tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
yulerune_s89_B	yulerune	89	B	OPP	Core destroyed	286	parent	738	232	-6	0	0	500		0.3144	6	26	2	5	7	1	19	2	0		0		12	
yulerune_s90_A	yulerune	90	A	OPP	Core destroyed	469	parent	504	0	-4	0	0	500		0.0	7	43	0	6	6	2	19	3	0		0		8	
yulerune_s90_B	yulerune	90	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			8	40	3	6	9	1	19	3	0		0		12	
atoll_s91_A	atoll	91	A	US	Core destroyed	380	parent	0	0	500	2286	1780	-6	0.7787		5	15	0	6	6	1	272	2	2	126	6	3	7	
atoll_s91_B	atoll	91	B	OPP	Core destroyed	231	parent	900	398	-2	0	0	500		0.4422	10	20	6	0	6	0		0	0		2	3	2	
atoll_s92_A	atoll	92	A	OPP	Core destroyed	256	parent	1242	734	-8	936	910	474	0.9722	0.591	3	4	0	0	0	0		3	1	31	3	3	2	
atoll_s92_B	atoll	92	B	US	Core destroyed	500	parent	306	150	344	504	0	-4	0.0	0.4902	6	20	4	7	11	3	89	4	3	372	4	3	16	
atoll_s93_A	atoll	93	A	US	Core destroyed	670	parent	90	90	500	3798	3298	0	0.8684	1.0	3	16	0	3	3	0		1	1	224	10	3	29	
atoll_s93_B	atoll	93	B	US	Core destroyed	254	parent	1620	1602	482	918	414	-4	0.451	0.9889	3	5	0	2	2	1	20	1	2	130	3	3	6	
drakkarfjord_s91_A	drakkarfjord	91	A	US	Core destroyed	221	parent	0	0	500	558	56	-2	0.1004		4	37	0	2	2	0		1	1	159	1	9	27	
drakkarfjord_s91_B	drakkarfjord	91	B	OPP	Core destroyed	358	parent	504	0	-4	0	0	500		0.0	11	108	0	0	0	0		1	0		1	9	19	
drakkarfjord_s92_A	drakkarfjord	92	A	OPP	Titanium collected (tiebreak)	1000	parent	18	18	500	288	288	500	1.0	1.0	9	125	0	0	0	0		2	1	65	4	9	12	
drakkarfjord_s92_B	drakkarfjord	92	B	US	Core destroyed	495	parent	0	0	500	1512	1012	0	0.6693		8	89	1	10	11	2	445	7	1	327	6	9	42	
drakkarfjord_s93_A	drakkarfjord	93	A	US	Core destroyed	157	parent	0	0	500	792	288	-4	0.3636		4	27	0	1	1	0		0	1	69	1	9	14	
drakkarfjord_s93_B	drakkarfjord	93	B	US	Core destroyed	145	parent	0	0	500	504	0	-4	0.0		4	21	0	1	1	0		1	1	89	1	9	15	
glacierkeep_s91_A	glacierkeep	91	A	OPP	Core destroyed	816	parent	504	0	-4	396	396	500	1.0	0.0	11	90	0	4	4	1	36	2	1	80	2	5	9	
glacierkeep_s91_B	glacierkeep	91	B	US	Core destroyed	241	parent	0	0	500	504	0	-4	0.0		4	32	0	0	0	0		0	1	132	2	5	17	
glacierkeep_s92_A	glacierkeep	92	A	US	Core destroyed	293	parent	0	0	500	504	0	-4	0.0		5	35	0	1	1	1	123	2	1	180	2	5	8	
glacierkeep_s92_B	glacierkeep	92	B	US	Core destroyed	373	parent	0	0	500	990	486	-4	0.4909		3	15	0	3	3	1	34	1	1	92	2	5	15	
glacierkeep_s93_A	glacierkeep	93	A	US	Core destroyed	293	parent	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		1	1	124	2	5	31	
glacierkeep_s93_B	glacierkeep	93	B	US	Core destroyed	401	parent	0	0	500	1098	598	0	0.5446		5	37	0	1	1	1	152	1	1	60	2	5	11	
midgard_s91_A	midgard	91	A	US	Core destroyed	249	parent	0	0	500	504	0	-4	0.0		6	34	3	10	13	3	45	5	1	193	0		10	
midgard_s91_B	midgard	91	B	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			8	16	5	4	9	2	38	4	0		0		148	
midgard_s92_A	midgard	92	A	US	Core destroyed	345	parent	378	0	122	504	0	-4	0.0	0.0	10	65	4	17	21	2	34	2	1	252	0		8	
midgard_s92_B	midgard	92	B	US	Core destroyed	180	parent	810	786	476	504	0	-4	0.0	0.9704	7	30	2	9	11	3	34	3	1	124	0		10	
midgard_s93_A	midgard	93	A	US	Core destroyed	161	parent	0	0	500	504	0	-4	0.0		8	31	2	7	9	1	55	2	1	105	0		10	
midgard_s93_B	midgard	93	B	US	Core destroyed	227	parent	0	0	500	504	0	-4	0.0		7	38	2	10	12	2	40	5	1	171	0		9	
nordkap_s91_A	nordkap	91	A	US	Core destroyed	324	parent	0	0	500	504	0	-4	0.0		9	26	0	4	4	1	155	4	1	268	5	1	12	
nordkap_s91_B	nordkap	91	B	US	Core destroyed	357	parent	198	0	302	504	0	-4	0.0	0.0	13	13	9	2	11	6	16	6	1	261	4	1	9	
nordkap_s92_A	nordkap	92	A	US	Core destroyed	220	parent	1134	1134	500	504	0	-4	0.0	1.0	2	5	1	3	4	1	12	2	1	151	3	1	10	
nordkap_s92_B	nordkap	92	B	US	Core destroyed	175	parent	918	912	494	504	0	-4	0.0	0.9935	2	6	1	1	2	1	16	1	1	104	3	1	9	
nordkap_s93_A	nordkap	93	A	US	Core destroyed	228	parent	72	72	500	648	140	-8	0.216	1.0	3	11	0	1	1	0		0	2	99	4	1	19	
nordkap_s93_B	nordkap	93	B	US	Core destroyed	179	parent	162	162	500	756	256	0	0.3386	1.0	2	7	1	2	3	2	13	2	2	100	3	1	17	
yulerune_s91_A	yulerune	91	A	US	Core destroyed	216	parent	0	0	500	504	0	-4	0.0		5	25	1	7	8	1	19	3	2	175	0		10	
yulerune_s91_B	yulerune	91	B	OPP	Titanium collected (tiebreak)	1000	parent	1422	1422	500	0	0	500		1.0	15	82	5	12	17	1	19	2	0		0		10	
yulerune_s92_A	yulerune	92	A	OPP	Core destroyed	329	parent	504	0	-4	108	0	392	0.0	0.0	6	24	1	3	4	1	19	1	1	316	0		10	
yulerune_s92_B	yulerune	92	B	OPP	Core destroyed	293	parent	504	0	-4	0	0	500		0.0	7	42	2	7	9	1	19	1	0		0		10	
yulerune_s93_A	yulerune	93	A	OPP	Titanium collected (tiebreak)	1000	parent	450	0	50	0	0	500		0.0	11	56	4	11	15	1	19	2	0		0		105	
yulerune_s93_B	yulerune	93	B	US	Core destroyed	219	parent	234	234	500	504	0	-4	0.0	1.0	4	18	1	5	6	1	24	1	1	163	0		9	
atoll_s94_A	atoll	94	A	OPP	Core destroyed	302	parent	504	0	-4	288	288	500	1.0	0.0	3	13	0	0	0	0		0	1	66	3	3	16	
atoll_s94_B	atoll	94	B	OPP	Core destroyed	266	parent	504	0	-4	954	954	500	1.0	0.0	4	16	0	1	1	0		1	1	64	4	3	7	
atoll_s95_A	atoll	95	A	US	Core destroyed	468	parent	0	0	500	3456	2952	-4	0.8542		3	11	0	0	0	0		0	2	88	3	3	56	
atoll_s95_B	atoll	95	B	OPP	Core destroyed	435	parent	504	0	-4	486	212	226	0.4362	0.0	4	15	0	2	2	1	20	2	1	380	7	3	6	
atoll_s96_A	atoll	96	A	US	Core destroyed	392	parent	0	0	500	504	0	-4	0.0		6	37	2	23	25	2	24	4	1	336	5	3	14	
atoll_s96_B	atoll	96	B	OPP	Core destroyed	130	parent	504	0	-4	0	0	500		0.0	4	17	0	2	2	1	25	2	0		3	3	6	
drakkarfjord_s94_A	drakkarfjord	94	A	US	Core destroyed	208	parent	0	0	500	504	0	-4	0.0		4	38	0	2	2	0		0	1	152	3	9	28	
drakkarfjord_s94_B	drakkarfjord	94	B	US	Core destroyed	325	parent	0	0	500	864	360	-4	0.4167		3	19	0	0	0	0		1	2	60	2	9	19	
drakkarfjord_s95_A	drakkarfjord	95	A	OPP	Titanium collected (tiebreak)	1000	parent	648	428	280	0	0	500		0.6605	8	87	1	3	4	1	61	3	0		4	9	12	
drakkarfjord_s95_B	drakkarfjord	95	B	US	Core destroyed	325	parent	0	0	500	864	360	-4	0.4167		3	19	0	0	0	0		1	2	60	2	9	23	
drakkarfjord_s96_A	drakkarfjord	96	A	US	Core destroyed	249	parent	0	0	500	1368	860	-8	0.6287		5	49	0	5	5	1	115	2	2	132	2	9	16	
drakkarfjord_s96_B	drakkarfjord	96	B	OPP	Titanium collected (tiebreak)	1000	parent	954	954	500	1782	1746	464	0.9798	1.0	11	124	0	2	2	0		2	2	69	5	9	17	
glacierkeep_s94_A	glacierkeep	94	A	OPP	Core destroyed	521	parent	504	0	-4	1710	1476	266	0.8632	0.0	5	36	0	5	5	1	36	1	1	87	2	5	12	
glacierkeep_s94_B	glacierkeep	94	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	3168	3168	500	1.0		4	14	0	0	0	0		0	3	64	2	5	67	
glacierkeep_s95_A	glacierkeep	95	A	US	Core destroyed	129	parent	234	72	338	504	0	-4	0.0	0.3077	2	16	0	0	0	0		0	1	56	2	5	11	
glacierkeep_s95_B	glacierkeep	95	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2142	2142	500	1.0		9	66	0	5	5	1	36	2	3	68	3	5	12	
glacierkeep_s96_A	glacierkeep	96	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			11	103	0	0	0	0		3	0		2	5	8	
glacierkeep_s96_B	glacierkeep	96	B	US	Core destroyed	193	parent	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	88	2	5	12	
midgard_s94_A	midgard	94	A	US	Core destroyed	241	parent	0	0	500	504	0	-4	0.0		7	38	3	6	9	2	34	2	1	156	0		9	
midgard_s94_B	midgard	94	B	OPP	Core destroyed	685	parent	504	0	-4	0	0	500		0.0	8	20	5	7	12	3	38	5	0		0		10	
midgard_s95_A	midgard	95	A	OPP	Core destroyed	241	parent	504	0	-4	0	0	500		0.0	8	36	3	9	12	1	34	4	0		0		7	
midgard_s95_B	midgard	95	B	OPP	Core destroyed	364	parent	504	0	-4	0	0	500		0.0	18	57	13	9	22	2	40	3	0		0		8	
midgard_s96_A	midgard	96	A	US	Core destroyed	404	parent	0	0	500	504	0	-4	0.0		8	39	6	13	19	4	34	4	2	356	0		10	
midgard_s96_B	midgard	96	B	OPP	Core destroyed	221	parent	504	0	-4	0	0	500		0.0	9	57	1	15	16	1	40	2	0		0		21	
nordkap_s94_A	nordkap	94	A	US	Core destroyed	493	parent	936	936	500	504	0	-4	0.0	1.0	2	6	1	2	3	1	12	2	1	323	3	1	45	
nordkap_s94_B	nordkap	94	B	US	Core destroyed	280	parent	54	54	500	504	0	-4	0.0	1.0	7	34	2	6	8	2	16	4	1	224	3	1	21	
nordkap_s95_A	nordkap	95	A	US	Core destroyed	558	parent	72	72	500	810	304	-6	0.3753	1.0	5	23	2	2	4	3	12	4	3	214	6	1	24	
nordkap_s95_B	nordkap	95	B	US	Core destroyed	267	parent	252	252	500	1944	1436	-8	0.7387	1.0	2	5	2	3	5	3	28	3	2	72	2	1	14	
nordkap_s96_A	nordkap	96	A	OPP	Core destroyed	168	parent	504	0	-4	0	0	500		0.0	7	22	1	2	3	1	13	2	0		3	1	6	
nordkap_s96_B	nordkap	96	B	US	Core destroyed	116	parent	216	190	474	504	0	-4	0.0	0.8796	2	5	1	0	1	1	16	2	1	60	2	1	12	
yulerune_s94_A	yulerune	94	A	OPP	Core destroyed	257	parent	504	0	-4	0	0	500		0.0	10	48	3	8	11	1	19	2	0		0		13	
yulerune_s94_B	yulerune	94	B	US	Core destroyed	140	parent	0	0	500	504	0	-4	0.0		7	39	2	9	11	1	19	1	2	104	0		10	
yulerune_s95_A	yulerune	95	A	OPP	Core destroyed	204	parent	504	0	-4	0	0	500		0.0	9	48	1	2	3	1	19	2	0		0		27	
yulerune_s95_B	yulerune	95	B	OPP	Core destroyed	214	parent	504	0	-4	0	0	500		0.0	8	34	4	8	12	1	19	1	0		0		9	
yulerune_s96_A	yulerune	96	A	US	Core destroyed	296	parent	0	0	500	504	0	-4	0.0		4	23	0	9	9	3	19	3	1	227	0		11	
yulerune_s96_B	yulerune	96	B	OPP	Core destroyed	460	parent	828	328	0	0	0	500		0.3961	9	40	3	2	5	1	19	3	0		0		46	
atoll_s97_A	atoll	97	A	US	Titanium collected (tiebreak)	1000	parent	7920	7692	272	0	0	500		0.9712	3	13	0	2	2	1	701	2	0		4	3	20	
atoll_s97_B	atoll	97	B	OPP	Core destroyed	135	parent	504	0	-4	0	0	500		0.0	3	13	1	0	1	1	88	1	0		4	3	8	
atoll_s98_A	atoll	98	A	OPP	Core destroyed	793	parent	576	72	-4	144	144	500	1.0	0.125	6	127	0	105	105	1	26	2	1	144	2	3	8	
atoll_s98_B	atoll	98	B	OPP	Core destroyed	293	parent	666	164	-2	54	54	500	1.0	0.2462	5	19	0	3	3	1	46	3	1	106	4	3	5	
atoll_s99_A	atoll	99	A	OPP	Core destroyed	716	parent	3924	3424	0	18	18	500	1.0	0.8726	8	17	4	4	8	1	25	3	1	260	2	3	1	
atoll_s99_B	atoll	99	B	OPP	Core destroyed	671	parent	5796	5296	0	486	0	14	0.0	0.9137	3	12	0	3	3	1	20	1	1	186	3	3	9	
drakkarfjord_s97_A	drakkarfjord	97	A	US	Core destroyed	393	parent	0	0	500	1242	734	-8	0.591		7	80	0	0	0	0		1	2	89	7	9	17	
drakkarfjord_s97_B	drakkarfjord	97	B	US	Core destroyed	204	parent	0	0	500	990	488	-2	0.4929		3	19	0	0	0	0		0	1	59	1	9	13	
drakkarfjord_s98_A	drakkarfjord	98	A	OPP	Core destroyed	512	parent	612	108	-4	0	0	500		0.1765	9	126	0	0	0	0		0	0		3	9	12	
drakkarfjord_s98_B	drakkarfjord	98	B	US	Core destroyed	123	parent	0	0	500	504	0	-4	0.0		3	19	0	1	1	0		0	1	67	1	9	16	
drakkarfjord_s99_A	drakkarfjord	99	A	US	Core destroyed	362	parent	0	0	500	882	380	-2	0.4308		8	106	0	3	3	0		1	1	264	6	9	17	
drakkarfjord_s99_B	drakkarfjord	99	B	US	Core destroyed	155	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		2	1	91	1	9	21	
glacierkeep_s97_A	glacierkeep	97	A	US	Core destroyed	329	parent	0	0	500	504	0	-4	0.0		3	30	0	6	6	1	36	1	1	148	2	5	40	
glacierkeep_s97_B	glacierkeep	97	B	OPP	Core destroyed	437	parent	504	0	-4	1440	1060	120	0.7361	0.0	3	25	0	0	0	0		0	1	74	2	5	12	
glacierkeep_s98_A	glacierkeep	98	A	US	Core destroyed	221	parent	0	0	500	504	0	-4	0.0		6	29	0	0	0	0		0	1	135	2	5	8	
glacierkeep_s98_B	glacierkeep	98	B	US	Core destroyed	173	parent	0	0	500	504	0	-4	0.0		4	24	0	2	2	1	36	1	1	80	2	5	12	
glacierkeep_s99_A	glacierkeep	99	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	828	828	500	1.0		8	89	0	0	0	0		1	1	125	3	5	19	
glacierkeep_s99_B	glacierkeep	99	B	US	Core destroyed	301	parent	0	0	500	756	248	-8	0.328		3	23	0	2	2	1	36	1	1	72	3	5	32	
midgard_s97_A	midgard	97	A	US	Core destroyed	285	parent	0	0	500	504	0	-4	0.0		8	42	2	9	11	1	51	2	1	192	0		9	
midgard_s97_B	midgard	97	B	OPP	Core destroyed	305	parent	504	0	-4	0	0	500		0.0	6	15	5	6	11	3	40	6	0		0		11	
midgard_s98_A	midgard	98	A	US	Core destroyed	118	parent	450	450	500	504	0	-4	0.0	1.0	6	29	1	4	5	2	34	2	1	62	0		9	
midgard_s98_B	midgard	98	B	US	Core destroyed	533	parent	1278	984	206	504	0	-4	0.0	0.77	10	50	3	17	20	2	39	4	1	380	0		9	
midgard_s99_A	midgard	99	A	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	3186	3168	482	0.9944		11	59	2	7	9	0		2	1	156	0		9	
midgard_s99_B	midgard	99	B	OPP	Core destroyed	641	parent	504	0	-4	0	0	500		0.0	8	21	5	6	11	2	40	5	0		0		9	
nordkap_s97_A	nordkap	97	A	US	Core destroyed	293	parent	36	0	464	864	364	0	0.4213	0.0	9	31	4	2	6	4	36	4	1	207	6	1	7	
nordkap_s97_B	nordkap	97	B	US	Core destroyed	326	parent	0	0	500	1656	1152	-4	0.6957		14	44	2	4	6	3	57	4	4	160	6	1	23	
nordkap_s98_A	nordkap	98	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			17	36	12	7	19	8	108	10	1	248	3	1	12	
nordkap_s98_B	nordkap	98	B	OPP	Core destroyed	173	parent	504	0	-4	144	144	500	1.0	0.0	8	33	0	3	3	1	19	2	1	92	3	1	7	
nordkap_s99_A	nordkap	99	A	OPP	Core destroyed	171	parent	576	72	-4	0	0	500		0.125	8	28	0	3	3	0		1	0		3	1	10	
nordkap_s99_B	nordkap	99	B	OPP	Core destroyed	224	parent	1386	872	-14	0	0	500		0.6291	16	72	1	5	6	1	109	1	0		3	1	14	
yulerune_s97_A	yulerune	97	A	US	Core destroyed	448	parent	0	0	500	504	0	-4	0.0		8	44	3	15	18	1	19	3	1	392	0		10	
yulerune_s97_B	yulerune	97	B	OPP	Core destroyed	224	parent	504	0	-4	0	0	500		0.0	12	45	6	6	12	1	19	3	0		0		8	
yulerune_s98_A	yulerune	98	A	US	Core destroyed	253	parent	1332	1314	482	504	0	-4	0.0	0.9865	6	24	2	9	11	2	19	2	1	197	0		10	
yulerune_s98_B	yulerune	98	B	US	Core destroyed	146	parent	0	0	500	504	0	-4	0.0		7	34	1	9	10	1	24	1	1	90	0		9	
yulerune_s99_A	yulerune	99	A	OPP	Core destroyed	285	parent	504	0	-4	0	0	500		0.0	6	29	1	8	9	2	24	2	0		0		10	
yulerune_s99_B	yulerune	99	B	US	Core destroyed	442	parent	0	0	500	738	224	-14	0.3035		15	48	12	21	33	6	19	10	4	271	4	372	13	
atoll_s100_A	atoll	100	A	OPP	Core destroyed	342	parent	504	0	-4	450	450	500	1.0	0.0	3	13	0	2	2	1	41	3	1	68	2	3	18	
atoll_s100_B	atoll	100	B	OPP	Core destroyed	180	parent	864	364	0	0	0	500		0.4213	3	13	0	3	3	1	22	1	0		1	3	13	
atoll_s101_A	atoll	101	A	US	Core destroyed	978	parent	36	0	464	3924	3424	0	0.8726	0.0	5	15	0	0	0	0		1	2	90	8	3	3	
atoll_s101_B	atoll	101	B	OPP	Core destroyed	223	parent	810	304	-6	0	0	500		0.3753	4	16	0	0	0	0		2	0		2	3	2	
atoll_s102_A	atoll	102	A	US	Core destroyed	306	parent	0	0	500	504	0	-4	0.0		5	17	0	3	3	0		2	1	250	2	3	12	
atoll_s102_B	atoll	102	B	OPP	Core destroyed	174	parent	810	304	-6	0	0	500		0.3753	4	15	0	0	0	1	60	2	0		2	3	1	
drakkarfjord_s100_A	drakkarfjord	100	A	US	Core destroyed	680	parent	126	72	446	666	160	-6	0.2402	0.5714	10	119	1	8	9	2	99	5	1	600	4	9	18	
drakkarfjord_s100_B	drakkarfjord	100	B	OPP	Core destroyed	548	parent	1278	774	-4	0	0	500		0.6056	13	153	0	0	0	0		3	0		1	9	9	
drakkarfjord_s101_A	drakkarfjord	101	A	US	Core destroyed	201	parent	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	145	1	9	22	
drakkarfjord_s101_B	drakkarfjord	101	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			8	116	0	36	36	1	88	1	0		15	9	10	
drakkarfjord_s102_A	drakkarfjord	102	A	US	Core destroyed	182	parent	0	0	500	828	324	-4	0.3913		3	25	0	1	1	0		0	1	73	1	9	18	
drakkarfjord_s102_B	drakkarfjord	102	B	OPP	Core destroyed	242	parent	504	0	-4	0	0	500		0.0	9	100	0	0	0	0		1	0		1	9	19	
glacierkeep_s100_A	glacierkeep	100	A	US	Core destroyed	330	parent	0	0	500	756	244	-12	0.3228		4	40	0	5	5	1	286	2	2	73	2	5	11	
glacierkeep_s100_B	glacierkeep	100	B	US	Core destroyed	197	parent	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	89	2	5	12	
glacierkeep_s101_A	glacierkeep	101	A	OPP	Titanium collected (tiebreak)	1000	parent	306	0	194	72	72	500	1.0	0.0	15	108	0	0	0	0		1	1	115	2	5	10	
glacierkeep_s101_B	glacierkeep	101	B	US	Core destroyed	280	parent	0	0	500	504	0	-4	0.0		2	17	0	0	0	0		0	1	224	2	5	24	
glacierkeep_s102_A	glacierkeep	102	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			10	88	0	0	0	0		1	0		2	5	8	
glacierkeep_s102_B	glacierkeep	102	B	OPP	Titanium collected (tiebreak)	1000	parent	414	0	86	1764	1764	500	1.0	0.0	14	108	0	0	0	0		2	1	60	2	5	12	
midgard_s100_A	midgard	100	A	OPP	Core destroyed	296	parent	540	36	-4	504	320	316	0.6349	0.0667	8	39	1	7	8	2	34	3	1	184	0		5	
midgard_s100_B	midgard	100	B	US	Core destroyed	285	parent	414	0	86	504	0	-4	0.0	0.0	6	35	2	11	13	2	39	3	1	192	0		8	
midgard_s101_A	midgard	101	A	OPP	Core destroyed	573	parent	504	0	-4	0	0	500		0.0	8	42	3	13	16	4	45	5	0		0		12	
midgard_s101_B	midgard	101	B	OPP	Core destroyed	201	parent	504	0	-4	0	0	500		0.0	12	29	6	7	13	2	40	3	0		0		18	
midgard_s102_A	midgard	102	A	OPP	Core destroyed	535	parent	504	0	-4	0	0	500		0.0	14	56	9	7	16	1	47	2	0		0		6	
midgard_s102_B	midgard	102	B	OPP	Core destroyed	290	parent	504	0	-4	0	0	500		0.0	12	43	6	12	18	3	38	5	0		0		6	
nordkap_s100_A	nordkap	100	A	US	Core destroyed	210	parent	1260	1246	486	504	0	-4	0.0	0.9889	2	7	1	2	3	1	12	1	1	140	2	1	10	
nordkap_s100_B	nordkap	100	B	US	Core destroyed	213	parent	1314	1296	482	504	0	-4	0.0	0.9863	2	7	0	2	2	0		1	1	144	2	1	9	
nordkap_s101_A	nordkap	101	A	US	Core destroyed	305	parent	0	0	500	504	0	-4	0.0		3	7	1	1	2	0		0	1	128	3	1	39	
nordkap_s101_B	nordkap	101	B	US	Core destroyed	128	parent	360	360	500	504	0	-4	0.0	1.0	2	5	1	2	3	1	16	2	1	72	3	1	14	
nordkap_s102_A	nordkap	102	A	US	Core destroyed	493	parent	936	936	500	504	0	-4	0.0	1.0	2	6	1	2	3	1	12	2	1	323	3	1	45	
nordkap_s102_B	nordkap	102	B	US	Core destroyed	237	parent	288	288	500	504	0	-4	0.0	1.0	2	6	0	1	1	0		0	1	88	4	1	27	
yulerune_s100_A	yulerune	100	A	US	Core destroyed	196	parent	0	0	500	504	0	-4	0.0		4	19	0	5	5	1	28	3	1	140	2	167	10	
yulerune_s100_B	yulerune	100	B	OPP	Core destroyed	392	parent	504	0	-4	0	0	500		0.0	10	54	3	8	11	2	19	3	0		0		6	
yulerune_s101_A	yulerune	101	A	OPP	Core destroyed	262	parent	504	0	-4	0	0	500		0.0	8	21	5	1	6	3	19	3	0		0		7	
yulerune_s101_B	yulerune	101	B	US	Core destroyed	301	parent	0	0	500	504	0	-4	0.0		8	44	2	12	14	2	21	3	2	254	0		9	
yulerune_s102_A	yulerune	102	A	US	Core destroyed	253	parent	1332	1314	482	504	0	-4	0.0	0.9865	6	24	2	9	11	2	19	2	1	197	0		10	
yulerune_s102_B	yulerune	102	B	OPP	Core destroyed	128	parent	504	0	-4	0	0	500		0.0	6	26	1	7	8	1	24	1	0		0		10	
atoll_s103_A	atoll	103	A	OPP	Titanium collected (tiebreak)	1000	parent	324	324	500	0	0	500		1.0	3	14	0	0	0	0		3	0		5	3	3	
atoll_s103_B	atoll	103	B	OPP	Core destroyed	271	parent	504	0	-4	0	0	500		0.0	5	22	3	8	11	2	23	3	0		6	3	8	
atoll_s104_A	atoll	104	A	OPP	Core destroyed	208	parent	972	460	-12	0	0	500		0.4733	4	14	0	0	0	0		1	0		3	3	4	
atoll_s104_B	atoll	104	B	US	Core destroyed	196	parent	0	0	500	882	376	-6	0.4263		3	12	0	1	1	0		2	1	98	2	3	34	
atoll_s105_A	atoll	105	A	OPP	Core destroyed	399	parent	2412	1912	0	0	0	500		0.7927	5	17	0	3	3	0		2	0		6	3	6	
atoll_s105_B	atoll	105	B	OPP	Core destroyed	280	parent	1602	1100	-2	0	0	500		0.6866	4	15	0	1	1	1	50	1	0		2	3	1	
drakkarfjord_s103_A	drakkarfjord	103	A	OPP	Core destroyed	270	parent	828	324	-4	0	0	500		0.3913	9	107	0	0	0	0		1	0		2	9	13	
drakkarfjord_s103_B	drakkarfjord	103	B	US	Core destroyed	404	parent	0	0	500	864	360	-4	0.4167		5	38	1	5	6	1	391	2	1	308	7	9	14	
drakkarfjord_s104_A	drakkarfjord	104	A	OPP	Core destroyed	792	parent	4194	3690	-4	0	0	500		0.8798	11	167	1	23	24	2	304	3	0		4	9	12	
drakkarfjord_s104_B	drakkarfjord	104	B	US	Core destroyed	201	parent	0	0	500	504	0	-4	0.0		5	39	0	3	3	1	61	1	1	145	1	9	8	
drakkarfjord_s105_A	drakkarfjord	105	A	US	Core destroyed	240	parent	0	0	500	504	0	-4	0.0		3	25	0	3	3	1	68	2	2	192	1	9	30	
drakkarfjord_s105_B	drakkarfjord	105	B	US	Core destroyed	153	parent	0	0	500	504	0	-4	0.0		4	28	0	0	0	0		0	1	72	1	9	8	
glacierkeep_s103_A	glacierkeep	103	A	US	Core destroyed	209	parent	0	0	500	504	0	-4	0.0		4	26	0	0	0	0		1	0		2	5	8	
glacierkeep_s103_B	glacierkeep	103	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	3132	3132	500	1.0		2	8	0	0	0	0		0	2	60	2	5	81	
glacierkeep_s104_A	glacierkeep	104	A	US	Core destroyed	193	parent	0	0	500	504	0	-4	0.0		4	20	0	2	2	1	37	1	1	84	2	5	12	
glacierkeep_s104_B	glacierkeep	104	B	US	Core destroyed	357	parent	0	0	500	1080	576	-4	0.5333		4	25	0	0	0	0		0	1	65	3	5	23	
glacierkeep_s105_A	glacierkeep	105	A	US	Core destroyed	193	parent	0	0	500	504	0	-4	0.0		4	20	0	2	2	1	37	1	1	84	2	5	12	
glacierkeep_s105_B	glacierkeep	105	B	US	Core destroyed	213	parent	0	0	500	504	0	-4	0.0		4	33	0	0	0	0		0	1	104	3	5	12	
midgard_s103_A	midgard	103	A	OPP	Core destroyed	165	parent	504	0	-4	0	0	500		0.0	8	32	3	9	12	2	39	4	0		0		5	
midgard_s103_B	midgard	103	B	OPP	Core destroyed	337	parent	504	0	-4	0	0	500		0.0	12	64	3	17	20	3	45	5	0		0		19	
midgard_s104_A	midgard	104	A	OPP	Core destroyed	275	parent	630	124	-6	0	0	500		0.1968	8	23	2	3	5	1	45	3	0		0		11	
midgard_s104_B	midgard	104	B	US	Core destroyed	429	parent	306	0	194	504	0	-4	0.0	0.0	8	40	1	9	10	2	34	2	1	312	0		45	
midgard_s105_A	midgard	105	A	US	Core destroyed	170	parent	0	0	500	504	0	-4	0.0		8	36	1	7	8	1	45	3	1	114	0		11	
midgard_s105_B	midgard	105	B	OPP	Core destroyed	312	parent	504	0	-4	54	54	500	1.0	0.0	11	67	2	26	28	1	41	2	1	47	0		9	
nordkap_s103_A	nordkap	103	A	OPP	Core destroyed	159	parent	558	54	-4	0	0	500		0.0968	12	39	1	5	6	2	48	2	0		3	1	2	
nordkap_s103_B	nordkap	103	B	US	Titanium collected (tiebreak)	1000	parent	108	108	500	0	0	500		1.0	3	5	0	0	0	0		1	0		2	1	42	
