tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
glacierkeep_s89_B	glacierkeep	89	B	OPP	Core destroyed	825	flagoff	504	0	-4	2898	2650	252	0.9144	0.0	5	38	0	3	3	1	36	1	1	68	4	5	24	
glacierkeep_s90_A	glacierkeep	90	A	US	Core destroyed	181	flagoff	0	0	500	504	0	-4	0.0		5	20	0	4	4	1	35	1	1	76	2	5	9	
glacierkeep_s90_B	glacierkeep	90	B	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		4	32	0	0	0	0		0	1	112	3	5	13	
midgard_s88_A	midgard	88	A	US	Core destroyed	147	flagoff	0	0	500	576	72	-4	0.125		5	27	2	4	6	2	34	3	3	46	0		8	
midgard_s88_B	midgard	88	B	OPP	Core destroyed	225	flagoff	504	0	-4	0	0	500		0.0	8	21	5	10	15	2	45	3	0		0		10	
midgard_s89_A	midgard	89	A	US	Core destroyed	202	flagoff	0	0	500	504	0	-4	0.0		6	30	1	11	12	1	46	3	1	137	0		9	
midgard_s89_B	midgard	89	B	US	Core destroyed	351	flagoff	2628	2312	184	3636	3134	-2	0.8619	0.8798	7	21	4	5	9	3	33	3	2	46	0		3	
midgard_s90_A	midgard	90	A	US	Core destroyed	276	flagoff	0	0	500	504	0	-4	0.0		11	51	5	14	19	3	34	3	1	220	0		10	
midgard_s90_B	midgard	90	B	US	Core destroyed	256	flagoff	0	0	500	918	414	-4	0.451		8	38	3	11	14	1	33	4	3	40	0		11	
nordkap_s88_A	nordkap	88	A	OPP	Core destroyed	197	flagoff	648	148	0	0	0	500		0.2284	16	46	7	4	11	1	15	1	0		3	1	4	
nordkap_s88_B	nordkap	88	B	US	Core destroyed	358	flagoff	90	90	500	2682	2180	-2	0.8128	1.0	2	5	1	0	1	1	17	1	1	60	2	1	11	
nordkap_s89_A	nordkap	89	A	OPP	Core destroyed	197	flagoff	504	0	-4	0	0	500		0.0	10	32	2	4	6	1	39	1	0		3	1	7	
nordkap_s89_B	nordkap	89	B	OPP	Core destroyed	184	flagoff	504	0	-4	252	156	404	0.619	0.0	10	46	1	0	1	1	12	2	1	152	3	1	6	
nordkap_s90_A	nordkap	90	A	OPP	Core destroyed	196	flagoff	504	0	-4	0	0	500		0.0	13	54	1	6	7	2	49	2	0		3	1	3	
nordkap_s90_B	nordkap	90	B	OPP	Core destroyed	292	flagoff	684	180	-4	0	0	500		0.2632	15	58	1	5	6	1	281	3	0		2	1	10	
yulerune_s88_A	yulerune	88	A	OPP	Core destroyed	141	flagoff	504	0	-4	0	0	500		0.0	7	26	5	11	16	2	19	2	0		0		11	
yulerune_s88_B	yulerune	88	B	US	Core destroyed	597	flagoff	0	0	500	504	0	-4	0.0		5	24	1	6	7	1	24	2	1	488	0		9	
yulerune_s89_A	yulerune	89	A	OPP	Core destroyed	356	flagoff	504	0	-4	0	0	500		0.0	6	27	0	8	8	2	20	2	0		0		11	
yulerune_s89_B	yulerune	89	B	OPP	Core destroyed	316	flagoff	504	0	-4	0	0	500		0.0	14	51	8	5	13	1	19	1	0		0		8	
yulerune_s90_A	yulerune	90	A	OPP	Core destroyed	381	flagoff	504	0	-4	0	0	500		0.0	8	42	1	4	5	1	19	2	0		0		32	
yulerune_s90_B	yulerune	90	B	US	Harvesters (tiebreak)	1000	flagoff	0	0	500	0	0	500			6	24	2	6	8	1	19	2	0		0		14	
atoll_s91_A	atoll	91	A	OPP	Core destroyed	498	flagoff	1332	832	0	0	0	500		0.6246	6	26	0	6	6	1	32	1	0		8	3	2	
atoll_s91_B	atoll	91	B	OPP	Core destroyed	186	flagoff	504	0	-4	108	108	500	1.0	0.0	2	5	0	1	1	0		1	1	100	3	3	11	
atoll_s92_A	atoll	92	A	US	Titanium collected (tiebreak)	1000	flagoff	1206	1206	500	0	0	500		1.0	11	18	8	5	13	2	670	6	0		10	3	5	
atoll_s92_B	atoll	92	B	US	Core destroyed	492	flagoff	828	774	446	504	0	-4	0.0	0.9348	10	17	7	3	10	1	34	3	1	436	3	3	15	
atoll_s93_A	atoll	93	A	US	Core destroyed	214	flagoff	0	0	500	864	356	-8	0.412		3	11	0	0	0	0		0	1	118	3	3	40	
atoll_s93_B	atoll	93	B	OPP	Core destroyed	226	flagoff	972	464	-8	360	0	140	0.0	0.4774	4	20	0	9	9	1	20	3	1	185	2	3	6	
drakkarfjord_s91_A	drakkarfjord	91	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			8	106	0	1	1	1	99	3	0		10	9	14	
drakkarfjord_s91_B	drakkarfjord	91	B	US	Titanium collected (tiebreak)	1000	flagoff	954	954	500	2484	2206	222	0.8881	1.0	11	123	0	2	2	0		2	2	69	2	9	21	
drakkarfjord_s92_A	drakkarfjord	92	A	US	Core destroyed	198	flagoff	0	0	500	882	376	-6	0.4263		3	24	0	0	0	0		0	1	100	1	9	22	
drakkarfjord_s92_B	drakkarfjord	92	B	OPP	Titanium collected (tiebreak)	1000	flagoff	954	954	500	1782	1746	464	0.9798	1.0	11	124	0	2	2	0		2	2	69	5	9	17	
drakkarfjord_s93_A	drakkarfjord	93	A	US	Core destroyed	235	flagoff	0	0	500	774	270	-4	0.3488		4	39	0	5	5	1	64	3	1	79	1	9	30	
drakkarfjord_s93_B	drakkarfjord	93	B	US	Core destroyed	161	flagoff	0	0	500	576	72	-4	0.125		3	19	0	1	1	0		0	1	97	1	9	25	
glacierkeep_s91_A	glacierkeep	91	A	US	Core destroyed	377	flagoff	414	0	86	1332	832	0	0.6246	0.0	4	21	0	3	3	1	35	1	1	88	2	5	10	
glacierkeep_s91_B	glacierkeep	91	B	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		4	32	0	0	0	0		0	1	112	3	5	13	
glacierkeep_s92_A	glacierkeep	92	A	US	Core destroyed	129	flagoff	234	72	338	504	0	-4	0.0	0.3077	2	15	0	0	0	0		0	1	56	2	5	11	
glacierkeep_s92_B	glacierkeep	92	B	OPP	Core destroyed	437	flagoff	504	0	-4	1440	1060	120	0.7361	0.0	3	25	0	0	0	0		0	1	74	2	5	12	
glacierkeep_s93_A	glacierkeep	93	A	US	Core destroyed	383	flagoff	0	0	500	504	0	-4	0.0		5	42	0	4	4	2	44	5	1	327	2	5	8	
glacierkeep_s93_B	glacierkeep	93	B	US	Core destroyed	241	flagoff	0	0	500	504	0	-4	0.0		2	16	0	2	2	1	50	1	1	148	2	5	21	
midgard_s91_A	midgard	91	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	3186	3168	482	0.9944		11	59	2	7	9	0		2	1	156	0		9	
midgard_s91_B	midgard	91	B	OPP	Titanium collected (tiebreak)	1000	flagoff	306	306	500	1836	1836	500	1.0	1.0	10	86	1	27	28	1	40	3	1	440	0		9	
midgard_s92_A	midgard	92	A	US	Core destroyed	362	flagoff	0	0	500	558	54	-4	0.0968		7	32	5	5	10	3	34	6	2	46	0		10	
midgard_s92_B	midgard	92	B	US	Core destroyed	211	flagoff	1422	1370	448	504	0	-4	0.0	0.9634	5	16	2	4	6	2	40	3	1	155	0		29	
midgard_s93_A	midgard	93	A	US	Core destroyed	195	flagoff	0	0	500	630	126	-4	0.2		7	21	2	5	7	1	43	5	2	55	0		8	
midgard_s93_B	midgard	93	B	US	Titanium collected (tiebreak)	1000	flagoff	2142	2142	500	72	72	500	1.0	1.0	7	31	3	8	11	2	40	4	1	46	0		9	
nordkap_s91_A	nordkap	91	A	US	Core destroyed	325	flagoff	0	0	500	504	0	-4	0.0		9	26	0	4	4	1	155	4	1	269	5	1	12	
nordkap_s91_B	nordkap	91	B	US	Core destroyed	246	flagoff	36	36	500	504	0	-4	0.0	1.0	5	25	2	4	6	1	166	1	2	104	3	1	11	
nordkap_s92_A	nordkap	92	A	US	Core destroyed	240	flagoff	216	216	500	756	252	-4	0.3333	1.0	2	6	1	2	3	1	16	1	1	156	3	1	25	
nordkap_s92_B	nordkap	92	B	US	Core destroyed	382	flagoff	270	270	500	2898	2392	-6	0.8254	1.0	2	7	1	2	3	1	12	1	3	73	2	1	14	
nordkap_s93_A	nordkap	93	A	US	Core destroyed	276	flagoff	0	0	500	504	0	-4	0.0		7	27	1	10	11	3	23	4	1	220	4	1	14	
nordkap_s93_B	nordkap	93	B	US	Core destroyed	144	flagoff	0	0	500	504	0	-4	0.0		4	18	0	5	5	1	16	2	1	88	3	1	9	
yulerune_s91_A	yulerune	91	A	US	Core destroyed	183	flagoff	0	0	500	504	0	-4	0.0		7	30	2	4	6	1	28	1	1	127	0		9	
yulerune_s91_B	yulerune	91	B	US	Core destroyed	465	flagoff	0	0	500	504	0	-4	0.0		5	34	0	6	6	1	26	3	2	431	0		19	
yulerune_s92_A	yulerune	92	A	OPP	Core destroyed	749	flagoff	504	0	-4	0	0	500		0.0	9	56	1	10	11	1	24	1	0		0		9	
yulerune_s92_B	yulerune	92	B	OPP	Core destroyed	336	flagoff	504	0	-4	0	0	500		0.0	15	70	7	13	20	1	19	2	0		0		6	
yulerune_s93_A	yulerune	93	A	OPP	Core destroyed	515	flagoff	504	0	-4	0	0	500		0.0	8	50	3	12	15	1	19	2	0		0		10	
yulerune_s93_B	yulerune	93	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			6	36	1	7	8	1	24	2	0		0		9	
atoll_s94_A	atoll	94	A	OPP	Core destroyed	301	flagoff	1098	592	-6	0	0	500		0.5392	5	17	0	0	0	0		2	0		4	3	2	
atoll_s94_B	atoll	94	B	OPP	Core destroyed	191	flagoff	882	376	-6	36	36	500	1.0	0.4263	4	13	0	1	1	0		2	1	133	4	3	8	
atoll_s95_A	atoll	95	A	US	Core destroyed	468	flagoff	0	0	500	3456	2952	-4	0.8542		3	11	0	0	0	0		0	2	88	3	3	56	
atoll_s95_B	atoll	95	B	OPP	Core destroyed	234	flagoff	828	320	-8	0	0	500		0.3865	4	16	0	0	0	0		2	0		2	3	2	
atoll_s96_A	atoll	96	A	US	Core destroyed	355	flagoff	1044	1042	498	774	270	-4	0.3488	0.9981	3	21	0	11	11	1	42	1	1	164	2	3	13	
atoll_s96_B	atoll	96	B	OPP	Core destroyed	186	flagoff	504	0	-4	216	148	432	0.6852	0.0	2	5	0	1	1	0		1	2	100	2	3	11	
drakkarfjord_s94_A	drakkarfjord	94	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	72	72	500	1.0		9	129	1	9	10	2	60	6	1	307	13	9	20	
drakkarfjord_s94_B	drakkarfjord	94	B	US	Core destroyed	129	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	64	1	9	18	
drakkarfjord_s95_A	drakkarfjord	95	A	US	Core destroyed	173	flagoff	0	0	500	504	0	-4	0.0		5	39	0	2	2	0		0	1	71	2	9	14	
drakkarfjord_s95_B	drakkarfjord	95	B	OPP	Core destroyed	964	flagoff	504	0	-4	1836	1836	500	1.0	0.0	10	126	0	1	1	0		1	1	85	1	9	17	
drakkarfjord_s96_A	drakkarfjord	96	A	OPP	Core destroyed	492	flagoff	810	304	-6	0	0	500		0.3753	8	104	0	0	0	0		1	0		3	9	14	
drakkarfjord_s96_B	drakkarfjord	96	B	OPP	Core destroyed	727	flagoff	2952	2452	0	270	270	500	1.0	0.8306	10	127	1	22	23	0		1	3	151	4	9	16	
glacierkeep_s94_A	glacierkeep	94	A	US	Core destroyed	293	flagoff	0	0	500	504	0	-4	0.0		3	30	0	5	5	1	37	1	1	118	2	5	35	
glacierkeep_s94_B	glacierkeep	94	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2088	2006	418	0.9607		11	88	0	1	1	0		0	3	56	4	5	21	
glacierkeep_s95_A	glacierkeep	95	A	US	Core destroyed	140	flagoff	0	0	500	504	0	-4	0.0		4	32	0	0	0	0		2	1	84	2	5	11	
glacierkeep_s95_B	glacierkeep	95	B	US	Core destroyed	193	flagoff	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	88	2	5	12	
glacierkeep_s96_A	glacierkeep	96	A	US	Core destroyed	313	flagoff	180	0	320	504	0	-4	0.0	0.0	4	34	0	5	5	1	35	1	1	192	2	5	10	
glacierkeep_s96_B	glacierkeep	96	B	US	Core destroyed	325	flagoff	0	0	500	954	450	-4	0.4717		3	21	0	0	0	0		0	2	84	2	5	15	
midgard_s94_A	midgard	94	A	OPP	Core destroyed	161	flagoff	504	0	-4	0	0	500		0.0	8	16	5	5	10	2	36	2	0		0		8	
midgard_s94_B	midgard	94	B	OPP	Core destroyed	401	flagoff	918	414	-4	1962	1862	400	0.949	0.451	6	34	1	7	8	1	40	2	1	52	0		9	
midgard_s95_A	midgard	95	A	US	Core destroyed	461	flagoff	0	0	500	504	0	-4	0.0		10	47	3	7	10	2	34	3	1	320	0		10	
midgard_s95_B	midgard	95	B	OPP	Core destroyed	177	flagoff	504	0	-4	198	198	500	1.0	0.0	10	42	2	3	5	1	33	1	1	46	0		17	
midgard_s96_A	midgard	96	A	OPP	Core destroyed	241	flagoff	504	0	-4	0	0	500		0.0	8	36	3	9	12	1	34	4	0		0		7	
midgard_s96_B	midgard	96	B	US	Core destroyed	231	flagoff	846	846	500	504	0	-4	0.0	1.0	5	20	1	6	7	1	40	2	1	175	0		9	
nordkap_s94_A	nordkap	94	A	OPP	Core destroyed	405	flagoff	756	244	-12	198	54	356	0.2727	0.3228	12	68	5	35	40	4	74	4	2	212	5	1	12	
nordkap_s94_B	nordkap	94	B	US	Core destroyed	257	flagoff	1044	1044	500	594	92	-2	0.1549	1.0	4	16	0	4	4	0		1	1	184	2	1	10	
nordkap_s95_A	nordkap	95	A	US	Core destroyed	376	flagoff	1386	1386	500	504	0	-4	0.0	1.0	2	9	0	3	3	1	17	3	1	308	3	1	8	
nordkap_s95_B	nordkap	95	B	US	Core destroyed	577	flagoff	2736	2718	482	2448	1948	0	0.7958	0.9934	2	7	1	1	2	1	16	2	1	76	2	1	8	
nordkap_s96_A	nordkap	96	A	OPP	Core destroyed	217	flagoff	504	0	-4	0	0	500		0.0	12	30	3	1	4	2	14	3	0		3	1	9	
nordkap_s96_B	nordkap	96	B	US	Core destroyed	215	flagoff	234	234	500	1026	520	-6	0.5068	1.0	2	7	1	2	3	1	17	2	1	80	2	1	14	
yulerune_s94_A	yulerune	94	A	US	Core destroyed	390	flagoff	126	126	500	504	0	-4	0.0	1.0	6	29	3	11	14	2	19	5	2	348	2	339	11	
yulerune_s94_B	yulerune	94	B	OPP	Core destroyed	220	flagoff	504	0	-4	0	0	500		0.0	8	27	3	2	5	2	24	2	0		0		18	
yulerune_s95_A	yulerune	95	A	OPP	Core destroyed	477	flagoff	504	0	-4	0	0	500		0.0	10	52	3	10	13	1	19	2	0		0		11	
yulerune_s95_B	yulerune	95	B	OPP	Core destroyed	213	flagoff	504	0	-4	0	0	500		0.0	6	27	1	8	9	1	24	2	0		0		6	
yulerune_s96_A	yulerune	96	A	US	Core destroyed	135	flagoff	90	0	410	504	0	-4	0.0	0.0	6	33	0	3	3	1	19	1	1	72	0		8	
yulerune_s96_B	yulerune	96	B	US	Core destroyed	865	flagoff	2538	2520	482	504	0	-4	0.0	0.9929	10	51	4	16	20	1	19	1	1	680	0		9	
atoll_s97_A	atoll	97	A	US	Core destroyed	379	flagoff	0	0	500	2772	2272	0	0.8196		3	11	0	3	3	2	323	5	2	90	4	3	37	
atoll_s97_B	atoll	97	B	OPP	Core destroyed	214	flagoff	558	54	-4	36	36	500	1.0	0.0968	11	16	8	0	8	0		0	1	78	2	3	11	
atoll_s98_A	atoll	98	A	OPP	Core destroyed	772	flagoff	684	184	0	234	234	500	1.0	0.269	4	40	0	27	27	1	26	3	2	145	2	3	9	
atoll_s98_B	atoll	98	B	OPP	Core destroyed	493	flagoff	1206	700	-6	0	0	500		0.5804	4	13	0	2	2	0		1	0		1	3	11	
atoll_s99_A	atoll	99	A	OPP	Core destroyed	388	flagoff	3582	3080	-2	1008	1008	500	1.0	0.8599	3	4	0	0	0	0		0	1	31	3	3	2	
atoll_s99_B	atoll	99	B	US	Core destroyed	135	flagoff	594	450	356	504	0	-4	0.0	0.7576	3	12	0	4	4	1	23	1	1	75	2	3	7	
drakkarfjord_s97_A	drakkarfjord	97	A	US	Core destroyed	764	flagoff	0	0	500	720	220	0	0.3056		3	25	0	3	3	1	68	2	1	684	1	9	92	
drakkarfjord_s97_B	drakkarfjord	97	B	OPP	Titanium collected (tiebreak)	1000	flagoff	954	954	500	1782	1746	464	0.9798	1.0	11	124	0	2	2	0		2	2	69	5	9	17	
drakkarfjord_s98_A	drakkarfjord	98	A	US	Core destroyed	208	flagoff	0	0	500	504	0	-4	0.0		4	38	0	2	2	0		0	1	152	3	9	28	
drakkarfjord_s98_B	drakkarfjord	98	B	US	Core destroyed	514	flagoff	0	0	500	2484	1984	0	0.7987		9	105	1	2	3	2	328	2	1	238	7	9	12	
drakkarfjord_s99_A	drakkarfjord	99	A	US	Core destroyed	132	flagoff	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	76	1	9	14	
drakkarfjord_s99_B	drakkarfjord	99	B	US	Core destroyed	123	flagoff	0	0	500	504	0	-4	0.0		3	19	0	1	1	0		0	1	67	1	9	15	
glacierkeep_s97_A	glacierkeep	97	A	OPP	Titanium collected (tiebreak)	1000	flagoff	18	0	482	126	126	500	1.0	0.0	11	129	0	21	21	1	34	2	2	180	2	5	11	
glacierkeep_s97_B	glacierkeep	97	B	US	Core destroyed	912	flagoff	0	0	500	1134	628	-6	0.5538		11	97	0	0	0	0		0	2	56	3	5	19	
glacierkeep_s98_A	glacierkeep	98	A	US	Core destroyed	329	flagoff	0	0	500	504	0	-4	0.0		3	30	0	6	6	1	36	1	1	148	2	5	40	
glacierkeep_s98_B	glacierkeep	98	B	US	Core destroyed	257	flagoff	0	0	500	828	316	-12	0.3816		4	28	0	3	3	1	36	1	1	68	3	5	16	
glacierkeep_s99_A	glacierkeep	99	A	US	Core destroyed	128	flagoff	198	18	320	504	0	-4	0.0	0.0909	3	18	0	0	0	0		0	1	72	2	5	11	
glacierkeep_s99_B	glacierkeep	99	B	US	Core destroyed	253	flagoff	0	0	500	774	268	-6	0.3463		4	30	0	3	3	1	36	1	1	68	3	5	17	
midgard_s97_A	midgard	97	A	US	Core destroyed	174	flagoff	792	778	486	504	0	-4	0.0	0.9823	8	21	3	5	8	1	47	2	1	118	0		9	
midgard_s97_B	midgard	97	B	OPP	Core destroyed	272	flagoff	504	0	-4	0	0	500		0.0	10	27	6	13	19	3	35	3	0		0		8	
midgard_s98_A	midgard	98	A	OPP	Core destroyed	309	flagoff	504	0	-4	810	810	500	1.0	0.0	10	59	1	8	9	1	46	2	1	58	0		4	
midgard_s98_B	midgard	98	B	OPP	Core destroyed	167	flagoff	504	0	-4	0	0	500		0.0	10	48	4	16	20	3	35	3	0		0		6	
midgard_s99_A	midgard	99	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			8	30	2	7	9	0		4	0		0		9	
midgard_s99_B	midgard	99	B	OPP	Core destroyed	337	flagoff	504	0	-4	0	0	500		0.0	9	18	8	8	16	3	40	5	0		0		9	
nordkap_s97_A	nordkap	97	A	OPP	Core destroyed	253	flagoff	846	340	-6	0	0	500		0.4019	15	50	3	7	10	0		0	0		3	1	5	
nordkap_s97_B	nordkap	97	B	US	Core destroyed	148	flagoff	1080	1074	494	792	284	-8	0.3586	0.9944	2	6	1	0	1	1	23	1	1	60	2	1	7	
nordkap_s98_A	nordkap	98	A	OPP	Core destroyed	187	flagoff	738	236	-2	0	0	500		0.3198	15	64	0	10	10	0		2	0		2	1	9	
nordkap_s98_B	nordkap	98	B	US	Core destroyed	577	flagoff	2736	2718	482	2448	1948	0	0.7958	0.9934	2	7	1	1	2	1	16	2	1	76	2	1	8	
nordkap_s99_A	nordkap	99	A	OPP	Core destroyed	131	flagoff	648	144	-4	0	0	500		0.2222	7	12	3	1	4	0		1	0		2	1	10	
nordkap_s99_B	nordkap	99	B	US	Core destroyed	156	flagoff	252	252	500	504	0	-4	0.0	1.0	2	5	1	2	3	1	17	2	1	100	3	1	20	
yulerune_s97_A	yulerune	97	A	OPP	Core destroyed	215	flagoff	540	40	0	0	0	500		0.0741	9	56	1	9	10	1	28	2	0		0		18	
yulerune_s97_B	yulerune	97	B	OPP	Core destroyed	342	flagoff	504	0	-4	0	0	500		0.0	8	42	3	3	6	1	19	2	0		0		11	
yulerune_s98_A	yulerune	98	A	OPP	Core destroyed	160	flagoff	1062	552	-10	0	0	500		0.5198	8	37	2	8	10	1	19	2	0		0		5	
yulerune_s98_B	yulerune	98	B	US	Core destroyed	314	flagoff	558	236	178	936	428	-8	0.4573	0.4229	10	42	6	4	10	2	19	2	2	183	0		8	
yulerune_s99_A	yulerune	99	A	US	Core destroyed	216	flagoff	0	0	500	504	0	-4	0.0		5	25	1	7	8	1	19	3	2	175	0		10	
yulerune_s99_B	yulerune	99	B	OPP	Core destroyed	238	flagoff	504	0	-4	0	0	500		0.0	11	57	4	8	12	2	19	3	0		0		16	
atoll_s100_A	atoll	100	A	OPP	Core destroyed	465	flagoff	2430	1918	-12	450	450	500	1.0	0.7893	6	14	0	0	0	0		2	1	194	3	3	10	
atoll_s100_B	atoll	100	B	OPP	Core destroyed	234	flagoff	792	292	0	0	0	500		0.3687	3	12	0	0	0	0		3	0		2	3	11	
atoll_s101_A	atoll	101	A	OPP	Core destroyed	504	flagoff	1206	706	0	0	0	500		0.5854	4	49	1	37	38	1	64	2	0		3	3	5	
atoll_s101_B	atoll	101	B	OPP	Core destroyed	278	flagoff	504	0	-4	0	0	500		0.0	6	20	0	0	0	1	80	3	0		5	3	4	
atoll_s102_A	atoll	102	A	OPP	Core destroyed	318	flagoff	2142	1634	-8	1116	1080	464	0.9677	0.7628	3	4	0	0	0	0		1	1	31	3	3	2	
atoll_s102_B	atoll	102	B	US	Core destroyed	349	flagoff	2718	2700	482	504	0	-4	0.0	0.9934	3	5	1	1	2	1	106	1	1	288	4	3	39	
drakkarfjord_s100_A	drakkarfjord	100	A	OPP	Core destroyed	257	flagoff	504	0	-4	0	0	500		0.0	11	109	3	4	7	1	60	1	0		1	9	14	
drakkarfjord_s100_B	drakkarfjord	100	B	US	Core destroyed	137	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		2	1	81	1	9	20	
drakkarfjord_s101_A	drakkarfjord	101	A	OPP	Core destroyed	594	flagoff	684	180	-4	0	0	500		0.2632	8	113	0	11	11	3	61	4	0		3	9	16	
drakkarfjord_s101_B	drakkarfjord	101	B	US	Core destroyed	979	flagoff	0	0	500	504	0	-4	0.0		9	92	0	1	1	0		0	2	949	12	9	11	
drakkarfjord_s102_A	drakkarfjord	102	A	US	Titanium collected (tiebreak)	1000	flagoff	36	36	500	144	144	500	1.0	1.0	8	109	0	9	9	2	99	5	7	585	3	9	22	
drakkarfjord_s102_B	drakkarfjord	102	B	OPP	Core destroyed	504	flagoff	504	0	-4	0	0	500		0.0	10	118	1	12	13	2	72	3	0		1	9	24	
glacierkeep_s100_A	glacierkeep	100	A	US	Core destroyed	213	flagoff	0	0	500	504	0	-4	0.0		4	23	0	0	0	0		1	1	96	2	5	16	
glacierkeep_s100_B	glacierkeep	100	B	OPP	Core destroyed	533	flagoff	504	0	-4	1728	1410	182	0.816	0.0	4	32	0	0	0	0		0	1	64	2	5	12	
glacierkeep_s101_A	glacierkeep	101	A	US	Titanium collected (tiebreak)	1000	flagoff	252	0	248	3186	2976	290	0.9341	0.0	8	64	0	2	2	1	37	2	1	72	3	5	16	
glacierkeep_s101_B	glacierkeep	101	B	US	Core destroyed	253	flagoff	0	0	500	504	0	-4	0.0		3	23	0	1	1	1	37	1	1	89	3	5	31	
glacierkeep_s102_A	glacierkeep	102	A	US	Core destroyed	171	flagoff	0	0	500	504	0	-4	0.0		3	26	0	0	0	0		1	1	115	2	5	12	
glacierkeep_s102_B	glacierkeep	102	B	OPP	Core destroyed	612	flagoff	504	0	-4	720	720	500	1.0	0.0	7	70	0	0	0	0		0	1	65	6	5	23	
midgard_s100_A	midgard	100	A	OPP	Core destroyed	285	flagoff	504	0	-4	0	0	500		0.0	9	21	7	11	18	2	43	4	0		0		9	
midgard_s100_B	midgard	100	B	OPP	Core destroyed	626	flagoff	504	0	-4	0	0	500		0.0	9	23	4	4	8	2	41	3	0		0		7	
midgard_s101_A	midgard	101	A	US	Core destroyed	417	flagoff	0	0	500	504	0	-4	0.0		10	28	3	6	9	1	45	2	1	356	0		9	
midgard_s101_B	midgard	101	B	OPP	Core destroyed	625	flagoff	504	0	-4	0	0	500		0.0	9	39	5	12	17	2	40	3	0		0		11	
midgard_s102_A	midgard	102	A	OPP	Core destroyed	377	flagoff	576	72	-4	0	0	500		0.125	8	31	4	4	8	2	34	5	0		0		9	
midgard_s102_B	midgard	102	B	OPP	Core destroyed	196	flagoff	504	0	-4	0	0	500		0.0	7	31	4	9	13	2	40	4	0		0		9	
nordkap_s100_A	nordkap	100	A	OPP	Core destroyed	445	flagoff	504	0	-4	1548	1316	268	0.8501	0.0	3	10	1	1	2	1	15	1	1	60	2	1	13	
nordkap_s100_B	nordkap	100	B	US	Core destroyed	210	flagoff	0	0	500	846	340	-6	0.4019		5	21	0	3	3	0		0	1	116	3	1	20	
nordkap_s101_A	nordkap	101	A	US	Core destroyed	241	flagoff	144	144	500	504	0	-4	0.0	1.0	2	6	1	2	3	2	10	2	1	84	2	1	28	
nordkap_s101_B	nordkap	101	B	OPP	Core destroyed	278	flagoff	594	90	-4	0	0	500		0.1515	11	40	3	3	6	2	10	2	0		2	1	13	
nordkap_s102_A	nordkap	102	A	OPP	Core destroyed	161	flagoff	504	0	-4	0	0	500		0.0	16	37	8	4	12	2	13	2	0		3	1	5	
nordkap_s102_B	nordkap	102	B	US	Core destroyed	151	flagoff	18	18	500	504	0	-4	0.0	1.0	3	8	0	0	0	1	12	2	1	81	3	1	14	
yulerune_s100_A	yulerune	100	A	OPP	Core destroyed	264	flagoff	504	0	-4	0	0	500		0.0	10	41	3	1	4	1	24	3	0		0		15	
yulerune_s100_B	yulerune	100	B	OPP	Core destroyed	251	flagoff	504	0	-4	0	0	500		0.0	11	76	0	9	9	1	19	2	0		0		7	
yulerune_s101_A	yulerune	101	A	OPP	Core destroyed	577	flagoff	504	0	-4	1422	1160	238	0.8158	0.0	7	31	3	7	10	3	19	3	1	279	0		13	
yulerune_s101_B	yulerune	101	B	OPP	Core destroyed	282	flagoff	504	0	-4	0	0	500		0.0	10	75	1	24	25	1	24	2	0		0		6	
yulerune_s102_A	yulerune	102	A	OPP	Core destroyed	253	flagoff	504	0	-4	0	0	500		0.0	7	26	3	9	12	1	19	3	0		0		9	
yulerune_s102_B	yulerune	102	B	OPP	Core destroyed	266	flagoff	504	0	-4	0	0	500		0.0	13	55	5	9	14	1	19	1	0		0		6	
atoll_s103_A	atoll	103	A	US	Core destroyed	248	flagoff	0	0	500	756	252	-4	0.3333		2	10	0	1	1	0		0	2	66	2	3	26	
atoll_s103_B	atoll	103	B	OPP	Core destroyed	152	flagoff	504	0	-4	36	36	500	1.0	0.0	3	13	0	1	1	0		1	1	62	3	3	4	
atoll_s104_A	atoll	104	A	US	Core destroyed	245	flagoff	0	0	500	504	0	-4	0.0		2	10	0	4	4	1	28	2	1	172	2	3	29	
