file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v170launchrent__hive__701.json	DEATH	86	0	builder_bot	24	0	884	18	25	25
_v170launchrent__hive__701.json	BUILD	88	0	conveyor	6	11	97	289	25	25
_v170launchrent__hive__701.json	BUILD	90	0	conveyor	5	11	90	320	25	25
_v170launchrent__hive__701.json	BUILD	92	0	conveyor	4	11	85	353	25	25
_v170launchrent__hive__701.json	BUILD	92	1	sentinel	19	4	5	545	25	25
_v170launchrent__hive__701.json	BUILD	94	0	conveyor	4	12	68	370	25	25
_v170launchrent__hive__701.json	BUILD	96	0	sentinel	7	21	26	520	25	25
_v170launchrent__hive__701.json	BUILD	104	1	builder_bot	20	3	1	613	25	25
_v170launchrent__hive__701.json	BUILD	108	0	builder_bot	1	22	5	761	25	25
_v170launchrent__hive__701.json	BUILD	111	0	sentinel	0	20	4	730	25	25
_v170launchrent__hive__701.json	BUILD	113	1	builder_bot	23	4	5	697	25	25
_v170launchrent__hive__701.json	BUILD	123	0	launcher	7	14	61	317	25	25
_v170launchrent__hive__701.json	BUILD	129	1	builder_bot	23	4	5	697	25	25
_v170launchrent__hive__701.json	BUILD	130	0	builder_bot	4	20	4	578	25	25
_v170launchrent__hive__701.json	BUILD	130	1	sentinel	7	16	365	41	25	25
_v170launchrent__hive__701.json	BUILD	134	0	sentinel	10	19	65	377	25	25
_v170launchrent__hive__701.json	DEATH	139	1	sentinel	7	16	365	41	25	25
_v170launchrent__hive__701.json	BUILD	142	1	gunner	18	2	10	580	25	25
_v170launchrent__hive__701.json	BUILD	147	0	harvester	15	7	338	52	25	25
_v170launchrent__hive__701.json	DEATH	147	1	builder_bot	5	19	512	10	25	25
_v170launchrent__hive__701.json	DEATH	149	1	builder_bot	5	19	512	10	25	25
_v170launchrent__hive__701.json	DEATH	149	0	builder_bot	17	2	549	17	25	25
_v170launchrent__hive__701.json	BUILD	151	0	conveyor	14	7	313	65	25	25
_v170launchrent__hive__701.json	BUILD	153	0	conveyor	13	7	290	80	25	25
_v170launchrent__hive__701.json	BUILD	153	1	gunner	18	4	10	512	25	25
_v170launchrent__hive__701.json	BUILD	155	0	conveyor	12	7	269	97	25	25
_v170launchrent__hive__701.json	BUILD	157	0	conveyor	11	7	250	116	25	25
_v170launchrent__hive__701.json	BUILD	159	0	conveyor	10	7	233	137	25	25
_v170launchrent__hive__701.json	BUILD	161	0	conveyor	9	7	218	160	25	25
_v170launchrent__hive__701.json	BUILD	163	0	conveyor	8	7	205	185	25	25
_v170launchrent__hive__701.json	BUILD	164	1	sentinel	6	16	394	32	25	25
_v170launchrent__hive__701.json	BUILD	165	0	conveyor	8	8	180	194	25	25
_v170launchrent__hive__701.json	BUILD	166	0	harvester	7	7	194	212	25	25
_v170launchrent__hive__701.json	BUILD	168	0	conveyor	7	8	169	221	25	25
_v170launchrent__hive__701.json	DEATH	168	1	builder_bot	5	19	512	10	25	25
_v170launchrent__hive__701.json	BUILD	169	1	gunner	19	6	13	485	25	25
_v170launchrent__hive__701.json	BUILD	170	0	conveyor	6	8	160	250	25	25
_v170launchrent__hive__701.json	BUILD	172	0	conveyor	5	8	153	281	25	25
_v170launchrent__hive__701.json	DEATH	173	0	builder_bot	20	4	580	2	25	25
_v170launchrent__hive__701.json	BUILD	174	0	conveyor	4	8	148	314	25	25
_v170launchrent__hive__701.json	BUILD	176	0	conveyor	4	9	125	325	25	25
_v170launchrent__hive__701.json	BUILD	178	0	conveyor	4	10	104	338	25	25
_v170launchrent__hive__701.json	BUILD	184	0	builder_bot	4	20	4	578	25	25
_v170launchrent__hive__701.json	BUILD	193	0	builder_bot	4	19	5	545	25	25
_v170launchrent__hive__701.json	BUILD	197	1	builder_bot	20	5	5	549	25	25
_v170launchrent__hive__701.json	BUILD	202	0	launcher	13	20	121	353	25	25
_v170launchrent__hive__701.json	BUILD	209	1	sentinel	19	5	8	514	25	25
_v170launchrent__hive__701.json	BUILD	214	0	builder_bot	4	22	8	650	25	25
_v170launchrent__hive__701.json	BUILD	223	0	builder_bot	3	22	5	685	25	25
_v170launchrent__hive__701.json	DEATH	227	0	core	2	20	0	650	25	25
_v170launchrent__hive__705.json	BUILD	0	0	builder_bot	4	20	4	578	25	25
_v170launchrent__hive__705.json	BUILD	0	1	builder_bot	23	5	8	666	25	25
_v170launchrent__hive__705.json	BUILD	1	0	builder_bot	1	22	5	761	25	25
_v170launchrent__hive__705.json	BUILD	1	1	builder_bot	22	2	2	724	25	25
_v170launchrent__hive__705.json	BUILD	2	0	builder_bot	1	21	2	724	25	25
_v170launchrent__hive__705.json	BUILD	2	1	builder_bot	20	3	1	613	25	25
_v170launchrent__hive__705.json	BUILD	3	0	builder_bot	4	22	8	650	25	25
_v170launchrent__hive__705.json	BUILD	3	1	builder_bot	23	4	5	697	25	25
_v170launchrent__hive__705.json	BUILD	4	0	builder_bot	3	22	5	685	25	25
_v170launchrent__hive__705.json	BUILD	4	1	builder_bot	20	2	2	648	25	25
_v170launchrent__hive__705.json	BUILD	8	0	harvester	1	17	10	596	25	25
_v170launchrent__hive__705.json	BUILD	9	0	builder_bot	4	21	5	613	25	25
_v170launchrent__hive__705.json	BUILD	9	1	harvester	23	7	20	610	25	25
_v170launchrent__hive__705.json	BUILD	9	0	launcher	0	20	4	730	25	25
_v170launchrent__hive__705.json	BUILD	10	1	builder_bot	23	3	4	730	25	25
_v170launchrent__hive__705.json	BUILD	10	0	conveyor	1	18	5	625	25	25
_v170launchrent__hive__705.json	BUILD	10	1	launcher	20	0	10	724	25	25
_v170launchrent__hive__705.json	BUILD	11	1	conveyor	23	6	13	637	25	25
_v170launchrent__hive__705.json	BUILD	11	1	harvester	19	11	68	370	25	25
_v170launchrent__hive__705.json	BUILD	12	0	conveyor	1	19	2	656	25	25
_v170launchrent__hive__705.json	BUILD	13	1	conveyor	23	5	8	666	25	25
_v170launchrent__hive__705.json	BUILD	13	1	conveyor	20	11	65	405	25	25
_v170launchrent__hive__705.json	BUILD	13	0	harvester	5	13	58	356	25	25
_v170launchrent__hive__705.json	BUILD	14	0	conveyor	1	20	1	689	25	25
_v170launchrent__hive__705.json	BUILD	15	1	conveyor	23	4	5	697	25	25
_v170launchrent__hive__705.json	BUILD	15	1	conveyor	20	10	50	424	25	25
_v170launchrent__hive__705.json	BUILD	15	0	conveyor	4	13	53	389	25	25
_v170launchrent__hive__705.json	BUILD	16	0	harvester	9	17	58	340	25	25
_v170launchrent__hive__705.json	BUILD	17	1	conveyor	20	9	37	445	25	25
_v170launchrent__hive__705.json	BUILD	17	0	conveyor	4	14	40	410	25	25
_v170launchrent__hive__705.json	BUILD	18	1	harvester	11	3	100	370	25	25
_v170launchrent__hive__705.json	BUILD	19	1	conveyor	20	8	26	468	25	25
_v170launchrent__hive__705.json	BUILD	19	0	conveyor	4	15	29	433	25	25
_v170launchrent__hive__705.json	BUILD	20	0	conveyor	8	17	45	365	25	25
_v170launchrent__hive__705.json	BUILD	20	1	conveyor	12	3	81	389	25	25
_v170launchrent__hive__705.json	BUILD	21	1	conveyor	20	7	17	493	25	25
_v170launchrent__hive__705.json	BUILD	21	0	conveyor	4	16	20	458	25	25
_v170launchrent__hive__705.json	BUILD	22	0	conveyor	7	17	34	392	25	25
_v170launchrent__hive__705.json	BUILD	22	1	conveyor	13	3	64	410	25	25
_v170launchrent__hive__705.json	BUILD	23	1	conveyor	20	6	10	520	25	25
_v170launchrent__hive__705.json	BUILD	23	0	conveyor	3	16	17	493	25	25
_v170launchrent__hive__705.json	BUILD	24	0	conveyor	6	17	25	421	25	25
_v170launchrent__hive__705.json	BUILD	24	1	conveyor	14	3	49	433	25	25
_v170launchrent__hive__705.json	BUILD	25	1	conveyor	20	5	5	549	25	25
_v170launchrent__hive__705.json	BUILD	25	0	conveyor	3	17	10	520	25	25
_v170launchrent__hive__705.json	BUILD	26	0	conveyor	5	17	18	452	25	25
_v170launchrent__hive__705.json	BUILD	26	1	conveyor	15	3	36	458	25	25
_v170launchrent__hive__705.json	BUILD	27	1	conveyor	20	4	2	580	25	25
_v170launchrent__hive__705.json	BUILD	27	0	conveyor	3	18	5	549	25	25
_v170launchrent__hive__705.json	BUILD	28	0	conveyor	4	17	13	485	25	25
_v170launchrent__hive__705.json	BUILD	28	1	conveyor	16	3	25	485	25	25
_v170launchrent__hive__705.json	BUILD	29	0	conveyor	3	19	2	580	25	25
_v170launchrent__hive__705.json	BUILD	30	1	conveyor	17	3	16	514	25	25
_v170launchrent__hive__705.json	BUILD	31	1	gunner	22	6	10	596	25	25
_v170launchrent__hive__705.json	BUILD	32	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__705.json	BUILD	32	1	conveyor	18	3	9	545	25	25
_v170launchrent__hive__705.json	BUILD	34	0	barrier	20	3	613	1	25	25
_v170launchrent__hive__705.json	BUILD	34	1	conveyor	19	3	4	578	25	25
_v170launchrent__hive__705.json	BUILD	34	0	sentinel	5	18	13	481	25	25
_v170launchrent__hive__705.json	BUILD	39	1	barrier	4	20	578	4	25	25
_v170launchrent__hive__705.json	DEATH	39	1	builder_bot	4	19	545	5	25	25
_v170launchrent__hive__705.json	DEATH	40	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__705.json	BUILD	41	0	barrier	21	2	685	1	25	25
_v170launchrent__hive__705.json	BUILD	42	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__705.json	BUILD	47	0	harvester	17	17	234	212	25	25
_v170launchrent__hive__705.json	BUILD	48	1	gunner	19	5	8	514	25	25
_v170launchrent__hive__705.json	BUILD	49	0	conveyor	16	17	205	221	25	25
_v170launchrent__hive__705.json	DEATH	50	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__705.json	BUILD	51	0	conveyor	15	17	178	232	25	25
_v170launchrent__hive__705.json	BUILD	51	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__705.json	DEATH	51	0	launcher	0	20	4	730	25	25
_v170launchrent__hive__705.json	BUILD	53	0	conveyor	14	17	153	245	25	25
_v170launchrent__hive__705.json	BUILD	55	0	conveyor	13	17	130	260	25	25
_v170launchrent__hive__705.json	BUILD	56	0	harvester	13	13	170	164	25	25
_v170launchrent__hive__705.json	BUILD	57	0	conveyor	12	17	109	277	25	25
_v170launchrent__hive__705.json	BUILD	58	0	conveyor	12	13	149	181	25	25
_v170launchrent__hive__705.json	BUILD	59	0	conveyor	11	17	90	296	25	25
_v170launchrent__hive__705.json	DEATH	59	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__705.json	BUILD	60	0	conveyor	11	13	130	200	25	25
_v170launchrent__hive__705.json	BUILD	61	0	conveyor	10	17	73	317	25	25
_v170launchrent__hive__705.json	BUILD	62	0	conveyor	10	13	113	221	25	25
_v170launchrent__hive__705.json	DEATH	62	1	builder_bot	1	22	761	5	25	25
_v170launchrent__hive__705.json	DEATH	63	0	builder_bot	23	5	666	8	25	25
_v170launchrent__hive__705.json	BUILD	64	0	conveyor	10	18	68	346	25	25
_v170launchrent__hive__705.json	BUILD	65	0	conveyor	9	13	98	244	25	25
_v170launchrent__hive__705.json	BUILD	66	0	conveyor	9	18	53	369	25	25
_v170launchrent__hive__705.json	BUILD	67	0	conveyor	8	13	85	269	25	25
_v170launchrent__hive__705.json	BUILD	68	0	conveyor	8	18	40	394	25	25
_v170launchrent__hive__705.json	BUILD	69	0	conveyor	7	13	74	296	25	25
_v170launchrent__hive__705.json	BUILD	69	1	barrier	2	19	617	1	25	25
_v170launchrent__hive__705.json	BUILD	70	0	conveyor	7	18	29	421	25	25
_v170launchrent__hive__705.json	BUILD	72	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__705.json	BUILD	72	0	conveyor	6	18	20	450	25	25
_v170launchrent__hive__705.json	BUILD	72	0	conveyor	6	13	65	325	25	25
_v170launchrent__hive__705.json	BUILD	74	0	conveyor	6	14	52	346	25	25
_v170launchrent__hive__705.json	BUILD	75	1	barrier	1	21	724	2	25	25
_v170launchrent__hive__705.json	BUILD	76	0	conveyor	4	18	8	514	25	25
_v170launchrent__hive__705.json	BUILD	76	0	conveyor	5	14	45	377	25	25
_v170launchrent__hive__705.json	BUILD	80	0	barrier	23	3	730	4	25	25
_v170launchrent__hive__705.json	BUILD	80	1	barrier	2	22	722	4	25	25
_v170launchrent__hive__705.json	BUILD	81	0	barrier	22	2	724	2	25	25
_v170launchrent__hive__705.json	BUILD	83	1	gunner	24	6	18	680	25	25
_v170launchrent__hive__705.json	DEATH	83	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__705.json	BUILD	84	0	barrier	22	5	625	5	25	25
_v170launchrent__hive__705.json	BUILD	88	1	barrier	4	21	613	5	25	25
_v170launchrent__hive__705.json	BUILD	88	0	sentinel	5	23	18	656	25	25
_v170launchrent__hive__705.json	DEATH	89	1	builder_bot	4	22	650	8	25	25
_v170launchrent__hive__705.json	DEATH	91	0	barrier	22	5	625	5	25	25
_v170launchrent__hive__705.json	BUILD	95	0	sentinel	4	24	20	730	25	25
_v170launchrent__hive__705.json	DEATH	98	1	barrier	4	20	578	4	25	25
_v170launchrent__hive__705.json	BUILD	99	1	harvester	11	11	164	162	25	25
_v170launchrent__hive__705.json	BUILD	101	1	conveyor	12	11	145	181	25	25
_v170launchrent__hive__705.json	DEATH	102	1	barrier	4	21	613	5	25	25
_v170launchrent__hive__705.json	BUILD	103	1	conveyor	13	11	128	202	25	25
_v170launchrent__hive__705.json	BUILD	105	1	conveyor	14	11	113	225	25	25
_v170launchrent__hive__705.json	BUILD	106	0	sentinel	0	18	8	666	25	25
_v170launchrent__hive__705.json	BUILD	107	1	conveyor	15	11	100	250	25	25
_v170launchrent__hive__705.json	BUILD	109	1	conveyor	16	11	89	277	25	25
_v170launchrent__hive__705.json	BUILD	111	1	conveyor	17	11	80	306	25	25
_v170launchrent__hive__705.json	BUILD	113	1	conveyor	18	11	73	337	25	25
_v170launchrent__hive__705.json	BUILD	115	1	conveyor	18	10	58	356	25	25
_v170launchrent__hive__705.json	BUILD	117	1	conveyor	19	10	53	389	25	25
_v170launchrent__hive__705.json	BUILD	117	0	sentinel	24	3	773	9	25	25
_v170launchrent__hive__705.json	BUILD	117	1	gunner	24	5	13	709	25	25
_v170launchrent__hive__705.json	DEATH	128	0	builder_bot	24	4	740	10	25	25
_v170launchrent__hive__705.json	BUILD	130	0	harvester	15	7	338	52	25	25
_v170launchrent__hive__705.json	BUILD	132	0	conveyor	14	7	313	65	25	25
_v170launchrent__hive__705.json	BUILD	134	0	conveyor	13	7	290	80	25	25
_v170launchrent__hive__705.json	DEATH	134	0	sentinel	24	3	773	9	25	25
_v170launchrent__hive__705.json	BUILD	136	0	conveyor	12	7	269	97	25	25
_v170launchrent__hive__705.json	BUILD	138	0	conveyor	11	7	250	116	25	25
_v170launchrent__hive__705.json	BUILD	140	0	conveyor	10	7	233	137	25	25
_v170launchrent__hive__705.json	DEATH	141	0	builder_bot	23	4	697	5	25	25
_v170launchrent__hive__705.json	BUILD	142	0	conveyor	9	7	218	160	25	25
_v170launchrent__hive__705.json	BUILD	143	1	builder_bot	20	5	5	549	25	25
_v170launchrent__hive__705.json	BUILD	144	0	conveyor	8	7	205	185	25	25
_v170launchrent__hive__705.json	BUILD	144	1	gunner	21	6	9	557	25	25
_v170launchrent__hive__705.json	BUILD	146	0	conveyor	8	8	180	194	25	25
_v170launchrent__hive__705.json	BUILD	147	0	harvester	7	7	194	212	25	25
_v170launchrent__hive__705.json	BUILD	149	0	conveyor	7	8	169	221	25	25
_v170launchrent__hive__705.json	BUILD	151	0	conveyor	6	8	160	250	25	25
_v170launchrent__hive__705.json	BUILD	153	0	conveyor	5	8	153	281	25	25
_v170launchrent__hive__705.json	BUILD	155	0	conveyor	4	8	148	314	25	25
_v170launchrent__hive__705.json	BUILD	156	0	launcher	13	20	121	353	25	25
_v170launchrent__hive__705.json	BUILD	157	0	conveyor	4	9	125	325	25	25
_v170launchrent__hive__705.json	BUILD	159	0	conveyor	4	10	104	338	25	25
_v170launchrent__hive__705.json	BUILD	160	1	builder_bot	23	2	5	765	25	25
_v170launchrent__hive__705.json	BUILD	161	0	conveyor	4	11	85	353	25	25
_v170launchrent__hive__705.json	BUILD	163	0	conveyor	4	12	68	370	25	25
_v170launchrent__hive__705.json	BUILD	166	0	builder_bot	4	21	5	613	25	25
_v170launchrent__hive__705.json	BUILD	170	1	sentinel	6	16	394	32	25	25
_v170launchrent__hive__705.json	BUILD	174	0	builder_bot	1	22	5	761	25	25
_v170launchrent__hive__705.json	BUILD	175	1	barrier	4	20	578	4	25	25
_v170launchrent__hive__705.json	DEATH	177	1	builder_bot	4	19	545	5	25	25
_v170launchrent__hive__705.json	DEATH	179	1	barrier	4	20	578	4	25	25
_v170launchrent__hive__705.json	BUILD	186	0	builder_bot	4	20	4	578	25	25
_v170launchrent__hive__705.json	BUILD	191	1	sentinel	19	4	5	545	25	25
_v170launchrent__hive__705.json	BUILD	194	0	builder_bot	1	22	5	761	25	25
_v170launchrent__hive__705.json	DEATH	201	1	builder_bot	4	19	545	5	25	25
_v170launchrent__hive__705.json	BUILD	211	0	builder_bot	4	19	5	545	25	25
_v170launchrent__hive__705.json	BUILD	220	0	builder_bot	4	22	8	650	25	25
_v170launchrent__hive__705.json	BUILD	224	1	builder_bot	23	5	8	666	25	25
_v170launchrent__hive__705.json	BUILD	229	0	builder_bot	4	22	8	650	25	25
_v170launchrent__hive__705.json	BUILD	243	1	launcher	19	13	104	338	25	25
_v170launchrent__hive__705.json	BUILD	259	1	launcher	11	6	109	277	25	25
_v170launchrent__hive__705.json	DEATH	267	0	core	2	20	0	650	25	25
_v170launchrent__meander__704.json	BUILD	0	0	builder_bot	13	3	4	53	25	15
_v170launchrent__meander__704.json	BUILD	0	1	builder_bot	11	12	4	81	25	15
_v170launchrent__meander__704.json	BUILD	1	0	builder_bot	13	2	5	68	25	15
_v170launchrent__meander__704.json	BUILD	1	1	builder_bot	10	12	5	82	25	15
_v170launchrent__meander__704.json	BUILD	2	0	builder_bot	13	5	8	29	25	15
_v170launchrent__meander__704.json	BUILD	2	1	builder_bot	13	10	4	53	25	15
_v170launchrent__meander__704.json	BUILD	3	0	builder_bot	12	5	5	26	25	15
_v170launchrent__meander__704.json	BUILD	3	1	builder_bot	10	12	5	82	25	15
_v170launchrent__meander__704.json	BUILD	4	0	builder_bot	11	5	4	25	25	15
_v170launchrent__meander__704.json	BUILD	4	1	builder_bot	10	11	2	65	25	15
_v170launchrent__meander__704.json	BUILD	5	0	harvester	16	3	25	74	25	15
_v170launchrent__meander__704.json	BUILD	6	0	builder_bot	10	2	2	65	25	15
_v170launchrent__meander__704.json	BUILD	6	0	harvester	16	6	34	41	25	15
_v170launchrent__meander__704.json	BUILD	7	0	sentinel	14	7	25	18	25	15
_v170launchrent__meander__704.json	BUILD	7	0	conveyor	16	2	26	89	25	15
_v170launchrent__meander__704.json	BUILD	7	1	sentinel	9	11	5	68	25	15
_v170launchrent__meander__704.json	BUILD	8	0	conveyor	16	5	29	50	25	15
_v170launchrent__meander__704.json	BUILD	9	0	conveyor	15	2	17	80	25	15
_v170launchrent__meander__704.json	BUILD	10	0	barrier	13	10	53	4	25	15
_v170launchrent__meander__704.json	BUILD	10	0	conveyor	15	5	20	41	25	15
_v170launchrent__meander__704.json	BUILD	11	0	barrier	12	9	37	2	25	15
_v170launchrent__meander__704.json	BUILD	11	0	conveyor	14	2	10	73	25	15
_v170launchrent__meander__704.json	BUILD	11	1	sentinel	8	9	10	45	25	15
_v170launchrent__meander__704.json	BUILD	12	1	harvester	16	11	26	89	25	15
_v170launchrent__meander__704.json	BUILD	12	0	conveyor	14	5	13	34	25	15
_v170launchrent__meander__704.json	BUILD	13	1	barrier	11	5	25	4	25	15
_v170launchrent__meander__704.json	BUILD	13	1	sentinel	9	7	13	20	25	15
_v170launchrent__meander__704.json	BUILD	14	1	conveyor	16	12	29	106	25	15
_v170launchrent__meander__704.json	BUILD	16	0	conveyor	13	2	5	68	25	15
_v170launchrent__meander__704.json	BUILD	16	1	conveyor	15	12	20	97	25	15
_v170launchrent__meander__704.json	BUILD	16	0	conveyor	13	5	8	29	25	15
_v170launchrent__meander__704.json	BUILD	20	0	conveyor	13	3	4	53	25	15
_v170launchrent__meander__704.json	BUILD	20	1	conveyor	14	12	13	90	25	15
_v170launchrent__meander__704.json	BUILD	22	0	conveyor	13	4	5	40	25	15
_v170launchrent__meander__704.json	BUILD	24	0	barrier	10	10	50	1	25	15
_v170launchrent__meander__704.json	BUILD	39	0	barrier	13	11	68	5	25	15
_v170launchrent__meander__704.json	BUILD	46	0	harvester	6	0	34	125	25	15
_v170launchrent__meander__704.json	BUILD	48	0	conveyor	7	0	25	116	25	15
_v170launchrent__meander__704.json	BUILD	50	0	conveyor	8	0	18	109	25	15
_v170launchrent__meander__704.json	BUILD	52	0	conveyor	9	0	13	104	25	15
_v170launchrent__meander__704.json	BUILD	54	0	conveyor	10	0	10	101	25	15
_v170launchrent__meander__704.json	BUILD	56	0	conveyor	11	0	9	100	25	15
_v170launchrent__meander__704.json	BUILD	58	0	conveyor	11	1	4	81	25	15
_v170launchrent__meander__704.json	BUILD	60	0	conveyor	11	2	1	64	25	15
_v170launchrent__meander__704.json	BUILD	77	0	harvester	17	3	36	85	25	15
_v170launchrent__meander__704.json	BUILD	79	0	conveyor	17	2	37	100	25	15
_v170launchrent__meander__704.json	BUILD	87	0	harvester	7	6	25	32	25	15
_v170launchrent__meander__704.json	BUILD	89	0	conveyor	8	6	18	25	25	15
_v170launchrent__meander__704.json	BUILD	97	0	harvester	7	8	41	20	25	15
_v170launchrent__meander__704.json	BUILD	100	0	conveyor	9	6	13	20	25	15
_v170launchrent__meander__704.json	BUILD	102	0	conveyor	10	6	10	17	25	15
_v170launchrent__meander__704.json	BUILD	104	0	conveyor	10	5	5	26	25	15
_v170launchrent__meander__704.json	BUILD	112	0	conveyor	8	8	34	13	25	15
_v170launchrent__meander__704.json	BUILD	113	0	sentinel	11	6	9	16	25	15
_v170launchrent__meander__704.json	BUILD	114	0	conveyor	9	8	29	8	25	15
_v170launchrent__meander__704.json	BUILD	116	0	conveyor	10	8	26	5	25	15
_v170launchrent__meander__704.json	DEATH	118	1	sentinel	8	9	10	45	25	15
_v170launchrent__meander__704.json	BUILD	127	0	barrier	10	11	65	2	25	15
_v170launchrent__meander__704.json	BUILD	128	0	barrier	11	12	81	4	25	15
_v170launchrent__meander__704.json	BUILD	134	0	conveyor	10	7	17	10	25	15
_v170launchrent__meander__704.json	BUILD	139	0	harvester	5	2	37	100	25	15
_v170launchrent__meander__704.json	BUILD	141	0	conveyor	6	2	26	89	25	15
_v170launchrent__meander__704.json	BUILD	143	0	conveyor	7	2	17	80	25	15
_v170launchrent__meander__704.json	BUILD	145	0	conveyor	8	2	10	73	25	15
_v170launchrent__meander__704.json	BUILD	147	0	conveyor	9	2	5	68	25	15
_v170launchrent__meander__704.json	BUILD	149	0	conveyor	10	2	2	65	25	15
_v170launchrent__meander__704.json	BUILD	154	0	sentinel	13	13	104	13	25	15
_v170launchrent__meander__704.json	BUILD	167	0	harvester	6	13	125	34	25	15
_v170launchrent__meander__704.json	BUILD	169	0	conveyor	7	13	116	25	25	15
_v170launchrent__meander__704.json	BUILD	171	0	conveyor	8	13	109	18	25	15
_v170launchrent__meander__704.json	BUILD	173	0	conveyor	8	12	90	13	25	15
_v170launchrent__meander__704.json	BUILD	175	0	conveyor	8	11	73	10	25	15
_v170launchrent__meander__704.json	BUILD	177	0	conveyor	8	10	58	9	25	15
_v170launchrent__meander__704.json	BUILD	179	0	conveyor	8	9	45	10	25	15
_v170launchrent__meander__704.json	DEATH	191	1	core	11	10	0	49	25	15
_v170launchrent__meander__708.json	BUILD	0	0	builder_bot	13	5	8	29	25	15
_v170launchrent__meander__708.json	BUILD	0	1	builder_bot	11	12	4	81	25	15
_v170launchrent__meander__708.json	BUILD	1	0	builder_bot	12	5	5	26	25	15
_v170launchrent__meander__708.json	BUILD	1	1	builder_bot	10	9	2	37	25	15
_v170launchrent__meander__708.json	BUILD	2	0	builder_bot	11	5	4	25	25	15
_v170launchrent__meander__708.json	BUILD	2	1	builder_bot	11	12	4	81	25	15
_v170launchrent__meander__708.json	BUILD	3	0	builder_bot	10	2	2	65	25	15
_v170launchrent__meander__708.json	BUILD	3	1	builder_bot	13	10	4	53	25	15
_v170launchrent__meander__708.json	BUILD	4	0	builder_bot	13	3	4	53	25	15
_v170launchrent__meander__708.json	BUILD	4	1	builder_bot	10	11	2	65	25	15
_v170launchrent__meander__708.json	BUILD	5	0	barrier	13	10	53	4	25	15
_v170launchrent__meander__708.json	BUILD	6	0	barrier	12	9	37	2	25	15
_v170launchrent__meander__708.json	BUILD	6	0	harvester	16	6	34	41	25	15
_v170launchrent__meander__708.json	BUILD	6	1	sentinel	10	9	2	37	25	15
_v170launchrent__meander__708.json	BUILD	7	0	launcher	14	1	13	90	25	15
_v170launchrent__meander__708.json	BUILD	8	0	conveyor	16	5	29	50	25	15
_v170launchrent__meander__708.json	BUILD	9	1	barrier	10	4	37	2	25	15
_v170launchrent__meander__708.json	BUILD	9	0	harvester	16	3	25	74	25	15
_v170launchrent__meander__708.json	BUILD	9	1	harvester	16	11	26	89	25	15
_v170launchrent__meander__708.json	BUILD	10	0	sentinel	16	10	74	25	25	15
_v170launchrent__meander__708.json	BUILD	10	1	barrier	11	5	25	4	25	15
_v170launchrent__meander__708.json	BUILD	10	0	harvester	17	3	36	85	25	15
_v170launchrent__meander__708.json	BUILD	10	1	launcher	8	8	13	34	25	15
_v170launchrent__meander__708.json	BUILD	11	0	conveyor	15	5	20	41	25	15
_v170launchrent__meander__708.json	BUILD	11	1	conveyor	16	12	29	106	25	15
_v170launchrent__meander__708.json	DEATH	11	0	barrier	12	9	37	2	25	15
_v170launchrent__meander__708.json	BUILD	12	1	harvester	16	8	29	50	25	15
_v170launchrent__meander__708.json	BUILD	13	0	conveyor	14	5	13	34	25	15
_v170launchrent__meander__708.json	BUILD	13	1	conveyor	15	12	20	97	25	15
_v170launchrent__meander__708.json	BUILD	14	1	conveyor	15	8	20	41	25	15
_v170launchrent__meander__708.json	BUILD	15	1	conveyor	14	12	13	90	25	15
_v170launchrent__meander__708.json	BUILD	16	0	conveyor	13	5	8	29	25	15
_v170launchrent__meander__708.json	BUILD	16	1	conveyor	14	8	13	34	25	15
_v170launchrent__meander__708.json	BUILD	16	0	conveyor	17	2	37	100	25	15
_v170launchrent__meander__708.json	BUILD	18	1	conveyor	13	8	8	29	25	15
_v170launchrent__meander__708.json	DEATH	19	0	builder_bot	15	9	52	17	25	15
_v170launchrent__meander__708.json	BUILD	20	0	conveyor	13	4	5	40	25	15
_v170launchrent__meander__708.json	BUILD	22	0	conveyor	16	2	26	89	25	15
_v170launchrent__meander__708.json	BUILD	24	0	conveyor	15	2	17	80	25	15
_v170launchrent__meander__708.json	BUILD	26	0	conveyor	14	2	10	73	25	15
_v170launchrent__meander__708.json	BUILD	28	0	conveyor	13	2	5	68	25	15
_v170launchrent__meander__708.json	BUILD	29	1	conveyor	13	12	8	85	25	15
_v170launchrent__meander__708.json	BUILD	30	0	conveyor	13	3	4	53	25	15
_v170launchrent__meander__708.json	BUILD	44	0	harvester	6	1	29	106	25	15
_v170launchrent__meander__708.json	BUILD	50	0	conveyor	7	1	20	97	25	15
_v170launchrent__meander__708.json	BUILD	52	0	conveyor	8	1	13	90	25	15
_v170launchrent__meander__708.json	BUILD	54	0	conveyor	9	1	8	85	25	15
_v170launchrent__meander__708.json	BUILD	58	0	harvester	6	0	34	125	25	15
_v170launchrent__meander__708.json	BUILD	60	0	conveyor	7	0	25	116	25	15
_v170launchrent__meander__708.json	BUILD	62	0	conveyor	8	0	18	109	25	15
