tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
midgard_s70_B	midgard	70	B	OPP	Core destroyed	621	flagoff	504	0	-4	0	0	500		0.0	12	58	3	23	26	2	35	3	0		0		8	
midgard_s71_A	midgard	71	A	US	Titanium collected (tiebreak)	1000	flagoff	2034	2020	486	0	0	500		0.9931	7	23	2	10	12	2	42	4	0		0		9	
midgard_s71_B	midgard	71	B	OPP	Core destroyed	637	flagoff	504	0	-4	0	0	500		0.0	13	67	4	9	13	2	34	3	0		0		9	
midgard_s72_A	midgard	72	A	US	Core destroyed	224	flagoff	0	0	500	504	0	-4	0.0		6	23	2	10	12	2	42	4	1	168	0		9	
midgard_s72_B	midgard	72	B	US	Core destroyed	264	flagoff	0	0	500	504	0	-4	0.0		16	26	10	6	16	3	35	6	1	208	0		8	
nordkap_s70_A	nordkap	70	A	US	Core destroyed	133	flagoff	36	36	500	504	0	-4	0.0	1.0	3	9	0	1	1	1	15	1	1	48	2	5	11	
nordkap_s70_B	nordkap	70	B	US	Core destroyed	604	flagoff	1314	1314	500	2088	1584	-4	0.7586	1.0	7	35	1	4	5	1	9	1	3	360	7	5	43	
nordkap_s71_A	nordkap	71	A	OPP	Core destroyed	748	flagoff	612	108	-4	144	144	500	1.0	0.1765	15	49	1	1	2	3	112	3	1	64	7	5	22	
nordkap_s71_B	nordkap	71	B	US	Core destroyed	185	flagoff	234	0	266	504	0	-4	0.0	0.0	6	31	1	6	7	2	7	2	1	64	4	5	11	
nordkap_s72_A	nordkap	72	A	US	Core destroyed	486	flagoff	72	72	500	504	0	-4	0.0	1.0	5	12	0	1	1	0		1	3	92	4	5	52	
nordkap_s72_B	nordkap	72	B	US	Core destroyed	229	flagoff	936	720	284	864	364	0	0.4213	0.7692	2	7	1	3	4	1	9	1	1	113	2	5	9	
yulerune_s70_A	yulerune	70	A	OPP	Core destroyed	154	flagoff	504	0	-4	0	0	500		0.0	8	33	4	13	17	1	19	1	0		0		8	
yulerune_s70_B	yulerune	70	B	OPP	Core destroyed	441	flagoff	504	0	-4	396	0	104	0.0	0.0	8	34	5	17	22	2	19	2	2	276	0		7	
yulerune_s71_A	yulerune	71	A	OPP	Core destroyed	296	flagoff	972	456	-16	0	0	500		0.4691	9	51	0	5	5	1	20	2	0		0		10	
yulerune_s71_B	yulerune	71	B	US	Core destroyed	275	flagoff	0	0	500	702	192	-10	0.2735		8	58	4	20	24	5	122	8	2	222	0		13	
yulerune_s72_A	yulerune	72	A	US	Core destroyed	893	flagoff	216	72	356	504	0	-4	0.0	0.3333	9	44	5	11	16	2	19	4	1	760	0		11	
yulerune_s72_B	yulerune	72	B	OPP	Core destroyed	379	flagoff	504	0	-4	0	0	500		0.0	18	69	8	12	20	2	19	2	0		0		18	
atoll_s73_A	atoll	73	A	US	Core destroyed	309	flagoff	0	0	500	504	0	-4	0.0		4	13	0	3	3	0		0	1	148	3	7	39	
atoll_s73_B	atoll	73	B	US	Core destroyed	382	flagoff	1170	1170	500	3024	2520	-4	0.8333	1.0	3	11	0	3	3	0		0	2	60	2	7	12	
atoll_s74_A	atoll	74	A	US	Core destroyed	329	flagoff	1026	1026	500	1044	536	-8	0.5134	1.0	4	14	0	1	1	0		0	1	186	3	7	30	
atoll_s74_B	atoll	74	B	US	Core destroyed	117	flagoff	756	698	442	504	0	-4	0.0	0.9233	3	12	0	1	1	0		0	1	61	3	7	9	
atoll_s75_A	atoll	75	A	OPP	Core destroyed	302	flagoff	828	328	0	0	0	500		0.3961	3	14	0	1	1	0		0	0		5	7	7	
atoll_s75_B	atoll	75	B	US	Core destroyed	251	flagoff	1836	1818	482	1296	796	0	0.6142	0.9902	4	15	0	1	1	0		0	2	65	3	7	7	
drakkarfjord_s73_A	drakkarfjord	73	A	US	Core destroyed	91	flagoff	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	35	1	13	11	
drakkarfjord_s73_B	drakkarfjord	73	B	US	Core destroyed	147	flagoff	0	0	500	810	308	-2	0.3802		3	18	0	0	0	0		0	1	57	2	13	12	
drakkarfjord_s74_A	drakkarfjord	74	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s74_B	drakkarfjord	74	B	US	Core destroyed	122	flagoff	0	0	500	738	232	-6	0.3144		3	14	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s75_A	drakkarfjord	75	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s75_B	drakkarfjord	75	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
glacierkeep_s73_A	glacierkeep	73	A	US	Core destroyed	111	flagoff	0	0	500	504	0	-4	0.0		4	20	0	0	0	0		0	1	55	2	9	11	
glacierkeep_s73_B	glacierkeep	73	B	US	Core destroyed	293	flagoff	0	0	500	504	0	-4	0.0		5	47	0	1	1	0		0	1	237	3	9	17	
glacierkeep_s74_A	glacierkeep	74	A	US	Core destroyed	119	flagoff	0	0	500	504	0	-4	0.0		4	29	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s74_B	glacierkeep	74	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	25	0	0	0	0		1	0		3	9	78	
glacierkeep_s75_A	glacierkeep	75	A	US	Core destroyed	157	flagoff	0	0	500	504	0	-4	0.0		4	38	0	1	1	0		1	1	101	3	9	10	
glacierkeep_s75_B	glacierkeep	75	B	OPP	Core destroyed	893	flagoff	504	0	-4	0	0	500		0.0	8	78	0	0	0	0		0	0		3	9	7	
midgard_s73_A	midgard	73	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	378	378	500	1.0		11	56	3	16	19	2	39	3	1	196	0		9	
midgard_s73_B	midgard	73	B	US	Core destroyed	191	flagoff	864	836	472	504	0	-4	0.0	0.9676	7	25	2	7	9	1	38	2	1	135	0		8	
midgard_s74_A	midgard	74	A	US	Core destroyed	369	flagoff	72	72	500	504	0	-4	0.0	1.0	9	48	1	11	12	1	42	3	1	268	0		9	
midgard_s74_B	midgard	74	B	OPP	Core destroyed	215	flagoff	864	360	-4	0	0	500		0.4167	9	69	1	13	14	1	35	3	0		0		7	
midgard_s75_A	midgard	75	A	OPP	Core destroyed	493	flagoff	972	466	-6	108	108	500	1.0	0.4794	13	89	2	22	24	3	41	5	3	261	0		31	
midgard_s75_B	midgard	75	B	US	Core destroyed	377	flagoff	594	558	464	504	0	-4	0.0	0.9394	7	32	1	7	8	2	35	3	1	280	0		9	
nordkap_s73_A	nordkap	73	A	US	Core destroyed	494	flagoff	0	0	500	504	0	-4	0.0		6	22	0	1	1	1	137	2	3	461	6	5	8	
nordkap_s73_B	nordkap	73	B	US	Core destroyed	117	flagoff	0	0	500	504	0	-4	0.0		3	8	1	1	2	2	7	2	1	41	3	5	11	
nordkap_s74_A	nordkap	74	A	US	Core destroyed	129	flagoff	594	576	482	504	0	-4	0.0	0.9697	2	5	0	1	1	0		0	1	56	3	5	14	
nordkap_s74_B	nordkap	74	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	18	18	500	1.0		7	15	2	4	6	2	7	2	1	81	3	5	71	
nordkap_s75_A	nordkap	75	A	US	Core destroyed	273	flagoff	342	342	500	504	0	-4	0.0	1.0	2	6	1	3	4	2	7	2	1	132	3	5	31	
nordkap_s75_B	nordkap	75	B	US	Core destroyed	133	flagoff	630	540	410	504	0	-4	0.0	0.8571	2	7	0	2	2	1	9	1	1	72	3	5	10	
yulerune_s73_A	yulerune	73	A	US	Core destroyed	205	flagoff	0	0	500	504	0	-4	0.0		5	24	3	6	9	2	19	2	1	128	0		10	
yulerune_s73_B	yulerune	73	B	OPP	Core destroyed	272	flagoff	504	0	-4	0	0	500		0.0	6	38	0	6	6	1	20	1	0		0		20	
yulerune_s74_A	yulerune	74	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1944	1748	304	0.8992		7	53	2	8	10	3	19	3	2	420	0		14	
yulerune_s74_B	yulerune	74	B	US	Core destroyed	274	flagoff	0	0	500	792	284	-8	0.3586		7	40	1	11	12	3	20	5	2	194	1	238	10	
yulerune_s75_A	yulerune	75	A	OPP	Core destroyed	349	flagoff	828	320	-8	108	0	392	0.0	0.3865	10	67	3	8	11	2	19	2	1	272	0		11	
yulerune_s75_B	yulerune	75	B	OPP	Core destroyed	149	flagoff	504	0	-4	0	0	500		0.0	5	26	2	9	11	1	19	1	0		0		10	
atoll_s76_A	atoll	76	A	OPP	Core destroyed	157	flagoff	504	0	-4	0	0	500		0.0	4	17	0	2	2	1	17	2	0		3	7	2	
atoll_s76_B	atoll	76	B	OPP	Core destroyed	535	flagoff	1404	900	-4	0	0	500		0.641	5	17	0	1	1	0		1	0		3	7	59	
atoll_s77_A	atoll	77	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	666	666	500	1.0		4	16	0	4	4	2	351	2	3	61	14	7	10	
atoll_s77_B	atoll	77	B	US	Core destroyed	127	flagoff	594	500	406	504	0	-4	0.0	0.8418	3	12	0	1	1	0		0	1	66	4	7	14	
atoll_s78_A	atoll	78	A	US	Core destroyed	341	flagoff	1026	954	428	666	162	-4	0.2432	0.9298	5	19	0	3	3	0		2	2	268	4	7	7	
atoll_s78_B	atoll	78	B	US	Core destroyed	160	flagoff	1044	1020	476	882	380	-2	0.4308	0.977	3	12	0	1	1	0		0	1	62	2	7	8	
drakkarfjord_s76_A	drakkarfjord	76	A	US	Core destroyed	168	flagoff	0	0	500	810	308	-2	0.3802		3	14	0	0	0	0		0	2	33	2	13	14	
drakkarfjord_s76_B	drakkarfjord	76	B	US	Core destroyed	98	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	42	1	13	15	
drakkarfjord_s77_A	drakkarfjord	77	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	36	1	13	14	
drakkarfjord_s77_B	drakkarfjord	77	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	3492	3492	500	1.0		4	12	0	0	0	0		0	2	40	2	13	77	
drakkarfjord_s78_A	drakkarfjord	78	A	OPP	Core destroyed	585	flagoff	504	0	-4	486	486	500	1.0	0.0	8	104	0	1	1	0		2	3	89	5	13	21	
drakkarfjord_s78_B	drakkarfjord	78	B	US	Core destroyed	268	flagoff	0	0	500	738	232	-6	0.3144		5	31	0	0	0	0		1	2	205	2	13	8	
glacierkeep_s76_A	glacierkeep	76	A	US	Core destroyed	112	flagoff	0	0	500	504	0	-4	0.0		3	18	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s76_B	glacierkeep	76	B	US	Core destroyed	123	flagoff	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	67	2	9	16	
glacierkeep_s77_A	glacierkeep	77	A	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		0	1	92	3	9	16	
glacierkeep_s77_B	glacierkeep	77	B	US	Core destroyed	123	flagoff	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	67	2	9	16	
glacierkeep_s78_A	glacierkeep	78	A	US	Core destroyed	173	flagoff	0	0	500	504	0	-4	0.0		2	13	0	0	0	0		0	2	65	2	9	18	
glacierkeep_s78_B	glacierkeep	78	B	US	Titanium stored (tiebreak)	1000	flagoff	0	0	500	864	864	500	1.0		10	76	0	0	0	0		0	1	96	3	9	13	
midgard_s76_A	midgard	76	A	OPP	Core destroyed	426	flagoff	1170	668	-2	162	162	500	1.0	0.5709	11	55	5	25	30	1	39	3	1	48	0		86	
midgard_s76_B	midgard	76	B	OPP	Core destroyed	803	flagoff	1692	1188	-4	0	0	500		0.7021	8	19	5	4	9	2	35	4	0		0		24	
midgard_s77_A	midgard	77	A	OPP	Core destroyed	308	flagoff	504	0	-4	342	342	500	1.0	0.0	12	40	6	9	15	1	43	3	1	42	0		6	
midgard_s77_B	midgard	77	B	OPP	Core destroyed	473	flagoff	504	0	-4	0	0	500		0.0	13	52	8	18	26	3	39	5	0		0		6	
midgard_s78_A	midgard	78	A	OPP	Core destroyed	160	flagoff	504	0	-4	468	432	464	0.9231	0.0	7	38	1	11	12	2	41	3	1	47	0		6	
midgard_s78_B	midgard	78	B	US	Core destroyed	200	flagoff	936	934	498	504	0	-4	0.0	0.9979	6	23	1	9	10	3	40	5	1	144	0		8	
nordkap_s76_A	nordkap	76	A	US	Core destroyed	183	flagoff	90	90	500	756	244	-12	0.3228	1.0	2	6	0	1	1	0		1	1	99	3	5	26	
nordkap_s76_B	nordkap	76	B	OPP	Core destroyed	309	flagoff	504	0	-4	468	0	32	0.0	0.0	4	8	1	3	4	2	7	2	1	64	4	5	10	
nordkap_s77_A	nordkap	77	A	OPP	Core destroyed	913	flagoff	774	264	-10	756	756	500	1.0	0.3411	16	68	1	1	2	1	548	3	1	55	5	5	37	
nordkap_s77_B	nordkap	77	B	US	Core destroyed	241	flagoff	0	0	500	504	0	-4	0.0		3	8	0	4	4	2	7	2	2	53	3	5	25	
nordkap_s78_A	nordkap	78	A	US	Titanium collected (tiebreak)	1000	flagoff	72	72	500	162	162	500	1.0	1.0	3	5	0	1	1	0		0	1	105	3	5	94	
nordkap_s78_B	nordkap	78	B	US	Core destroyed	133	flagoff	630	540	410	504	0	-4	0.0	0.8571	2	7	0	2	2	1	9	1	1	72	3	5	10	
yulerune_s76_A	yulerune	76	A	OPP	Core destroyed	197	flagoff	504	0	-4	0	0	500		0.0	7	26	5	12	17	3	19	3	0		0		11	
yulerune_s76_B	yulerune	76	B	US	Core destroyed	183	flagoff	630	268	138	504	0	-4	0.0	0.4254	8	31	4	8	12	1	19	1	1	127	0		10	
yulerune_s77_A	yulerune	77	A	OPP	Core destroyed	300	flagoff	504	0	-4	0	0	500		0.0	8	47	3	18	21	1	19	1	0		0		11	
yulerune_s77_B	yulerune	77	B	OPP	Core destroyed	131	flagoff	504	0	-4	0	0	500		0.0	6	31	3	13	16	1	19	1	0		0		9	
yulerune_s78_A	yulerune	78	A	US	Titanium collected (tiebreak)	1000	flagoff	1026	1026	500	0	0	500		1.0	6	24	2	7	9	1	19	4	0		0		11	
yulerune_s78_B	yulerune	78	B	OPP	Core destroyed	147	flagoff	504	0	-4	0	0	500		0.0	4	22	1	3	4	1	19	2	0		0		9	
atoll_s79_A	atoll	79	A	US	Core destroyed	329	flagoff	360	360	500	1890	1388	-2	0.7344	1.0	5	7	0	2	2	0		3	3	84	3	7	8	
atoll_s79_B	atoll	79	B	US	Core destroyed	258	flagoff	2178	2160	482	648	144	-4	0.2222	0.9917	4	15	0	0	0	0		0	1	186	5	7	5	
atoll_s80_A	atoll	80	A	OPP	Core destroyed	268	flagoff	504	0	-4	0	0	500		0.0	5	16	0	0	0	0		2	0		3	7	6	
atoll_s80_B	atoll	80	B	US	Core destroyed	249	flagoff	0	0	500	1332	824	-8	0.6186		3	14	0	1	1	0		5	2	137	3	7	39	
atoll_s81_A	atoll	81	A	US	Core destroyed	829	flagoff	0	0	500	792	292	0	0.3687		5	14	0	5	5	2	695	8	1	741	18	7	48	
atoll_s81_B	atoll	81	B	US	Core destroyed	419	flagoff	1800	1800	500	3276	2772	-4	0.8462	1.0	3	13	0	2	2	0		0	2	68	4	7	6	
drakkarfjord_s79_A	drakkarfjord	79	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	45	1	13	12	
drakkarfjord_s79_B	drakkarfjord	79	B	US	Core destroyed	122	flagoff	0	0	500	738	232	-6	0.3144		3	14	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s80_A	drakkarfjord	80	A	US	Core destroyed	99	flagoff	0	0	500	558	52	-6	0.0932		3	16	0	0	0	0		0	1	37	1	13	12	
drakkarfjord_s80_B	drakkarfjord	80	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s81_A	drakkarfjord	81	A	US	Core destroyed	88	flagoff	0	0	500	504	0	-4	0.0		3	22	0	0	0	0		0	1	32	1	13	10	
drakkarfjord_s81_B	drakkarfjord	81	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
glacierkeep_s79_A	glacierkeep	79	A	US	Core destroyed	138	flagoff	0	0	500	504	0	-4	0.0		3	21	0	0	0	0		0	1	72	2	9	11	
glacierkeep_s79_B	glacierkeep	79	B	US	Core destroyed	245	flagoff	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	112	3	9	22	
glacierkeep_s80_A	glacierkeep	80	A	US	Core destroyed	110	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s80_B	glacierkeep	80	B	US	Core destroyed	284	flagoff	0	0	500	504	0	-4	0.0		5	37	0	0	0	0		0	1	228	3	9	19	
glacierkeep_s81_A	glacierkeep	81	A	US	Core destroyed	173	flagoff	0	0	500	504	0	-4	0.0		4	20	0	0	0	0		0	1	71	2	9	11	
glacierkeep_s81_B	glacierkeep	81	B	OPP	Core destroyed	769	flagoff	504	0	-4	0	0	500		0.0	7	67	0	0	0	0		0	0		2	9	7	
midgard_s79_A	midgard	79	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	180	126	446	0.7		7	28	4	14	18	3	43	5	3	232	0		12	
midgard_s79_B	midgard	79	B	US	Core destroyed	248	flagoff	0	0	500	504	0	-4	0.0		8	33	4	9	13	2	41	4	1	192	0		8	
midgard_s80_A	midgard	80	A	US	Core destroyed	413	flagoff	72	72	500	1440	940	0	0.6528	1.0	6	24	1	7	8	1	42	3	1	112	0		9	
midgard_s80_B	midgard	80	B	US	Core destroyed	304	flagoff	0	0	500	504	0	-4	0.0		9	53	1	5	6	2	35	3	1	248	0		10	
midgard_s81_A	midgard	81	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			10	43	5	12	17	2	41	3	0		0		9	
midgard_s81_B	midgard	81	B	US	Titanium collected (tiebreak)	1000	flagoff	360	0	140	0	0	500		0.0	20	87	14	53	67	3	38	5	0		0		10	
nordkap_s79_A	nordkap	79	A	US	Titanium collected (tiebreak)	1000	flagoff	2880	2850	470	0	0	500		0.9896	3	7	0	3	3	1	21	1	0		2	5	11	
nordkap_s79_B	nordkap	79	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1764	1764	500	1.0		16	63	6	7	13	3	7	3	4	100	8	5	15	
nordkap_s80_A	nordkap	80	A	US	Core destroyed	296	flagoff	1278	1110	332	2124	1624	0	0.7646	0.8685	2	7	0	0	0	0		0	1	60	3	5	50	
nordkap_s80_B	nordkap	80	B	US	Core destroyed	133	flagoff	702	488	286	504	0	-4	0.0	0.6952	2	6	1	2	3	2	7	2	1	64	4	5	11	
nordkap_s81_A	nordkap	81	A	OPP	Core destroyed	748	flagoff	612	108	-4	144	144	500	1.0	0.1765	15	49	1	1	2	3	112	3	1	64	7	5	22	
nordkap_s81_B	nordkap	81	B	OPP	Core destroyed	161	flagoff	702	198	-4	342	0	158	0.0	0.2821	3	7	2	3	5	2	7	2	1	88	3	5	11	
yulerune_s79_A	yulerune	79	A	OPP	Core destroyed	234	flagoff	504	0	-4	0	0	500		0.0	9	45	3	8	11	1	19	1	0		0		10	
yulerune_s79_B	yulerune	79	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			6	23	3	5	8	2	19	3	0		0		24	
yulerune_s80_A	yulerune	80	A	US	Core destroyed	204	flagoff	1134	1134	500	504	0	-4	0.0	1.0	3	18	1	10	11	1	19	2	1	148	0		9	
yulerune_s80_B	yulerune	80	B	OPP	Core destroyed	268	flagoff	1332	832	0	0	0	500		0.6246	7	44	1	8	9	2	19	3	0		0		7	
yulerune_s81_A	yulerune	81	A	US	Core destroyed	280	flagoff	0	0	500	504	0	-4	0.0		6	26	2	11	13	3	19	3	2	241	0		15	
yulerune_s81_B	yulerune	81	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			6	23	3	5	8	2	19	3	0		0		24	
atoll_s82_A	atoll	82	A	US	Core destroyed	318	flagoff	0	0	500	972	464	-8	0.4774		4	13	0	2	2	0		0	3	61	4	7	12	
atoll_s82_B	atoll	82	B	US	Core destroyed	809	flagoff	5400	5382	482	1314	810	-4	0.6164	0.9967	3	4	0	2	2	0		0	1	62	2	7	10	
atoll_s83_A	atoll	83	A	US	Core destroyed	628	flagoff	72	72	500	504	0	-4	0.0	1.0	7	69	5	56	61	3	273	6	2	598	3	7	3	
atoll_s83_B	atoll	83	B	OPP	Core destroyed	220	flagoff	504	0	-4	180	180	500	1.0	0.0	5	17	0	1	1	0		1	1	101	4	7	5	
atoll_s84_A	atoll	84	A	OPP	Core destroyed	640	flagoff	1098	598	0	72	72	500	1.0	0.5446	4	17	1	5	6	2	452	7	1	574	7	7	11	
atoll_s84_B	atoll	84	B	US	Core destroyed	504	flagoff	0	0	500	882	376	-6	0.4263		9	17	7	10	17	2	353	3	1	406	6	7	7	
drakkarfjord_s82_A	drakkarfjord	82	A	OPP	Core destroyed	457	flagoff	612	108	-4	0	0	500		0.1765	10	134	0	0	0	0		3	0		2	13	12	
drakkarfjord_s82_B	drakkarfjord	82	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s83_A	drakkarfjord	83	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	45	1	13	12	
drakkarfjord_s83_B	drakkarfjord	83	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2538	2516	478	0.9913		8	81	0	0	0	0		0	1	40	3	13	24	
drakkarfjord_s84_A	drakkarfjord	84	A	US	Core destroyed	153	flagoff	0	0	500	504	0	-4	0.0		2	16	0	1	1	0		0	1	88	2	13	18	
drakkarfjord_s84_B	drakkarfjord	84	B	US	Core destroyed	117	flagoff	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
glacierkeep_s82_A	glacierkeep	82	A	US	Core destroyed	120	flagoff	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	64	2	9	12	
glacierkeep_s82_B	glacierkeep	82	B	US	Core destroyed	245	flagoff	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	112	3	9	22	
glacierkeep_s83_A	glacierkeep	83	A	US	Core destroyed	149	flagoff	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		0	1	93	2	9	12	
glacierkeep_s83_B	glacierkeep	83	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	3708	3708	500	1.0		11	55	0	0	0	0		0	2	92	2	9	21	
glacierkeep_s84_A	glacierkeep	84	A	US	Core destroyed	173	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		1	1	74	2	9	12	
glacierkeep_s84_B	glacierkeep	84	B	US	Core destroyed	197	flagoff	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		1	1	79	2	9	23	
midgard_s82_A	midgard	82	A	US	Core destroyed	481	flagoff	2070	1920	350	504	0	-4	0.0	0.9275	5	16	3	6	9	1	44	2	1	328	0		8	
midgard_s82_B	midgard	82	B	US	Core destroyed	437	flagoff	90	0	410	504	0	-4	0.0	0.0	11	32	5	7	12	2	35	3	4	224	0		15	
midgard_s83_A	midgard	83	A	OPP	Core destroyed	337	flagoff	504	0	-4	414	0	86	0.0	0.0	9	34	6	14	20	2	43	3	1	160	0		9	
midgard_s83_B	midgard	83	B	OPP	Core destroyed	183	flagoff	504	0	-4	0	0	500		0.0	13	38	6	4	10	1	35	2	0		0		6	
midgard_s84_A	midgard	84	A	US	Core destroyed	165	flagoff	558	504	446	954	448	-6	0.4696	0.9032	6	26	1	7	8	1	42	2	1	48	0		5	
midgard_s84_B	midgard	84	B	OPP	Core destroyed	337	flagoff	504	0	-4	0	0	500		0.0	14	43	7	13	20	2	41	3	0		0		8	
nordkap_s82_A	nordkap	82	A	US	Core destroyed	239	flagoff	126	126	500	648	148	0	0.2284	1.0	2	8	0	1	1	0		0	2	183	3	5	36	
nordkap_s82_B	nordkap	82	B	US	Core destroyed	121	flagoff	162	36	374	504	0	-4	0.0	0.2222	3	14	1	8	9	2	7	2	1	48	3	5	11	
nordkap_s83_A	nordkap	83	A	OPP	Core destroyed	652	flagoff	504	0	-4	1620	1620	500	1.0	0.0	4	17	0	2	2	0		6	2	47	4	5	17	
nordkap_s83_B	nordkap	83	B	US	Core destroyed	509	flagoff	1008	990	482	504	0	-4	0.0	0.9821	9	37	0	5	5	1	9	2	1	232	3	5	11	
nordkap_s84_A	nordkap	84	A	US	Core destroyed	127	flagoff	72	72	500	504	0	-4	0.0	1.0	2	6	0	1	1	1	124	1	1	71	2	5	21	
nordkap_s84_B	nordkap	84	B	US	Core destroyed	265	flagoff	1512	1498	486	504	0	-4	0.0	0.9907	3	10	0	3	3	1	9	2	1	165	4	5	10	
yulerune_s82_A	yulerune	82	A	OPP	Core destroyed	933	flagoff	504	0	-4	0	0	500		0.0	9	54	2	13	15	1	19	2	0		0		8	
yulerune_s82_B	yulerune	82	B	OPP	Core destroyed	134	flagoff	504	0	-4	0	0	500		0.0	5	24	1	4	5	1	19	1	0		0		7	
yulerune_s83_A	yulerune	83	A	OPP	Titanium collected (tiebreak)	1000	flagoff	162	0	338	0	0	500		0.0	6	25	4	10	14	2	19	4	0		0		11	
yulerune_s83_B	yulerune	83	B	OPP	Core destroyed	360	flagoff	504	0	-4	0	0	500		0.0	16	61	9	12	21	1	19	1	0		0		8	
yulerune_s84_A	yulerune	84	A	US	Core destroyed	833	flagoff	2628	2610	482	504	0	-4	0.0	0.9932	6	42	1	11	12	1	19	2	1	652	0		10	
yulerune_s84_B	yulerune	84	B	US	Titanium collected (tiebreak)	261	flagoff	504	0	-4	504	0	-4	0.0	0.0	4	19	3	5	8	2	19	2	1	168	0		9	
atoll_s85_A	atoll	85	A	OPP	Core destroyed	229	flagoff	864	356	-8	0	0	500		0.412	4	18	0	1	1	0		2	0		2	7	7	
atoll_s85_B	atoll	85	B	US	Core destroyed	221	flagoff	486	486	500	720	212	-8	0.2944	1.0	4	12	0	3	3	0		2	1	141	2	7	14	
atoll_s86_A	atoll	86	A	OPP	Core destroyed	203	flagoff	2304	1796	-8	0	0	500		0.7795	5	17	0	0	0	0		0	0		2	7	2	
atoll_s86_B	atoll	86	B	US	Core destroyed	111	flagoff	954	936	482	504	0	-4	0.0	0.9811	3	12	0	1	1	0		0	1	55	3	7	8	
atoll_s87_A	atoll	87	A	US	Titanium collected (tiebreak)	1000	flagoff	1674	1674	500	5202	5134	432	0.9869	1.0	5	15	0	3	3	0		2	2	294	7	7	9	
atoll_s87_B	atoll	87	B	US	Core destroyed	788	flagoff	396	172	276	504	0	-4	0.0	0.4343	4	17	0	5	5	2	768	5	5	765	13	7	10	
drakkarfjord_s85_A	drakkarfjord	85	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	45	1	13	13	
drakkarfjord_s85_B	drakkarfjord	85	B	US	Core destroyed	127	flagoff	0	0	500	774	268	-6	0.3463		3	13	0	0	0	0		0	1	41	1	13	12	
