tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
atoll_s72_B	atoll	72	B	OPP	Core destroyed	175	pinceronly	504	0	-4	0	0	500		0.0	6	21	0	1	1	0		3	0		4	7	8	
drakkarfjord_s70_A	drakkarfjord	70	A	US	Core destroyed	92	pinceronly	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	36	1	13	14	
drakkarfjord_s70_B	drakkarfjord	70	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	3564	3564	500	1.0		4	13	0	0	0	0		0	2	40	2	13	75	
drakkarfjord_s71_A	drakkarfjord	71	A	US	Core destroyed	91	pinceronly	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	35	1	13	11	
drakkarfjord_s71_B	drakkarfjord	71	B	US	Core destroyed	101	pinceronly	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s72_A	drakkarfjord	72	A	US	Core destroyed	90	pinceronly	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	34	1	13	10	
drakkarfjord_s72_B	drakkarfjord	72	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	0	0	500			9	94	0	0	0	0		0	0		9	13	9	
glacierkeep_s70_A	glacierkeep	70	A	US	Core destroyed	119	pinceronly	0	0	500	504	0	-4	0.0		4	29	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s70_B	glacierkeep	70	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	18	0	482	2700	2700	500	1.0	0.0	11	99	0	0	0	0		0	3	56	3	9	23	
glacierkeep_s71_A	glacierkeep	71	A	US	Core destroyed	110	pinceronly	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s71_B	glacierkeep	71	B	OPP	Harvesters (tiebreak)	1000	pinceronly	342	0	158	0	0	500		0.0	10	92	0	0	0	0		0	0		4	9	12	
glacierkeep_s72_A	glacierkeep	72	A	US	Core destroyed	119	pinceronly	0	0	500	504	0	-4	0.0		4	29	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s72_B	glacierkeep	72	B	US	Core destroyed	253	pinceronly	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	92	2	9	30	
midgard_s70_A	midgard	70	A	OPP	Core destroyed	413	pinceronly	504	0	-4	0	0	500		0.0	10	78	2	28	30	2	42	5	0		0		3	
midgard_s70_B	midgard	70	B	OPP	Core destroyed	222	pinceronly	504	0	-4	0	0	500		0.0	9	31	3	15	18	3	39	4	0		0		6	
midgard_s71_A	midgard	71	A	US	Core destroyed	268	pinceronly	0	0	500	504	0	-4	0.0		8	29	4	7	11	1	45	3	1	212	0		9	
midgard_s71_B	midgard	71	B	US	Core destroyed	435	pinceronly	558	558	500	504	0	-4	0.0	1.0	8	34	3	12	15	3	35	6	1	379	0		9	
midgard_s72_A	midgard	72	A	US	Core destroyed	273	pinceronly	360	0	140	504	0	-4	0.0	0.0	8	25	4	8	12	2	44	3	1	180	0		8	
midgard_s72_B	midgard	72	B	US	Core destroyed	488	pinceronly	504	504	500	630	126	-4	0.2	1.0	11	32	7	13	20	5	35	7	3	272	0		14	
nordkap_s70_A	nordkap	70	A	OPP	Core destroyed	279	pinceronly	504	0	-4	0	0	500		0.0	13	48	0	0	0	0		0	0		2	5	42	
nordkap_s70_B	nordkap	70	B	US	Core destroyed	131	pinceronly	0	0	500	504	0	-4	0.0		3	11	1	1	2	1	7	1	1	53	2	5	11	
nordkap_s71_A	nordkap	71	A	US	Core destroyed	268	pinceronly	0	0	500	504	0	-4	0.0		4	15	1	1	2	2	34	2	1	87	3	5	8	
nordkap_s71_B	nordkap	71	B	US	Core destroyed	241	pinceronly	0	0	500	504	0	-4	0.0		3	8	0	4	4	2	7	2	2	53	3	5	25	
nordkap_s72_A	nordkap	72	A	US	Core destroyed	360	pinceronly	108	108	500	504	0	-4	0.0	1.0	10	39	0	3	3	0		0	1	304	3	5	10	
nordkap_s72_B	nordkap	72	B	US	Core destroyed	185	pinceronly	234	0	266	504	0	-4	0.0	0.0	6	31	1	6	7	2	7	2	1	64	4	5	11	
yulerune_s70_A	yulerune	70	A	US	Core destroyed	468	pinceronly	144	144	500	504	0	-4	0.0	1.0	10	43	5	8	13	2	19	5	2	415	4	275	11	
yulerune_s70_B	yulerune	70	B	US	Core destroyed	277	pinceronly	0	0	500	504	0	-4	0.0		8	39	4	9	13	1	19	1	1	184	0		10	
yulerune_s71_A	yulerune	71	A	US	Core destroyed	231	pinceronly	0	0	500	558	52	-6	0.0932		5	24	3	9	12	5	19	5	1	169	0		10	
yulerune_s71_B	yulerune	71	B	OPP	Core destroyed	273	pinceronly	792	292	0	0	0	500		0.3687	10	60	4	11	15	1	19	2	0		0		6	
yulerune_s72_A	yulerune	72	A	OPP	Core destroyed	289	pinceronly	504	0	-4	0	0	500		0.0	5	21	3	9	12	2	19	3	0		0		8	
yulerune_s72_B	yulerune	72	B	US	Core destroyed	253	pinceronly	0	0	500	504	0	-4	0.0		7	38	0	5	5	1	19	2	1	128	0		10	
atoll_s73_A	atoll	73	A	US	Core destroyed	149	pinceronly	0	0	500	504	0	-4	0.0		5	15	0	2	2	0		0	1	60	5	7	8	
atoll_s73_B	atoll	73	B	US	Core destroyed	550	pinceronly	180	0	320	792	284	-8	0.3586	0.0	5	17	0	4	4	2	524	4	5	142	10	7	15	
atoll_s74_A	atoll	74	A	OPP	Core destroyed	287	pinceronly	792	288	-4	414	414	500	1.0	0.3636	4	17	0	0	0	0		0	1	76	3	7	27	
atoll_s74_B	atoll	74	B	US	Core destroyed	127	pinceronly	594	500	406	504	0	-4	0.0	0.8418	3	12	0	1	1	0		0	1	66	4	7	14	
atoll_s75_A	atoll	75	A	US	Core destroyed	261	pinceronly	180	180	500	1044	540	-4	0.5172	1.0	4	15	0	3	3	0		0	2	110	2	7	10	
atoll_s75_B	atoll	75	B	US	Core destroyed	986	pinceronly	0	0	500	1368	860	-8	0.6287		4	11	1	0	1	1	637	3	2	734	4	7	35	
drakkarfjord_s73_A	drakkarfjord	73	A	US	Core destroyed	141	pinceronly	0	0	500	720	220	0	0.3056		3	20	0	1	1	0		0	1	61	3	13	17	
drakkarfjord_s73_B	drakkarfjord	73	B	US	Core destroyed	114	pinceronly	0	0	500	666	160	-6	0.2402		3	15	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s74_A	drakkarfjord	74	A	OPP	Core destroyed	323	pinceronly	504	0	-4	0	0	500		0.0	7	58	0	1	1	0		3	0		2	13	14	
drakkarfjord_s74_B	drakkarfjord	74	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	0	0	500			9	104	0	0	0	0		0	0		3	13	8	
drakkarfjord_s75_A	drakkarfjord	75	A	US	Core destroyed	93	pinceronly	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	37	1	13	13	
drakkarfjord_s75_B	drakkarfjord	75	B	US	Core destroyed	100	pinceronly	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	44	1	13	18	
glacierkeep_s73_A	glacierkeep	73	A	US	Core destroyed	126	pinceronly	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	68	2	9	11	
glacierkeep_s73_B	glacierkeep	73	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	54	0	446	2700	2700	500	1.0	0.0	12	99	0	0	0	0		0	3	56	3	9	23	
glacierkeep_s74_A	glacierkeep	74	A	US	Core destroyed	166	pinceronly	0	0	500	504	0	-4	0.0		4	32	0	0	0	0		0	2	60	2	9	11	
glacierkeep_s74_B	glacierkeep	74	B	US	Core destroyed	585	pinceronly	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		1	1	52	2	9	65	
glacierkeep_s75_A	glacierkeep	75	A	US	Core destroyed	127	pinceronly	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		1	1	71	2	9	12	
glacierkeep_s75_B	glacierkeep	75	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	198	162	464	0.8182		4	19	0	0	0	0		1	1	92	3	9	79	
midgard_s73_A	midgard	73	A	OPP	Core destroyed	673	pinceronly	504	0	-4	2142	1702	60	0.7946	0.0	8	38	1	16	17	1	43	2	2	52	0		9	
midgard_s73_B	midgard	73	B	US	Core destroyed	576	pinceronly	0	0	500	504	0	-4	0.0		18	36	16	22	38	5	35	8	1	520	0		8	
midgard_s74_A	midgard	74	A	OPP	Core destroyed	155	pinceronly	504	0	-4	756	746	490	0.9868	0.0	7	32	2	3	5	2	34	3	1	43	0		5	
midgard_s74_B	midgard	74	B	OPP	Core destroyed	150	pinceronly	828	320	-8	828	810	482	0.9783	0.3865	6	25	2	4	6	2	35	3	1	45	0		5	
midgard_s75_A	midgard	75	A	US	Core destroyed	165	pinceronly	558	504	446	954	448	-6	0.4696	0.9032	6	26	1	7	8	1	42	2	1	48	0		5	
midgard_s75_B	midgard	75	B	OPP	Core destroyed	192	pinceronly	828	328	0	1152	1092	440	0.9479	0.3961	7	16	3	2	5	3	34	3	1	49	0		5	
nordkap_s73_A	nordkap	73	A	US	Core destroyed	185	pinceronly	702	630	428	504	0	-4	0.0	0.8974	2	6	1	2	3	2	7	2	1	129	3	5	13	
nordkap_s73_B	nordkap	73	B	US	Core destroyed	328	pinceronly	0	0	500	756	252	-4	0.3333		4	13	0	2	2	0		0	4	60	3	5	12	
nordkap_s74_A	nordkap	74	A	US	Titanium collected (tiebreak)	1000	pinceronly	324	324	500	4050	4050	500	1.0	1.0	3	6	0	1	1	0		2	1	52	4	5	66	
nordkap_s74_B	nordkap	74	B	US	Core destroyed	130	pinceronly	990	946	456	504	0	-4	0.0	0.9556	2	5	0	0	0	0		0	2	80	4	5	7	
nordkap_s75_A	nordkap	75	A	US	Core destroyed	704	pinceronly	0	0	500	3852	3352	0	0.8702		10	39	0	1	1	0		0	2	246	9	5	57	
nordkap_s75_B	nordkap	75	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	1980	1980	500	1.0		15	72	1	3	4	1	7	1	3	56	7	5	24	
yulerune_s73_A	yulerune	73	A	OPP	Core destroyed	678	pinceronly	504	0	-4	0	0	500		0.0	10	70	2	11	13	1	19	3	0		0		9	
yulerune_s73_B	yulerune	73	B	US	Core destroyed	261	pinceronly	360	0	140	504	0	-4	0.0	0.0	4	18	1	4	5	2	19	2	1	168	0		10	
yulerune_s74_A	yulerune	74	A	OPP	Core destroyed	196	pinceronly	504	0	-4	0	0	500		0.0	11	39	7	13	20	2	19	2	0		0		8	
yulerune_s74_B	yulerune	74	B	OPP	Core destroyed	295	pinceronly	504	0	-4	0	0	500		0.0	11	51	5	9	14	1	19	2	0		0		8	
yulerune_s75_A	yulerune	75	A	OPP	Core destroyed	152	pinceronly	504	0	-4	0	0	500		0.0	7	36	1	8	9	1	19	2	0		0		10	
yulerune_s75_B	yulerune	75	B	OPP	Core destroyed	173	pinceronly	504	0	-4	144	0	356	0.0	0.0	5	25	2	8	10	2	20	3	1	156	0		9	
atoll_s76_A	atoll	76	A	US	Core destroyed	456	pinceronly	0	0	500	3060	2558	-2	0.8359		4	12	0	2	2	0		1	2	77	5	7	12	
atoll_s76_B	atoll	76	B	US	Titanium collected (tiebreak)	1000	pinceronly	6156	6156	500	864	864	500	1.0	1.0	3	13	0	2	2	0		1	2	72	3	7	7	
atoll_s77_A	atoll	77	A	OPP	Core destroyed	319	pinceronly	1098	582	-16	0	0	500		0.5301	5	18	0	1	1	0		3	0		4	7	8	
atoll_s77_B	atoll	77	B	US	Core destroyed	437	pinceronly	252	148	396	684	178	-6	0.2602	0.5873	5	17	0	2	2	1	108	1	3	140	10	7	8	
atoll_s78_A	atoll	78	A	US	Core destroyed	153	pinceronly	0	0	500	504	0	-4	0.0		4	13	0	3	3	0		1	1	76	3	7	10	
atoll_s78_B	atoll	78	B	OPP	Core destroyed	454	pinceronly	504	0	-4	0	0	500		0.0	4	13	0	0	0	0		0	0		4	7	112	
drakkarfjord_s76_A	drakkarfjord	76	A	US	Core destroyed	88	pinceronly	0	0	500	504	0	-4	0.0		3	22	0	0	0	0		0	1	32	1	13	10	
drakkarfjord_s76_B	drakkarfjord	76	B	US	Core destroyed	248	pinceronly	0	0	500	504	0	-4	0.0		6	49	0	0	0	0		3	1	192	2	13	9	
drakkarfjord_s77_A	drakkarfjord	77	A	US	Core destroyed	88	pinceronly	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	32	1	13	10	
drakkarfjord_s77_B	drakkarfjord	77	B	US	Core destroyed	153	pinceronly	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	68	2	13	22	
drakkarfjord_s78_A	drakkarfjord	78	A	US	Core destroyed	100	pinceronly	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s78_B	drakkarfjord	78	B	US	Core destroyed	117	pinceronly	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
glacierkeep_s76_A	glacierkeep	76	A	US	Core destroyed	129	pinceronly	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s76_B	glacierkeep	76	B	OPP	Core destroyed	813	pinceronly	504	0	-4	3132	2736	104	0.8736	0.0	5	42	0	0	0	0		0	1	96	2	9	14	
glacierkeep_s77_A	glacierkeep	77	A	US	Core destroyed	217	pinceronly	0	0	500	504	0	-4	0.0		6	40	0	1	1	0		1	1	124	2	9	11	
glacierkeep_s77_B	glacierkeep	77	B	US	Harvesters (tiebreak)	1000	pinceronly	0	0	500	90	20	430	0.2222		4	24	0	0	0	0		1	1	989	2	9	110	
glacierkeep_s78_A	glacierkeep	78	A	US	Core destroyed	131	pinceronly	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	75	2	9	11	
glacierkeep_s78_B	glacierkeep	78	B	US	Core destroyed	245	pinceronly	0	0	500	504	0	-4	0.0		4	33	0	0	0	0		0	1	137	3	9	20	
midgard_s76_A	midgard	76	A	OPP	Core destroyed	148	pinceronly	864	364	0	576	562	486	0.9757	0.4213	7	24	2	2	4	1	45	2	1	43	0		5	
midgard_s76_B	midgard	76	B	US	Core destroyed	161	pinceronly	648	644	496	504	0	-4	0.0	0.9938	5	20	1	6	7	1	40	3	1	105	0		9	
midgard_s77_A	midgard	77	A	US	Core destroyed	357	pinceronly	72	72	500	504	0	-4	0.0	1.0	7	40	1	8	9	2	34	2	1	264	0		9	
midgard_s77_B	midgard	77	B	US	Core destroyed	288	pinceronly	1800	1772	472	558	54	-4	0.0968	0.9844	9	25	6	10	16	3	38	4	2	160	0		18	
midgard_s78_A	midgard	78	A	OPP	Core destroyed	195	pinceronly	504	0	-4	0	0	500		0.0	10	20	8	8	16	2	41	5	0		0		8	
midgard_s78_B	midgard	78	B	OPP	Core destroyed	337	pinceronly	504	0	-4	450	72	122	0.16	0.0	8	26	4	7	11	2	35	3	4	100	0		8	
nordkap_s76_A	nordkap	76	A	US	Core destroyed	277	pinceronly	288	288	500	504	0	-4	0.0	1.0	2	6	1	3	4	2	7	2	1	148	3	5	30	
nordkap_s76_B	nordkap	76	B	OPP	Core destroyed	283	pinceronly	882	378	-4	0	0	500		0.4286	16	55	4	6	10	1	9	2	0		2	5	10	
nordkap_s77_A	nordkap	77	A	US	Core destroyed	129	pinceronly	594	576	482	504	0	-4	0.0	0.9697	2	5	0	1	1	0		0	1	56	3	5	14	
nordkap_s77_B	nordkap	77	B	US	Core destroyed	141	pinceronly	0	0	500	504	0	-4	0.0		5	12	1	4	5	2	7	2	1	44	3	5	10	
nordkap_s78_A	nordkap	78	A	US	Core destroyed	132	pinceronly	612	612	500	504	0	-4	0.0	1.0	2	5	0	1	1	0		0	1	60	3	5	15	
nordkap_s78_B	nordkap	78	B	US	Core destroyed	331	pinceronly	1116	1116	500	1116	608	-8	0.5448	1.0	7	32	0	3	3	1	302	1	5	231	7	5	13	
yulerune_s76_A	yulerune	76	A	US	Core destroyed	194	pinceronly	0	0	500	504	0	-4	0.0		7	42	1	6	7	1	19	4	1	138	0		10	
yulerune_s76_B	yulerune	76	B	OPP	Core destroyed	210	pinceronly	504	0	-4	0	0	500		0.0	9	28	5	6	11	1	19	1	0		0		10	
yulerune_s77_A	yulerune	77	A	OPP	Core destroyed	680	pinceronly	504	0	-4	0	0	500		0.0	9	61	1	9	10	1	19	2	0		0		11	
yulerune_s77_B	yulerune	77	B	OPP	Core destroyed	318	pinceronly	504	0	-4	0	0	500		0.0	15	75	6	11	17	1	19	1	0		0		15	
yulerune_s78_A	yulerune	78	A	US	Core destroyed	209	pinceronly	0	0	500	504	0	-4	0.0		6	28	1	6	7	1	19	3	1	153	0		9	
yulerune_s78_B	yulerune	78	B	OPP	Core destroyed	545	pinceronly	504	0	-4	0	0	500		0.0	8	35	3	5	8	1	19	2	0		0		9	
atoll_s79_A	atoll	79	A	OPP	Core destroyed	373	pinceronly	504	0	-4	1170	1126	456	0.9624	0.0	4	15	0	3	3	0		1	1	68	4	7	5	
atoll_s79_B	atoll	79	B	US	Core destroyed	525	pinceronly	2988	2970	482	1044	540	-4	0.5172	0.994	3	15	0	2	2	0		0	1	64	2	7	10	
atoll_s80_A	atoll	80	A	OPP	Core destroyed	725	pinceronly	1890	1388	-2	0	0	500		0.7344	4	17	0	2	2	0		2	0		9	7	9	
atoll_s80_B	atoll	80	B	OPP	Core destroyed	190	pinceronly	576	72	-4	0	0	500		0.125	5	16	1	0	1	0		1	0		2	7	5	
atoll_s81_A	atoll	81	A	OPP	Core destroyed	166	pinceronly	864	356	-8	0	0	500		0.412	3	13	0	0	0	0		0	0		4	7	2	
atoll_s81_B	atoll	81	B	US	Core destroyed	249	pinceronly	90	90	500	504	0	-4	0.0	1.0	4	13	0	3	3	0		0	1	140	2	7	11	
drakkarfjord_s79_A	drakkarfjord	79	A	US	Core destroyed	213	pinceronly	0	0	500	504	0	-4	0.0		3	26	0	1	1	0		2	1	147	3	13	26	
drakkarfjord_s79_B	drakkarfjord	79	B	US	Core destroyed	122	pinceronly	0	0	500	738	232	-6	0.3144		3	14	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s80_A	drakkarfjord	80	A	US	Core destroyed	283	pinceronly	0	0	500	504	0	-4	0.0		3	26	0	2	2	0		2	1	117	2	13	47	
drakkarfjord_s80_B	drakkarfjord	80	B	US	Core destroyed	98	pinceronly	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	42	1	13	15	
drakkarfjord_s81_A	drakkarfjord	81	A	US	Core destroyed	141	pinceronly	0	0	500	720	220	0	0.3056		3	20	0	1	1	0		0	1	61	3	13	17	
drakkarfjord_s81_B	drakkarfjord	81	B	US	Core destroyed	98	pinceronly	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
glacierkeep_s79_A	glacierkeep	79	A	OPP	Core destroyed	591	pinceronly	504	0	-4	288	288	500	1.0	0.0	13	111	0	0	0	0		2	1	105	4	9	9	
glacierkeep_s79_B	glacierkeep	79	B	OPP	Core destroyed	621	pinceronly	504	0	-4	18	0	482	0.0	0.0	6	40	0	1	1	0		2	1	112	3	9	14	
glacierkeep_s80_A	glacierkeep	80	A	US	Core destroyed	146	pinceronly	0	0	500	504	0	-4	0.0		2	15	0	0	0	0		1	1	84	2	9	12	
glacierkeep_s80_B	glacierkeep	80	B	US	Core destroyed	285	pinceronly	0	0	500	504	0	-4	0.0		2	18	0	0	0	0		0	1	181	3	9	34	
glacierkeep_s81_A	glacierkeep	81	A	US	Core destroyed	143	pinceronly	0	0	500	504	0	-4	0.0		3	20	0	0	0	0		0	2	63	2	9	11	
glacierkeep_s81_B	glacierkeep	81	B	US	Core destroyed	225	pinceronly	0	0	500	504	0	-4	0.0		4	28	0	0	0	0		0	1	113	3	9	12	
midgard_s79_A	midgard	79	A	US	Core destroyed	260	pinceronly	396	396	500	504	0	-4	0.0	1.0	7	31	2	7	9	2	34	6	2	210	0		9	
midgard_s79_B	midgard	79	B	US	Core destroyed	170	pinceronly	846	828	482	504	0	-4	0.0	0.9787	6	23	2	11	13	3	40	4	2	119	0		8	
midgard_s80_A	midgard	80	A	US	Core destroyed	200	pinceronly	0	0	500	504	0	-4	0.0		12	33	8	7	15	2	43	3	1	144	0		8	
midgard_s80_B	midgard	80	B	US	Core destroyed	504	pinceronly	0	0	500	594	90	-4	0.1515		10	45	4	17	21	3	37	4	2	320	0		16	
midgard_s81_A	midgard	81	A	OPP	Core destroyed	272	pinceronly	504	0	-4	1296	1296	500	1.0	0.0	9	31	3	7	10	2	34	3	1	47	0		5	
midgard_s81_B	midgard	81	B	US	Core destroyed	128	pinceronly	702	568	366	504	0	-4	0.0	0.8091	5	20	1	6	7	1	42	2	1	72	0		8	
nordkap_s79_A	nordkap	79	A	US	Core destroyed	104	pinceronly	450	444	494	504	0	-4	0.0	0.9867	2	8	0	0	0	0		0	1	36	2	5	11	
nordkap_s79_B	nordkap	79	B	OPP	Core destroyed	380	pinceronly	504	0	-4	1044	888	344	0.8506	0.0	7	23	0	4	4	1	9	1	2	108	4	5	15	
nordkap_s80_A	nordkap	80	A	US	Core destroyed	277	pinceronly	288	288	500	504	0	-4	0.0	1.0	2	6	1	3	4	2	7	2	1	148	3	5	30	
nordkap_s80_B	nordkap	80	B	US	Core destroyed	111	pinceronly	0	0	500	504	0	-4	0.0		5	9	0	1	1	0		0	1	52	3	5	10	
nordkap_s81_A	nordkap	81	A	US	Core destroyed	418	pinceronly	0	0	500	504	0	-4	0.0		5	15	3	1	4	2	270	4	2	80	6	5	11	
nordkap_s81_B	nordkap	81	B	US	Core destroyed	213	pinceronly	756	648	392	504	0	-4	0.0	0.8571	3	10	1	2	3	2	7	2	1	49	2	5	11	
yulerune_s79_A	yulerune	79	A	OPP	Core destroyed	249	pinceronly	504	0	-4	180	0	320	0.0	0.0	6	28	3	12	15	2	19	2	1	228	0		11	
yulerune_s79_B	yulerune	79	B	OPP	Core destroyed	277	pinceronly	504	0	-4	0	0	500		0.0	5	30	2	11	13	1	19	1	0		0		11	
yulerune_s80_A	yulerune	80	A	OPP	Titanium collected (tiebreak)	1000	pinceronly	990	990	500	0	0	500		1.0	9	82	1	14	15	1	19	2	0		0		11	
yulerune_s80_B	yulerune	80	B	OPP	Core destroyed	231	pinceronly	504	0	-4	0	0	500		0.0	10	51	5	8	13	1	19	2	0		0		10	
yulerune_s81_A	yulerune	81	A	OPP	Core destroyed	249	pinceronly	504	0	-4	180	0	320	0.0	0.0	6	28	3	12	15	2	19	2	1	228	0		11	
yulerune_s81_B	yulerune	81	B	OPP	Core destroyed	170	pinceronly	810	308	-2	0	0	500		0.3802	13	30	9	6	15	1	19	1	0		0		6	
atoll_s82_A	atoll	82	A	US	Core destroyed	170	pinceronly	0	0	500	882	380	-2	0.4308		3	12	0	2	2	0		1	1	72	2	7	5	
atoll_s82_B	atoll	82	B	US	Core destroyed	184	pinceronly	432	236	304	504	0	-4	0.0	0.5463	5	15	0	3	3	0		0	1	120	4	7	16	
atoll_s83_A	atoll	83	A	US	Core destroyed	247	pinceronly	630	630	500	864	360	-4	0.4167	1.0	3	13	0	3	3	0		1	2	153	2	7	29	
atoll_s83_B	atoll	83	B	OPP	Core destroyed	252	pinceronly	504	0	-4	0	0	500		0.0	4	15	0	0	0	0		1	0		3	7	7	
atoll_s84_A	atoll	84	A	OPP	Core destroyed	212	pinceronly	504	0	-4	0	0	500		0.0	4	13	0	0	0	0		0	0		6	7	6	
atoll_s84_B	atoll	84	B	OPP	Core destroyed	255	pinceronly	558	54	-4	0	0	500		0.0968	3	12	0	1	1	0		1	0		3	7	47	
drakkarfjord_s82_A	drakkarfjord	82	A	US	Core destroyed	92	pinceronly	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s82_B	drakkarfjord	82	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	3564	3564	500	1.0		4	13	0	0	0	0		0	2	40	2	13	75	
drakkarfjord_s83_A	drakkarfjord	83	A	US	Core destroyed	283	pinceronly	0	0	500	504	0	-4	0.0		3	26	0	2	2	0		2	1	117	2	13	47	
drakkarfjord_s83_B	drakkarfjord	83	B	US	Core destroyed	101	pinceronly	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s84_A	drakkarfjord	84	A	US	Core destroyed	179	pinceronly	0	0	500	1332	832	0	0.6246		3	17	0	0	0	0		0	2	36	1	13	11	
drakkarfjord_s84_B	drakkarfjord	84	B	US	Core destroyed	96	pinceronly	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
glacierkeep_s82_A	glacierkeep	82	A	US	Core destroyed	177	pinceronly	0	0	500	504	0	-4	0.0		3	26	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s82_B	glacierkeep	82	B	US	Core destroyed	217	pinceronly	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	68	2	9	26	
glacierkeep_s83_A	glacierkeep	83	A	US	Core destroyed	249	pinceronly	108	108	500	504	0	-4	0.0	1.0	6	40	0	2	2	0		0	1	144	3	9	21	
glacierkeep_s83_B	glacierkeep	83	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	126	0	374	2700	2700	500	1.0	0.0	12	99	0	0	0	0		1	3	56	3	9	23	
glacierkeep_s84_A	glacierkeep	84	A	US	Core destroyed	126	pinceronly	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	68	2	9	11	
glacierkeep_s84_B	glacierkeep	84	B	US	Core destroyed	217	pinceronly	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	68	2	9	26	
midgard_s82_A	midgard	82	A	OPP	Core destroyed	357	pinceronly	504	0	-4	54	54	500	1.0	0.0	8	50	1	16	17	1	43	2	1	48	0		8	
midgard_s82_B	midgard	82	B	OPP	Core destroyed	260	pinceronly	828	324	-4	0	0	500		0.3913	6	24	2	6	8	2	33	2	0		0		3	
midgard_s83_A	midgard	83	A	US	Core destroyed	191	pinceronly	0	0	500	504	0	-4	0.0		6	32	2	6	8	2	34	3	1	135	0		9	
midgard_s83_B	midgard	83	B	US	Titanium collected (tiebreak)	1000	pinceronly	288	288	500	0	0	500		1.0	13	92	4	43	47	2	40	4	0		0		9	
midgard_s84_A	midgard	84	A	US	Core destroyed	241	pinceronly	288	288	500	504	0	-4	0.0	1.0	6	26	1	6	7	2	34	5	1	185	0		9	
midgard_s84_B	midgard	84	B	OPP	Core destroyed	368	pinceronly	504	0	-4	540	540	500	1.0	0.0	13	24	8	3	11	2	34	2	1	44	0		15	
nordkap_s82_A	nordkap	82	A	US	Core destroyed	160	pinceronly	0	0	500	612	112	0	0.183		2	8	0	1	1	0		1	1	92	3	5	15	
nordkap_s82_B	nordkap	82	B	US	Core destroyed	117	pinceronly	0	0	500	504	0	-4	0.0		3	8	1	1	2	2	7	2	1	41	3	5	11	
nordkap_s83_A	nordkap	83	A	OPP	Core destroyed	539	pinceronly	2412	1912	0	0	0	500		0.7927	9	29	3	4	7	1	353	1	0		13	5	7	
nordkap_s83_B	nordkap	83	B	US	Core destroyed	111	pinceronly	0	0	500	504	0	-4	0.0		5	9	0	1	1	0		0	1	52	3	5	10	
