tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
midgard_s71_A	midgard	71	A	OPP	Core destroyed	321	flagoff	504	0	-4	0	0	500		0.0	7	24	4	11	15	3	39	6	0		0		10	
midgard_s71_B	midgard	71	B	US	Core destroyed	148	flagoff	738	732	494	828	328	0	0.3961	0.9919	6	23	1	6	7	1	40	2	1	56	0		6	
midgard_s72_A	midgard	72	A	US	Core destroyed	277	flagoff	0	0	500	504	0	-4	0.0		10	37	4	10	14	2	36	3	2	243	0		15	
midgard_s72_B	midgard	72	B	US	Core destroyed	609	flagoff	0	0	500	504	0	-4	0.0		10	23	7	9	16	2	38	3	1	444	0		17	
nordkap_s70_A	nordkap	70	A	US	Core destroyed	418	flagoff	0	0	500	504	0	-4	0.0		5	15	3	1	4	2	270	4	2	80	6	5	11	
nordkap_s70_B	nordkap	70	B	US	Core destroyed	186	flagoff	180	180	500	504	0	-4	0.0	1.0	3	9	1	2	3	2	9	2	1	81	2	5	11	
nordkap_s71_A	nordkap	71	A	US	Core destroyed	599	flagoff	0	0	500	504	0	-4	0.0		6	22	1	5	6	3	141	4	1	543	9	5	8	
nordkap_s71_B	nordkap	71	B	OPP	Core destroyed	797	flagoff	504	0	-4	864	864	500	1.0	0.0	4	13	1	2	3	2	7	2	3	64	7	5	29	
nordkap_s72_A	nordkap	72	A	OPP	Core destroyed	497	flagoff	846	340	-6	378	378	500	1.0	0.4019	6	13	0	2	2	0		0	1	80	4	5	16	
nordkap_s72_B	nordkap	72	B	OPP	Core destroyed	204	flagoff	504	0	-4	0	0	500		0.0	7	26	0	1	1	2	9	2	0		3	5	9	
yulerune_s70_A	yulerune	70	A	US	Core destroyed	309	flagoff	0	0	500	648	144	-4	0.2222		5	24	0	5	5	1	36	1	1	168	0		29	
yulerune_s70_B	yulerune	70	B	US	Core destroyed	176	flagoff	0	0	500	504	0	-4	0.0		8	40	4	6	10	1	19	1	1	120	0		10	
yulerune_s71_A	yulerune	71	A	OPP	Core destroyed	247	flagoff	504	0	-4	0	0	500		0.0	8	56	0	9	9	1	24	3	0		0		11	
yulerune_s71_B	yulerune	71	B	US	Core destroyed	249	flagoff	306	0	194	504	0	-4	0.0	0.0	5	24	2	6	8	1	23	1	1	156	0		9	
yulerune_s72_A	yulerune	72	A	US	Core destroyed	785	flagoff	0	0	500	504	0	-4	0.0		8	26	5	8	13	2	19	2	1	328	0		119	
yulerune_s72_B	yulerune	72	B	OPP	Core destroyed	317	flagoff	504	0	-4	450	0	50	0.0	0.0	6	29	3	15	18	1	19	1	1	240	0		10	
atoll_s73_A	atoll	73	A	US	Core destroyed	344	flagoff	0	0	500	900	396	-4	0.44		4	13	0	1	1	0		4	3	104	8	7	7	
atoll_s73_B	atoll	73	B	US	Core destroyed	158	flagoff	0	0	500	864	360	-4	0.4167		4	13	0	2	2	0		0	1	62	3	7	10	
atoll_s74_A	atoll	74	A	OPP	Core destroyed	190	flagoff	504	0	-4	0	0	500		0.0	4	17	0	2	2	1	17	2	0		2	7	1	
atoll_s74_B	atoll	74	B	OPP	Core destroyed	215	flagoff	504	0	-4	126	126	500	1.0	0.0	4	14	0	0	0	0		1	1	84	2	7	9	
atoll_s75_A	atoll	75	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	3402	3402	500	1.0		4	14	0	2	2	0		4	2	240	2	7	195	
atoll_s75_B	atoll	75	B	OPP	Core destroyed	420	flagoff	918	412	-6	378	292	414	0.7725	0.4488	4	15	0	1	1	0		1	1	67	6	7	34	
drakkarfjord_s73_A	drakkarfjord	73	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s73_B	drakkarfjord	73	B	US	Core destroyed	265	flagoff	0	0	500	504	0	-4	0.0		4	30	0	0	0	0		1	1	209	2	13	8	
drakkarfjord_s74_A	drakkarfjord	74	A	US	Core destroyed	88	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	32	1	13	13	
drakkarfjord_s74_B	drakkarfjord	74	B	US	Core destroyed	120	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	64	4	13	20	
drakkarfjord_s75_A	drakkarfjord	75	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	45	1	13	12	
drakkarfjord_s75_B	drakkarfjord	75	B	US	Core destroyed	361	flagoff	0	0	500	1548	1044	-4	0.6744		3	13	0	0	0	0		0	1	40	2	13	25	
glacierkeep_s73_A	glacierkeep	73	A	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		6	39	0	1	1	0		1	1	124	2	9	11	
glacierkeep_s73_B	glacierkeep	73	B	US	Core destroyed	725	flagoff	0	0	500	1296	792	-4	0.6111		3	27	0	0	0	0		0	1	60	2	9	74	
glacierkeep_s74_A	glacierkeep	74	A	US	Core destroyed	165	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		1	1	64	2	9	11	
glacierkeep_s74_B	glacierkeep	74	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	25	0	0	0	0		1	0		3	9	78	
glacierkeep_s75_A	glacierkeep	75	A	US	Core destroyed	120	flagoff	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	64	2	9	12	
glacierkeep_s75_B	glacierkeep	75	B	US	Core destroyed	518	flagoff	0	0	500	1962	1452	-10	0.7401		9	87	0	0	0	0		1	2	164	3	9	12	
midgard_s73_A	midgard	73	A	OPP	Core destroyed	838	flagoff	504	0	-4	468	144	176	0.3077	0.0	12	57	5	12	17	2	34	3	3	52	0		69	
midgard_s73_B	midgard	73	B	US	Core destroyed	257	flagoff	0	0	500	504	0	-4	0.0		8	58	2	10	12	2	40	5	1	194	0		8	
midgard_s74_A	midgard	74	A	US	Core destroyed	344	flagoff	0	0	500	504	0	-4	0.0		7	40	1	20	21	3	46	4	1	288	0		9	
midgard_s74_B	midgard	74	B	US	Titanium collected (tiebreak)	1000	flagoff	2916	2880	464	0	0	500		0.9877	8	36	4	15	19	3	40	6	0		0		9	
midgard_s75_A	midgard	75	A	OPP	Core destroyed	441	flagoff	936	432	-4	2052	1916	364	0.9337	0.4615	6	27	2	4	6	2	34	2	1	61	0		5	
midgard_s75_B	midgard	75	B	US	Core destroyed	335	flagoff	1062	1032	470	504	0	-4	0.0	0.9718	7	23	4	10	14	2	38	3	1	279	0		9	
nordkap_s73_A	nordkap	73	A	US	Core destroyed	150	flagoff	90	90	500	666	160	-6	0.2402	1.0	3	13	0	0	0	0		1	1	48	2	5	12	
nordkap_s73_B	nordkap	73	B	OPP	Core destroyed	309	flagoff	504	0	-4	468	0	32	0.0	0.0	4	8	1	3	4	2	7	2	1	64	4	5	10	
nordkap_s74_A	nordkap	74	A	US	Core destroyed	580	flagoff	0	0	500	702	200	-2	0.2849		6	22	1	5	6	3	141	4	2	529	7	5	8	
nordkap_s74_B	nordkap	74	B	US	Core destroyed	290	flagoff	0	0	500	504	0	-4	0.0		4	12	2	3	5	2	7	2	2	56	2	5	34	
nordkap_s75_A	nordkap	75	A	US	Core destroyed	225	flagoff	0	0	500	504	0	-4	0.0		3	15	0	4	4	1	20	2	1	116	3	5	11	
nordkap_s75_B	nordkap	75	B	US	Core destroyed	373	flagoff	1674	1442	268	504	0	-4	0.0	0.8614	3	9	2	5	7	1	7	1	1	317	4	5	11	
yulerune_s73_A	yulerune	73	A	OPP	Core destroyed	158	flagoff	504	0	-4	90	0	410	0.0	0.0	6	26	2	8	10	1	19	2	1	148	0		9	
yulerune_s73_B	yulerune	73	B	OPP	Core destroyed	196	flagoff	504	0	-4	0	0	500		0.0	8	43	3	7	10	2	19	2	0		0		7	
yulerune_s74_A	yulerune	74	A	US	Core destroyed	269	flagoff	360	0	140	504	0	-4	0.0	0.0	6	28	1	7	8	1	28	1	1	176	0		8	
yulerune_s74_B	yulerune	74	B	OPP	Core destroyed	315	flagoff	504	0	-4	0	0	500		0.0	15	56	8	7	15	1	19	2	0		0		8	
yulerune_s75_A	yulerune	75	A	OPP	Core destroyed	200	flagoff	504	0	-4	0	0	500		0.0	7	38	2	11	13	2	19	2	0		0		10	
yulerune_s75_B	yulerune	75	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2358	2358	500	1.0		6	23	2	5	7	1	24	1	2	205	0		11	
atoll_s76_A	atoll	76	A	OPP	Core destroyed	215	flagoff	504	0	-4	0	0	500		0.0	5	16	0	0	0	0		1	0		4	7	3	
atoll_s76_B	atoll	76	B	OPP	Core destroyed	369	flagoff	1404	904	0	0	0	500		0.6439	4	13	0	1	1	0		3	0		3	7	6	
atoll_s77_A	atoll	77	A	OPP	Core destroyed	204	flagoff	864	364	0	0	0	500		0.4213	4	13	0	2	2	1	17	2	0		2	7	0	
atoll_s77_B	atoll	77	B	OPP	Core destroyed	220	flagoff	504	0	-4	180	180	500	1.0	0.0	5	17	0	1	1	0		1	1	101	4	7	5	
atoll_s78_A	atoll	78	A	US	Core destroyed	196	flagoff	0	0	500	504	0	-4	0.0		4	16	0	2	2	0		3	1	140	2	7	13	
atoll_s78_B	atoll	78	B	OPP	Core destroyed	255	flagoff	558	54	-4	0	0	500		0.0968	3	12	0	1	1	0		1	0		3	7	47	
drakkarfjord_s76_A	drakkarfjord	76	A	US	Core destroyed	115	flagoff	0	0	500	738	236	-2	0.3198		2	16	0	0	0	0		0	1	33	1	13	12	
drakkarfjord_s76_B	drakkarfjord	76	B	US	Core destroyed	117	flagoff	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
drakkarfjord_s77_A	drakkarfjord	77	A	US	Core destroyed	121	flagoff	0	0	500	756	248	-8	0.328		2	16	0	0	0	0		0	1	37	1	13	14	
drakkarfjord_s77_B	drakkarfjord	77	B	US	Core destroyed	114	flagoff	0	0	500	666	160	-6	0.2402		3	15	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s78_A	drakkarfjord	78	A	US	Core destroyed	90	flagoff	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	34	1	13	10	
drakkarfjord_s78_B	drakkarfjord	78	B	US	Core destroyed	96	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
glacierkeep_s76_A	glacierkeep	76	A	US	Core destroyed	116	flagoff	0	0	500	504	0	-4	0.0		4	22	0	0	0	0		0	1	60	2	9	11	
glacierkeep_s76_B	glacierkeep	76	B	US	Core destroyed	397	flagoff	0	0	500	810	306	-4	0.3778		3	21	0	0	0	0		0	1	100	2	9	43	
glacierkeep_s77_A	glacierkeep	77	A	US	Core destroyed	201	flagoff	90	90	500	504	0	-4	0.0	1.0	4	25	0	0	0	0		2	1	104	2	9	12	
glacierkeep_s77_B	glacierkeep	77	B	US	Core destroyed	549	flagoff	0	0	500	990	486	-4	0.4909		3	27	0	0	0	0		1	1	112	2	9	58	
glacierkeep_s78_A	glacierkeep	78	A	US	Core destroyed	130	flagoff	0	0	500	504	0	-4	0.0		4	25	0	0	0	0		0	1	72	2	9	11	
glacierkeep_s78_B	glacierkeep	78	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	216	0	284	0.0		10	92	0	1	1	0		0	1	976	2	9	15	
midgard_s76_A	midgard	76	A	OPP	Core destroyed	257	flagoff	504	0	-4	0	0	500		0.0	7	32	3	12	15	3	41	4	0		0		10	
midgard_s76_B	midgard	76	B	US	Core destroyed	685	flagoff	0	0	500	504	0	-4	0.0		8	24	3	10	13	2	44	3	1	629	0		47	
midgard_s77_A	midgard	77	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1836	1632	296	0.8889		11	43	3	8	11	1	46	4	2	428	0		11	
midgard_s77_B	midgard	77	B	US	Core destroyed	333	flagoff	0	0	500	504	0	-4	0.0		8	47	2	12	14	2	40	5	2	221	0		9	
midgard_s78_A	midgard	78	A	OPP	Core destroyed	281	flagoff	504	0	-4	0	0	500		0.0	8	31	3	4	7	2	48	4	0		0		9	
midgard_s78_B	midgard	78	B	OPP	Core destroyed	169	flagoff	504	0	-4	0	0	500		0.0	8	44	2	12	14	3	34	4	0		0		8	
nordkap_s76_A	nordkap	76	A	US	Core destroyed	782	flagoff	0	0	500	1800	1296	-4	0.72		2	5	0	1	1	0		0	1	49	4	5	84	
nordkap_s76_B	nordkap	76	B	US	Core destroyed	469	flagoff	0	0	500	1260	756	-4	0.6		3	13	1	2	3	2	7	2	1	88	5	5	34	
nordkap_s77_A	nordkap	77	A	OPP	Core destroyed	323	flagoff	828	316	-12	432	432	500	1.0	0.3816	7	23	1	1	2	0		1	1	63	2	5	22	
nordkap_s77_B	nordkap	77	B	US	Core destroyed	241	flagoff	0	0	500	504	0	-4	0.0		3	8	0	4	4	2	7	2	2	53	3	5	25	
nordkap_s78_A	nordkap	78	A	US	Titanium collected (tiebreak)	1000	flagoff	180	176	496	486	0	14	0.0	0.9778	9	37	4	13	17	1	693	6	4	641	19	5	8	
nordkap_s78_B	nordkap	78	B	US	Core destroyed	241	flagoff	0	0	500	504	0	-4	0.0		3	8	0	4	4	2	7	2	2	53	3	5	25	
yulerune_s76_A	yulerune	76	A	US	Core destroyed	305	flagoff	180	0	320	1296	796	0	0.6142	0.0	5	28	0	3	3	1	40	2	1	84	0		10	
yulerune_s76_B	yulerune	76	B	US	Core destroyed	312	flagoff	1368	1352	484	504	0	-4	0.0	0.9883	6	40	2	11	13	1	19	2	1	244	0		8	
yulerune_s77_A	yulerune	77	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	13	0	5	5	0		1	0		0		22	
yulerune_s77_B	yulerune	77	B	OPP	Core destroyed	441	flagoff	504	0	-4	0	0	500		0.0	14	56	6	13	19	1	19	2	0		0		18	
yulerune_s78_A	yulerune	78	A	US	Core destroyed	333	flagoff	0	0	500	504	0	-4	0.0		9	38	5	12	17	3	19	4	1	277	0		11	
yulerune_s78_B	yulerune	78	B	OPP	Core destroyed	289	flagoff	504	0	-4	450	0	50	0.0	0.0	3	16	2	4	6	2	21	2	1	208	0		9	
atoll_s79_A	atoll	79	A	OPP	Core destroyed	584	flagoff	918	416	-2	288	288	500	1.0	0.4532	6	20	0	1	1	0		0	1	64	8	7	6	
atoll_s79_B	atoll	79	B	OPP	Core destroyed	188	flagoff	900	392	-8	0	0	500		0.4356	4	13	0	0	0	0		3	0		5	7	5	
atoll_s80_A	atoll	80	A	OPP	Core destroyed	184	flagoff	900	388	-12	0	0	500		0.4311	4	16	0	0	0	0		1	0		2	7	3	
atoll_s80_B	atoll	80	B	US	Core destroyed	645	flagoff	450	0	50	576	72	-4	0.125	0.0	4	12	0	1	1	0		0	2	156	5	7	118	
atoll_s81_A	atoll	81	A	US	Core destroyed	663	flagoff	0	0	500	4032	3532	0	0.876		4	16	0	5	5	1	133	1	1	215	6	7	79	
atoll_s81_B	atoll	81	B	OPP	Core destroyed	340	flagoff	900	392	-8	0	0	500		0.4356	4	14	0	1	1	0		1	0		2	7	32	
drakkarfjord_s79_A	drakkarfjord	79	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s79_B	drakkarfjord	79	B	US	Core destroyed	127	flagoff	0	0	500	774	268	-6	0.3463		3	13	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s80_A	drakkarfjord	80	A	US	Core destroyed	93	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	37	1	13	13	
drakkarfjord_s80_B	drakkarfjord	80	B	US	Core destroyed	600	flagoff	0	0	500	3708	3208	0	0.8652		4	17	0	0	0	0		0	1	40	1	13	22	
drakkarfjord_s81_A	drakkarfjord	81	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	72	72	500	1.0		10	146	0	4	4	0		2	1	628	3	13	43	
drakkarfjord_s81_B	drakkarfjord	81	B	US	Core destroyed	600	flagoff	0	0	500	3708	3208	0	0.8652		4	17	0	0	0	0		0	1	40	1	13	22	
glacierkeep_s79_A	glacierkeep	79	A	US	Core destroyed	127	flagoff	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		1	1	71	2	9	12	
glacierkeep_s79_B	glacierkeep	79	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	25	0	0	0	0		1	0		3	9	78	
glacierkeep_s80_A	glacierkeep	80	A	OPP	Core destroyed	584	flagoff	504	0	-4	288	288	500	1.0	0.0	14	111	0	0	0	0		2	1	105	3	9	9	
glacierkeep_s80_B	glacierkeep	80	B	US	Core destroyed	293	flagoff	0	0	500	504	0	-4	0.0		5	47	0	1	1	0		0	1	237	3	9	17	
glacierkeep_s81_A	glacierkeep	81	A	US	Core destroyed	112	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s81_B	glacierkeep	81	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1350	1270	420	0.9407		4	25	0	0	0	0		0	1	440	2	9	90	
midgard_s79_A	midgard	79	A	OPP	Titanium collected (tiebreak)	1000	flagoff	36	36	500	648	380	232	0.5864	1.0	8	38	1	10	11	2	34	3	1	736	0		43	
midgard_s79_B	midgard	79	B	US	Core destroyed	685	flagoff	0	0	500	504	0	-4	0.0		8	24	3	10	13	2	44	3	1	629	0		47	
midgard_s80_A	midgard	80	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1836	1632	296	0.8889		11	43	3	8	11	1	46	4	2	428	0		11	
midgard_s80_B	midgard	80	B	OPP	Core destroyed	351	flagoff	504	0	-4	0	0	500		0.0	18	27	14	7	21	2	38	3	0		0		5	
midgard_s81_A	midgard	81	A	OPP	Core destroyed	187	flagoff	504	0	-4	0	0	500		0.0	8	35	3	8	11	2	41	4	0		0		4	
midgard_s81_B	midgard	81	B	OPP	Core destroyed	160	flagoff	504	0	-4	0	0	500		0.0	10	29	4	11	15	3	41	4	0		0		7	
nordkap_s79_A	nordkap	79	A	US	Core destroyed	277	flagoff	288	288	500	504	0	-4	0.0	1.0	2	6	1	3	4	2	7	2	1	148	3	5	30	
nordkap_s79_B	nordkap	79	B	US	Core destroyed	171	flagoff	864	864	500	504	0	-4	0.0	1.0	2	5	0	1	1	0		0	1	80	4	5	10	
nordkap_s80_A	nordkap	80	A	US	Core destroyed	130	flagoff	594	588	494	504	0	-4	0.0	0.9899	2	5	0	1	1	0		0	1	56	3	5	14	
nordkap_s80_B	nordkap	80	B	OPP	Core destroyed	826	flagoff	504	0	-4	1278	1012	234	0.7919	0.0	4	13	1	2	3	2	7	2	4	64	6	5	31	
nordkap_s81_A	nordkap	81	A	US	Core destroyed	957	flagoff	342	0	158	504	0	-4	0.0	0.0	8	27	2	5	7	1	692	4	2	612	13	5	27	
nordkap_s81_B	nordkap	81	B	US	Core destroyed	269	flagoff	432	36	104	504	0	-4	0.0	0.0833	4	14	1	3	4	1	9	1	1	160	2	5	11	
yulerune_s79_A	yulerune	79	A	OPP	Core destroyed	241	flagoff	504	0	-4	0	0	500		0.0	11	54	4	9	13	1	19	2	0		0		6	
yulerune_s79_B	yulerune	79	B	US	Core destroyed	492	flagoff	0	0	500	504	0	-4	0.0		5	22	4	7	11	2	19	2	3	232	0		29	
yulerune_s80_A	yulerune	80	A	OPP	Core destroyed	342	flagoff	504	0	-4	0	0	500		0.0	8	42	2	10	12	1	19	1	0		0		9	
yulerune_s80_B	yulerune	80	B	OPP	Core destroyed	293	flagoff	504	0	-4	306	0	194	0.0	0.0	5	29	2	12	14	1	19	2	1	236	0		9	
yulerune_s81_A	yulerune	81	A	OPP	Core destroyed	255	flagoff	504	0	-4	0	0	500		0.0	5	22	1	2	3	1	20	2	0		0		7	
yulerune_s81_B	yulerune	81	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	90	90	500	1.0		25	47	20	13	33	6	19	8	2	705	0		15	
atoll_s82_A	atoll	82	A	US	Core destroyed	323	flagoff	0	0	500	648	140	-8	0.216		5	23	0	10	10	1	197	3	1	240	2	7	8	
atoll_s82_B	atoll	82	B	US	Core destroyed	725	flagoff	54	54	500	810	308	-2	0.3802	1.0	10	32	6	5	11	0		3	2	679	7	7	10	
atoll_s83_A	atoll	83	A	US	Core destroyed	674	flagoff	108	108	500	4176	3676	0	0.8803	1.0	4	14	0	0	0	0		5	1	210	4	7	42	
atoll_s83_B	atoll	83	B	OPP	Core destroyed	414	flagoff	918	416	-2	0	0	500		0.4532	5	15	0	0	0	0		3	0		2	7	8	
atoll_s84_A	atoll	84	A	US	Core destroyed	137	flagoff	0	0	500	504	0	-4	0.0		5	16	0	3	3	0		1	1	72	3	7	16	
atoll_s84_B	atoll	84	B	US	Titanium collected (tiebreak)	1000	flagoff	108	108	500	0	0	500		1.0	3	20	0	1	1	1	279	4	0		5	7	6	
drakkarfjord_s82_A	drakkarfjord	82	A	US	Core destroyed	432	flagoff	0	0	500	1836	1324	-12	0.7211		7	71	0	1	1	0		2	2	256	4	13	16	
drakkarfjord_s82_B	drakkarfjord	82	B	US	Core destroyed	153	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	68	2	13	22	
drakkarfjord_s83_A	drakkarfjord	83	A	US	Core destroyed	100	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s83_B	drakkarfjord	83	B	US	Core destroyed	121	flagoff	0	0	500	720	216	-4	0.3		2	16	0	0	0	0		0	1	41	1	13	13	
drakkarfjord_s84_A	drakkarfjord	84	A	OPP	Titanium collected (tiebreak)	1000	flagoff	234	234	500	144	144	500	1.0	1.0	9	128	1	5	6	1	552	2	1	89	5	13	16	
drakkarfjord_s84_B	drakkarfjord	84	B	US	Core destroyed	96	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
glacierkeep_s82_A	glacierkeep	82	A	US	Core destroyed	131	flagoff	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	75	2	9	11	
glacierkeep_s82_B	glacierkeep	82	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	864	864	500	1.0		11	77	0	0	0	0		0	1	96	3	9	13	
glacierkeep_s83_A	glacierkeep	83	A	US	Core destroyed	195	flagoff	0	0	500	720	220	0	0.3056		4	27	0	0	0	0		0	2	52	3	9	13	
glacierkeep_s83_B	glacierkeep	83	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2286	2286	500	1.0		9	67	0	0	0	0		0	1	56	2	9	113	
glacierkeep_s84_A	glacierkeep	84	A	US	Core destroyed	110	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s84_B	glacierkeep	84	B	OPP	Core destroyed	893	flagoff	504	0	-4	0	0	500		0.0	5	46	0	0	0	0		0	0		3	9	18	
midgard_s82_A	midgard	82	A	US	Core destroyed	298	flagoff	0	0	500	846	340	-6	0.4019		11	58	5	14	19	5	37	5	1	204	0		7	
midgard_s82_B	midgard	82	B	OPP	Core destroyed	310	flagoff	504	0	-4	0	0	500		0.0	8	52	1	15	16	1	40	3	0		0		22	
midgard_s83_A	midgard	83	A	US	Core destroyed	297	flagoff	0	0	500	504	0	-4	0.0		7	34	1	8	9	1	34	1	1	176	0		9	
midgard_s83_B	midgard	83	B	OPP	Core destroyed	165	flagoff	504	0	-4	504	486	482	0.9643	0.0	9	36	2	6	8	1	45	2	1	57	0		7	
midgard_s84_A	midgard	84	A	OPP	Core destroyed	312	flagoff	504	0	-4	0	0	500		0.0	7	19	3	3	6	1	46	4	0		0		13	
midgard_s84_B	midgard	84	B	US	Core destroyed	685	flagoff	0	0	500	504	0	-4	0.0		8	24	3	10	13	2	44	3	1	629	0		47	
nordkap_s82_A	nordkap	82	A	US	Core destroyed	261	flagoff	990	972	482	504	0	-4	0.0	0.9818	2	5	0	1	1	0		1	1	63	3	5	11	
nordkap_s82_B	nordkap	82	B	US	Titanium collected (tiebreak)	1000	flagoff	72	72	500	0	0	500		1.0	6	19	0	1	1	2	44	3	0		4	5	48	
nordkap_s83_A	nordkap	83	A	US	Core destroyed	181	flagoff	612	594	482	504	0	-4	0.0	0.9706	2	5	0	1	1	0		2	1	108	3	5	8	
nordkap_s83_B	nordkap	83	B	US	Core destroyed	211	flagoff	0	0	500	1512	1008	-4	0.6667		11	34	2	2	4	1	9	1	2	109	3	5	12	
nordkap_s84_A	nordkap	84	A	US	Core destroyed	122	flagoff	414	414	500	504	0	-4	0.0	1.0	3	6	0	1	1	0		1	1	61	3	5	12	
nordkap_s84_B	nordkap	84	B	US	Core destroyed	409	flagoff	0	0	500	1620	1120	0	0.6914		7	29	0	3	3	3	9	3	1	120	4	5	17	
yulerune_s82_A	yulerune	82	A	US	Core destroyed	337	flagoff	0	0	500	504	0	-4	0.0		9	53	3	14	17	2	19	3	1	248	0		11	
yulerune_s82_B	yulerune	82	B	OPP	Core destroyed	135	flagoff	720	220	0	0	0	500		0.3056	8	41	4	8	12	1	19	1	0		0		6	
yulerune_s83_A	yulerune	83	A	US	Core destroyed	241	flagoff	0	0	500	504	0	-4	0.0		9	31	4	10	14	1	19	1	1	160	0		9	
yulerune_s83_B	yulerune	83	B	US	Core destroyed	209	flagoff	0	0	500	504	0	-4	0.0		4	16	2	6	8	1	19	1	1	124	0		10	
yulerune_s84_A	yulerune	84	A	OPP	Core destroyed	305	flagoff	504	0	-4	0	0	500		0.0	10	49	1	4	5	1	24	2	0		0		6	
yulerune_s84_B	yulerune	84	B	OPP	Core destroyed	251	flagoff	504	0	-4	126	0	374	0.0	0.0	7	42	3	12	15	1	19	1	1	236	0		9	
atoll_s85_A	atoll	85	A	US	Core destroyed	323	flagoff	0	0	500	648	140	-8	0.216		5	23	0	10	10	1	197	3	1	240	2	7	8	
atoll_s85_B	atoll	85	B	OPP	Core destroyed	144	flagoff	828	328	0	0	0	500		0.3961	4	14	0	0	0	0		2	0		2	7	6	
atoll_s86_A	atoll	86	A	OPP	Core destroyed	367	flagoff	1854	1348	-6	0	0	500		0.7271	4	15	0	3	3	0		1	0		4	7	6	
atoll_s86_B	atoll	86	B	US	Core destroyed	127	flagoff	594	500	406	504	0	-4	0.0	0.8418	3	12	0	1	1	0		0	1	66	4	7	14	
atoll_s87_A	atoll	87	A	OPP	Core destroyed	199	flagoff	900	392	-8	0	0	500		0.4356	4	14	0	0	0	0		3	0		2	7	3	
atoll_s87_B	atoll	87	B	US	Core destroyed	258	flagoff	1746	1728	482	504	0	-4	0.0	0.9897	3	18	0	9	9	1	65	1	1	202	2	7	11	
drakkarfjord_s85_A	drakkarfjord	85	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	45	1	13	13	
drakkarfjord_s85_B	drakkarfjord	85	B	US	Core destroyed	250	flagoff	0	0	500	504	0	-4	0.0		4	24	0	2	2	1	113	3	2	196	1	13	19	
drakkarfjord_s86_A	drakkarfjord	86	A	US	Core destroyed	89	flagoff	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	33	1	13	12	
drakkarfjord_s86_B	drakkarfjord	86	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
