tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
midgard_s71_B	midgard	71	B	US	Core destroyed	265	flagoff	486	0	14	504	0	-4	0.0	0.0	8	13	6	5	11	2	40	3	1	172	0		10	
midgard_s72_A	midgard	72	A	OPP	Core destroyed	317	flagoff	2610	2104	-6	1044	1044	500	1.0	0.8061	9	42	3	6	9	2	36	2	1	58	0		5	
midgard_s72_B	midgard	72	B	US	Core destroyed	425	flagoff	0	0	500	504	0	-4	0.0		7	23	4	8	12	3	34	4	1	261	0		48	
nordkap_s70_A	nordkap	70	A	US	Core destroyed	524	flagoff	0	0	500	2970	2470	0	0.8316		7	15	5	5	10	2	368	2	3	76	5	5	25	
nordkap_s70_B	nordkap	70	B	OPP	Core destroyed	377	flagoff	792	288	-4	144	0	356	0.0	0.3636	4	18	1	5	6	1	8	1	1	172	3	5	14	
nordkap_s71_A	nordkap	71	A	US	Core destroyed	210	flagoff	0	0	500	504	0	-4	0.0		3	6	2	3	5	1	81	1	1	154	3	5	13	
nordkap_s71_B	nordkap	71	B	OPP	Core destroyed	293	flagoff	558	54	-4	0	0	500		0.0968	12	52	1	3	4	0		1	0		6	5	7	
nordkap_s72_A	nordkap	72	A	US	Core destroyed	256	flagoff	0	0	500	1008	504	-4	0.5		4	13	0	1	1	0		0	1	64	3	5	25	
nordkap_s72_B	nordkap	72	B	US	Core destroyed	193	flagoff	666	198	32	504	0	-4	0.0	0.2973	2	6	1	2	3	1	7	1	1	80	3	5	11	
yulerune_s70_A	yulerune	70	A	US	Core destroyed	386	flagoff	792	792	500	504	0	-4	0.0	1.0	7	17	5	8	13	2	19	4	1	330	0		8	
yulerune_s70_B	yulerune	70	B	OPP	Core destroyed	180	flagoff	504	0	-4	0	0	500		0.0	10	49	4	12	16	2	19	3	0		0		8	
yulerune_s71_A	yulerune	71	A	OPP	Core destroyed	156	flagoff	630	126	-4	0	0	500		0.2	8	27	3	8	11	1	19	2	0		0		6	
yulerune_s71_B	yulerune	71	B	OPP	Core destroyed	212	flagoff	504	0	-4	0	0	500		0.0	11	54	3	16	19	1	19	1	0		0		6	
yulerune_s72_A	yulerune	72	A	US	Core destroyed	337	flagoff	216	0	284	504	0	-4	0.0	0.0	9	50	2	9	11	1	19	1	1	244	0		9	
yulerune_s72_B	yulerune	72	B	OPP	Core destroyed	245	flagoff	504	0	-4	0	0	500		0.0	10	45	4	6	10	1	19	2	0		0		9	
atoll_s73_A	atoll	73	A	US	Core destroyed	144	flagoff	0	0	500	504	0	-4	0.0		4	12	0	3	3	0		0	1	88	2	7	12	
atoll_s73_B	atoll	73	B	US	Core destroyed	220	flagoff	0	0	500	1026	524	-2	0.5107		5	16	0	4	4	1	155	1	2	131	3	7	11	
atoll_s74_A	atoll	74	A	OPP	Core destroyed	617	flagoff	846	344	-2	72	72	500	1.0	0.4066	4	16	0	6	6	2	262	5	1	308	5	7	11	
atoll_s74_B	atoll	74	B	US	Core destroyed	178	flagoff	1476	1470	494	504	0	-4	0.0	0.9959	3	13	0	1	1	0		0	1	122	3	7	7	
atoll_s75_A	atoll	75	A	US	Core destroyed	379	flagoff	0	0	500	864	360	-4	0.4167		3	14	0	7	7	2	212	6	1	283	2	7	6	
atoll_s75_B	atoll	75	B	OPP	Core destroyed	298	flagoff	900	392	-8	0	0	500		0.4356	4	13	0	0	0	0		2	0		3	7	8	
drakkarfjord_s73_A	drakkarfjord	73	A	US	Core destroyed	283	flagoff	0	0	500	504	0	-4	0.0		3	26	0	2	2	0		2	1	117	2	13	47	
drakkarfjord_s73_B	drakkarfjord	73	B	US	Core destroyed	122	flagoff	0	0	500	738	232	-6	0.3144		3	14	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s74_A	drakkarfjord	74	A	US	Core destroyed	93	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	37	1	13	13	
drakkarfjord_s74_B	drakkarfjord	74	B	US	Core destroyed	266	flagoff	0	0	500	504	0	-4	0.0		5	32	0	0	0	0		1	3	169	3	13	10	
drakkarfjord_s75_A	drakkarfjord	75	A	US	Core destroyed	224	flagoff	0	0	500	1692	1192	0	0.7045		3	17	0	0	0	0		1	1	36	1	13	11	
drakkarfjord_s75_B	drakkarfjord	75	B	US	Core destroyed	96	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
glacierkeep_s73_A	glacierkeep	73	A	OPP	Core destroyed	429	flagoff	504	0	-4	162	0	338	0.0	0.0	4	22	0	0	0	0		1	1	68	2	9	11	
glacierkeep_s73_B	glacierkeep	73	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	216	0	284	0.0		10	92	0	1	1	0		0	1	976	2	9	15	
glacierkeep_s74_A	glacierkeep	74	A	US	Core destroyed	114	flagoff	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	55	2	9	11	
glacierkeep_s74_B	glacierkeep	74	B	OPP	Titanium collected (tiebreak)	1000	flagoff	162	0	338	0	0	500		0.0	8	66	0	0	0	0		1	0		2	9	146	
glacierkeep_s75_A	glacierkeep	75	A	US	Core destroyed	162	flagoff	0	0	500	504	0	-4	0.0		3	32	0	1	1	0		1	1	99	2	9	11	
glacierkeep_s75_B	glacierkeep	75	B	OPP	Titanium collected (tiebreak)	1000	flagoff	162	0	338	0	0	500		0.0	8	66	0	0	0	0		1	0		2	9	146	
midgard_s73_A	midgard	73	A	US	Core destroyed	171	flagoff	0	0	500	504	0	-4	0.0		7	33	3	7	10	2	34	3	2	125	0		9	
midgard_s73_B	midgard	73	B	OPP	Core destroyed	356	flagoff	504	0	-4	0	0	500		0.0	6	13	4	5	9	2	38	5	0		0		10	
midgard_s74_A	midgard	74	A	US	Core destroyed	192	flagoff	0	0	500	558	54	-4	0.0968		6	21	1	6	7	1	42	3	2	55	0		9	
midgard_s74_B	midgard	74	B	OPP	Core destroyed	373	flagoff	504	0	-4	0	0	500		0.0	11	24	6	3	9	3	38	5	0		0		6	
midgard_s75_A	midgard	75	A	US	Core destroyed	281	flagoff	0	0	500	504	0	-4	0.0		6	17	2	9	11	2	41	3	1	180	0		9	
midgard_s75_B	midgard	75	B	OPP	Core destroyed	485	flagoff	666	160	-6	0	0	500		0.2402	17	77	7	18	25	2	44	4	0		0		9	
nordkap_s73_A	nordkap	73	A	US	Core destroyed	185	flagoff	810	774	464	504	0	-4	0.0	0.9556	2	6	1	2	3	2	7	2	1	129	3	5	13	
nordkap_s73_B	nordkap	73	B	US	Core destroyed	588	flagoff	54	0	446	1818	1312	-6	0.7217	0.0	13	46	4	9	13	4	9	4	7	132	14	5	38	
nordkap_s74_A	nordkap	74	A	US	Core destroyed	297	flagoff	72	72	500	756	252	-4	0.3333	1.0	2	5	0	1	1	0		0	1	66	4	5	40	
nordkap_s74_B	nordkap	74	B	US	Core destroyed	346	flagoff	1224	1188	464	504	0	-4	0.0	0.9706	9	25	3	7	10	2	9	2	2	240	4	5	24	
nordkap_s75_A	nordkap	75	A	US	Core destroyed	249	flagoff	594	368	274	504	0	-4	0.0	0.6195	5	19	0	1	1	1	15	1	1	76	2	5	11	
nordkap_s75_B	nordkap	75	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	954	792	338	0.8302		11	54	0	5	5	1	9	1	4	85	6	5	30	
yulerune_s73_A	yulerune	73	A	US	Core destroyed	294	flagoff	0	0	500	504	0	-4	0.0		5	26	2	10	12	5	19	6	2	244	0		11	
yulerune_s73_B	yulerune	73	B	OPP	Core destroyed	207	flagoff	504	0	-4	0	0	500		0.0	7	32	5	14	19	2	19	2	0		0		8	
yulerune_s74_A	yulerune	74	A	US	Core destroyed	261	flagoff	72	0	428	504	0	-4	0.0	0.0	6	39	1	10	11	1	19	1	1	168	0		8	
yulerune_s74_B	yulerune	74	B	OPP	Core destroyed	285	flagoff	504	0	-4	0	0	500		0.0	6	28	2	6	8	1	19	1	0		0		31	
yulerune_s75_A	yulerune	75	A	OPP	Core destroyed	696	flagoff	504	0	-4	0	0	500		0.0	10	63	2	16	18	1	19	1	0		0		49	
yulerune_s75_B	yulerune	75	B	OPP	Core destroyed	230	flagoff	504	0	-4	0	0	500		0.0	16	45	10	3	13	1	19	1	0		0		6	
atoll_s76_A	atoll	76	A	US	Core destroyed	266	flagoff	432	432	500	504	0	-4	0.0	1.0	4	15	0	6	6	2	170	2	2	166	4	7	8	
atoll_s76_B	atoll	76	B	OPP	Core destroyed	212	flagoff	504	0	-4	126	126	500	1.0	0.0	4	14	0	0	0	0		1	1	84	2	7	9	
atoll_s77_A	atoll	77	A	US	Core destroyed	123	flagoff	0	0	500	504	0	-4	0.0		4	16	0	3	3	0		0	1	64	2	7	11	
atoll_s77_B	atoll	77	B	US	Core destroyed	249	flagoff	0	0	500	1332	824	-8	0.6186		3	14	0	1	1	0		5	2	137	3	7	39	
atoll_s78_A	atoll	78	A	US	Core destroyed	535	flagoff	936	932	496	1224	716	-8	0.585	0.9957	5	16	0	3	3	1	297	3	1	336	5	7	23	
atoll_s78_B	atoll	78	B	US	Core destroyed	386	flagoff	1206	1206	500	3060	2552	-8	0.834	1.0	3	11	0	3	3	0		0	2	60	2	7	12	
drakkarfjord_s76_A	drakkarfjord	76	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	45	1	13	13	
drakkarfjord_s76_B	drakkarfjord	76	B	US	Core destroyed	153	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	68	2	13	22	
drakkarfjord_s77_A	drakkarfjord	77	A	US	Core destroyed	121	flagoff	0	0	500	756	248	-8	0.328		2	16	0	0	0	0		0	1	37	1	13	14	
drakkarfjord_s77_B	drakkarfjord	77	B	US	Core destroyed	493	flagoff	0	0	500	1980	1480	0	0.7475		3	13	0	0	0	0		1	1	40	2	13	40	
drakkarfjord_s78_A	drakkarfjord	78	A	US	Core destroyed	153	flagoff	0	0	500	504	0	-4	0.0		2	16	0	1	1	0		0	1	88	2	13	18	
drakkarfjord_s78_B	drakkarfjord	78	B	US	Core destroyed	383	flagoff	0	0	500	1962	1462	0	0.7452		3	13	0	0	0	0		0	1	40	4	13	24	
glacierkeep_s76_A	glacierkeep	76	A	US	Core destroyed	157	flagoff	0	0	500	504	0	-4	0.0		4	27	0	0	0	0		1	1	68	2	9	11	
glacierkeep_s76_B	glacierkeep	76	B	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	68	2	9	26	
glacierkeep_s77_A	glacierkeep	77	A	US	Core destroyed	153	flagoff	0	0	500	504	0	-4	0.0		3	32	0	1	1	0		1	1	96	2	9	10	
glacierkeep_s77_B	glacierkeep	77	B	US	Core destroyed	445	flagoff	0	0	500	504	0	-4	0.0		7	61	0	1	1	0		0	1	336	3	9	18	
glacierkeep_s78_A	glacierkeep	78	A	US	Core destroyed	108	flagoff	0	0	500	504	0	-4	0.0		4	26	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s78_B	glacierkeep	78	B	US	Core destroyed	245	flagoff	0	0	500	504	0	-4	0.0		4	33	0	0	0	0		0	1	137	3	9	20	
midgard_s76_A	midgard	76	A	US	Core destroyed	181	flagoff	0	0	500	504	0	-4	0.0		7	32	3	6	9	2	34	3	1	120	0		10	
midgard_s76_B	midgard	76	B	OPP	Core destroyed	769	flagoff	504	0	-4	0	0	500		0.0	9	37	5	11	16	2	40	6	0		0		9	
midgard_s77_A	midgard	77	A	OPP	Core destroyed	697	flagoff	972	468	-4	0	0	500		0.4815	7	29	2	17	19	2	45	4	0		0		9	
midgard_s77_B	midgard	77	B	OPP	Core destroyed	356	flagoff	504	0	-4	0	0	500		0.0	6	13	4	5	9	2	38	5	0		0		10	
midgard_s78_A	midgard	78	A	US	Core destroyed	172	flagoff	144	100	456	504	0	-4	0.0	0.6944	6	26	3	11	14	2	43	3	1	116	0		9	
midgard_s78_B	midgard	78	B	OPP	Core destroyed	309	flagoff	504	0	-4	0	0	500		0.0	8	33	4	12	16	4	38	5	0		0		8	
nordkap_s76_A	nordkap	76	A	US	Core destroyed	138	flagoff	486	476	490	504	0	-4	0.0	0.9794	2	5	0	1	1	0		0	1	45	3	5	13	
nordkap_s76_B	nordkap	76	B	OPP	Core destroyed	206	flagoff	504	0	-4	0	0	500		0.0	10	31	2	1	3	1	9	1	0		3	5	7	
nordkap_s77_A	nordkap	77	A	OPP	Core destroyed	844	flagoff	504	0	-4	936	936	500	1.0	0.0	10	52	0	24	24	3	464	5	1	80	3	5	15	
nordkap_s77_B	nordkap	77	B	US	Core destroyed	395	flagoff	72	72	500	792	292	0	0.3687	1.0	5	19	0	1	1	0		1	2	172	14	5	19	
nordkap_s78_A	nordkap	78	A	US	Core destroyed	137	flagoff	54	54	500	504	0	-4	0.0	1.0	3	12	0	0	0	0		0	1	48	2	5	11	
nordkap_s78_B	nordkap	78	B	OPP	Core destroyed	289	flagoff	900	396	-4	90	0	410	0.0	0.44	2	6	1	2	3	2	7	2	1	244	3	5	10	
yulerune_s76_A	yulerune	76	A	OPP	Core destroyed	466	flagoff	504	0	-4	0	0	500		0.0	11	81	3	8	11	1	19	2	0		0		30	
yulerune_s76_B	yulerune	76	B	US	Core destroyed	199	flagoff	0	0	500	504	0	-4	0.0		3	16	1	6	7	1	19	2	1	143	0		9	
yulerune_s77_A	yulerune	77	A	US	Core destroyed	376	flagoff	0	0	500	504	0	-4	0.0		6	39	1	11	12	2	24	4	1	320	0		15	
yulerune_s77_B	yulerune	77	B	OPP	Core destroyed	293	flagoff	504	0	-4	306	0	194	0.0	0.0	5	29	2	12	14	1	19	2	1	236	0		9	
yulerune_s78_A	yulerune	78	A	OPP	Core destroyed	449	flagoff	792	292	0	0	0	500		0.3687	11	55	2	6	8	1	24	3	0		0		9	
yulerune_s78_B	yulerune	78	B	OPP	Core destroyed	369	flagoff	504	0	-4	0	0	500		0.0	5	23	2	10	12	1	19	1	0		0		9	
atoll_s79_A	atoll	79	A	US	Core destroyed	233	flagoff	0	0	500	1296	788	-8	0.608		2	4	0	3	3	0		0	3	114	2	7	6	
atoll_s79_B	atoll	79	B	OPP	Core destroyed	217	flagoff	504	0	-4	0	0	500		0.0	4	13	0	1	1	0		1	0		4	7	4	
atoll_s80_A	atoll	80	A	US	Core destroyed	632	flagoff	54	54	500	3132	2632	0	0.8404	1.0	4	16	0	2	2	0		0	1	284	7	7	9	
atoll_s80_B	atoll	80	B	US	Core destroyed	468	flagoff	1188	1188	500	3708	3208	0	0.8652	1.0	3	11	0	3	3	0		0	2	60	3	7	11	
atoll_s81_A	atoll	81	A	US	Core destroyed	364	flagoff	0	0	500	2592	2092	0	0.8071		4	12	0	1	1	0		1	2	79	4	7	5	
atoll_s81_B	atoll	81	B	OPP	Core destroyed	443	flagoff	504	0	-4	36	0	464	0.0	0.0	5	19	2	1	3	1	290	1	1	189	5	7	6	
drakkarfjord_s79_A	drakkarfjord	79	A	OPP	Titanium collected (tiebreak)	1000	flagoff	198	0	302	2952	2952	500	1.0	0.0	8	97	0	0	0	0		2	2	33	2	13	22	
drakkarfjord_s79_B	drakkarfjord	79	B	US	Core destroyed	125	flagoff	0	0	500	756	252	-4	0.3333		3	14	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s80_A	drakkarfjord	80	A	US	Core destroyed	116	flagoff	0	0	500	504	0	-4	0.0		3	21	0	0	0	0		0	1	60	2	13	14	
drakkarfjord_s80_B	drakkarfjord	80	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1980	1980	500	1.0		4	16	0	0	0	0		0	1	40	2	13	94	
drakkarfjord_s81_A	drakkarfjord	81	A	US	Core destroyed	115	flagoff	0	0	500	738	236	-2	0.3198		2	16	0	0	0	0		0	1	33	1	13	12	
drakkarfjord_s81_B	drakkarfjord	81	B	US	Core destroyed	461	flagoff	0	0	500	1152	648	-4	0.5625		2	9	0	0	0	0		0	1	76	1	13	52	
glacierkeep_s79_A	glacierkeep	79	A	OPP	Core destroyed	584	flagoff	504	0	-4	288	288	500	1.0	0.0	14	111	0	0	0	0		2	1	105	3	9	9	
glacierkeep_s79_B	glacierkeep	79	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2286	2286	500	1.0		9	67	0	0	0	0		0	1	56	2	9	113	
glacierkeep_s80_A	glacierkeep	80	A	US	Core destroyed	129	flagoff	0	0	500	504	0	-4	0.0		3	18	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s80_B	glacierkeep	80	B	US	Core destroyed	253	flagoff	0	0	500	504	0	-4	0.0		3	20	0	0	0	0		0	1	100	3	9	29	
glacierkeep_s81_A	glacierkeep	81	A	US	Core destroyed	424	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		1	2	68	2	9	42	
glacierkeep_s81_B	glacierkeep	81	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	0	0	500			12	114	0	0	0	0		0	0		2	9	20	
midgard_s79_A	midgard	79	A	US	Core destroyed	240	flagoff	0	0	500	504	0	-4	0.0		11	47	5	5	10	1	45	2	1	184	0		8	
midgard_s79_B	midgard	79	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	144	144	500	1.0		13	77	6	21	27	2	33	3	1	39	0		8	
midgard_s80_A	midgard	80	A	OPP	Core destroyed	453	flagoff	504	0	-4	0	0	500		0.0	9	48	2	14	16	2	34	4	0		0		12	
midgard_s80_B	midgard	80	B	US	Core destroyed	276	flagoff	0	0	500	504	0	-4	0.0		9	37	5	9	14	2	39	6	1	220	0		9	
midgard_s81_A	midgard	81	A	OPP	Core destroyed	317	flagoff	2610	2104	-6	1044	1044	500	1.0	0.8061	9	42	3	6	9	2	36	2	1	58	0		5	
midgard_s81_B	midgard	81	B	US	Titanium collected (tiebreak)	1000	flagoff	2142	2142	500	72	72	500	1.0	1.0	7	31	3	8	11	2	40	4	1	46	0		9	
nordkap_s79_A	nordkap	79	A	OPP	Core destroyed	852	flagoff	504	0	-4	342	342	500	1.0	0.0	13	66	0	0	0	0		3	1	47	8	5	11	
nordkap_s79_B	nordkap	79	B	US	Core destroyed	129	flagoff	612	578	466	504	0	-4	0.0	0.9444	3	9	2	5	7	1	7	1	1	73	4	5	11	
nordkap_s80_A	nordkap	80	A	OPP	Titanium collected (tiebreak)	1000	flagoff	216	56	340	360	0	140	0.0	0.2593	12	52	1	4	5	1	375	2	7	580	6	5	12	
nordkap_s80_B	nordkap	80	B	US	Core destroyed	392	flagoff	0	0	500	864	360	-4	0.4167		13	48	4	7	11	1	9	1	1	296	2	5	13	
nordkap_s81_A	nordkap	81	A	OPP	Core destroyed	419	flagoff	954	448	-6	1458	1428	470	0.9794	0.4696	3	11	0	1	1	0		0	1	45	3	5	12	
nordkap_s81_B	nordkap	81	B	US	Core destroyed	185	flagoff	234	0	266	504	0	-4	0.0	0.0	6	31	1	6	7	2	7	2	1	64	4	5	11	
yulerune_s79_A	yulerune	79	A	US	Core destroyed	261	flagoff	72	0	428	504	0	-4	0.0	0.0	6	39	1	10	11	1	19	1	1	168	0		8	
yulerune_s79_B	yulerune	79	B	US	Core destroyed	277	flagoff	486	0	14	504	0	-4	0.0	0.0	5	27	2	13	15	1	19	1	1	184	0		10	
yulerune_s80_A	yulerune	80	A	OPP	Core destroyed	276	flagoff	504	0	-4	0	0	500		0.0	11	57	3	18	21	2	20	2	0		0		6	
yulerune_s80_B	yulerune	80	B	OPP	Core destroyed	321	flagoff	504	0	-4	0	0	500		0.0	6	29	2	3	5	1	19	2	0		0		23	
yulerune_s81_A	yulerune	81	A	OPP	Core destroyed	193	flagoff	504	0	-4	0	0	500		0.0	7	23	4	7	11	1	19	1	0		0		9	
yulerune_s81_B	yulerune	81	B	OPP	Core destroyed	356	flagoff	504	0	-4	162	162	500	1.0	0.0	15	80	3	14	17	1	19	1	2	280	0		8	
atoll_s82_A	atoll	82	A	OPP	Core destroyed	586	flagoff	3222	2718	-4	0	0	500		0.8436	6	20	0	0	0	0		3	0		4	7	4	
atoll_s82_B	atoll	82	B	OPP	Core destroyed	243	flagoff	864	364	0	0	0	500		0.4213	5	18	0	1	1	0		1	0		4	7	11	
atoll_s83_A	atoll	83	A	OPP	Core destroyed	789	flagoff	1062	546	-16	90	90	500	1.0	0.5141	4	16	0	5	5	2	563	2	1	557	15	7	18	
atoll_s83_B	atoll	83	B	OPP	Core destroyed	243	flagoff	864	364	0	0	0	500		0.4213	5	18	0	1	1	0		1	0		4	7	11	
atoll_s84_A	atoll	84	A	US	Titanium collected (tiebreak)	1000	flagoff	306	306	500	0	0	500		1.0	4	16	0	1	1	0		3	0		8	7	5	
atoll_s84_B	atoll	84	B	OPP	Core destroyed	235	flagoff	1440	940	0	504	504	500	1.0	0.6528	3	15	0	1	1	0		0	1	64	2	7	9	
drakkarfjord_s82_A	drakkarfjord	82	A	OPP	Core destroyed	283	flagoff	504	0	-4	72	72	500	1.0	0.0	10	117	0	0	0	0		1	1	81	1	13	18	
drakkarfjord_s82_B	drakkarfjord	82	B	US	Core destroyed	117	flagoff	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
drakkarfjord_s83_A	drakkarfjord	83	A	US	Core destroyed	91	flagoff	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	35	1	13	11	
drakkarfjord_s83_B	drakkarfjord	83	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s84_A	drakkarfjord	84	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	45	1	13	14	
drakkarfjord_s84_B	drakkarfjord	84	B	US	Core destroyed	443	flagoff	0	0	500	2934	2434	0	0.8296		3	13	0	0	0	0		0	1	40	2	13	13	
glacierkeep_s82_A	glacierkeep	82	A	US	Core destroyed	126	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	68	2	9	11	
glacierkeep_s82_B	glacierkeep	82	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2286	2286	500	1.0		9	67	0	0	0	0		0	1	56	2	9	113	
glacierkeep_s83_A	glacierkeep	83	A	US	Core destroyed	165	flagoff	0	0	500	504	0	-4	0.0		4	23	0	0	0	0		1	1	71	2	9	11	
glacierkeep_s83_B	glacierkeep	83	B	US	Core destroyed	225	flagoff	0	0	500	504	0	-4	0.0		4	28	0	0	0	0		0	1	113	3	9	12	
glacierkeep_s84_A	glacierkeep	84	A	US	Core destroyed	162	flagoff	0	0	500	504	0	-4	0.0		3	32	0	1	1	0		1	1	99	2	9	11	
glacierkeep_s84_B	glacierkeep	84	B	US	Core destroyed	249	flagoff	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		0	1	104	2	9	24	
midgard_s82_A	midgard	82	A	OPP	Core destroyed	245	flagoff	504	0	-4	0	0	500		0.0	10	44	3	6	9	2	34	4	0		0		14	
midgard_s82_B	midgard	82	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			10	44	4	15	19	1	39	3	0		0		9	
midgard_s83_A	midgard	83	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			10	49	3	9	12	0		3	0		0		9	
midgard_s83_B	midgard	83	B	OPP	Core destroyed	505	flagoff	576	72	-4	0	0	500		0.125	7	31	3	8	11	2	38	4	0		0		49	
midgard_s84_A	midgard	84	A	US	Titanium collected (tiebreak)	1000	flagoff	216	216	500	0	0	500		1.0	8	41	2	9	11	1	48	3	0		0		13	
midgard_s84_B	midgard	84	B	US	Core destroyed	743	flagoff	0	0	500	504	0	-4	0.0		9	79	3	28	31	2	40	3	1	648	0		44	
nordkap_s82_A	nordkap	82	A	OPP	Core destroyed	210	flagoff	1152	644	-8	630	352	222	0.5587	0.559	9	38	0	0	0	0		0	1	112	3	5	13	
nordkap_s82_B	nordkap	82	B	US	Core destroyed	241	flagoff	0	0	500	504	0	-4	0.0		3	8	0	4	4	2	7	2	2	53	3	5	25	
nordkap_s83_A	nordkap	83	A	US	Core destroyed	421	flagoff	72	72	500	504	0	-4	0.0	1.0	3	9	1	1	2	1	117	1	1	248	3	5	53	
nordkap_s83_B	nordkap	83	B	US	Core destroyed	269	flagoff	432	36	104	504	0	-4	0.0	0.0833	4	14	1	3	4	1	9	1	1	160	2	5	11	
nordkap_s84_A	nordkap	84	A	US	Core destroyed	119	flagoff	468	360	392	504	0	-4	0.0	0.7692	2	6	0	2	2	0		0	1	51	3	5	10	
nordkap_s84_B	nordkap	84	B	OPP	Core destroyed	309	flagoff	504	0	-4	468	0	32	0.0	0.0	4	8	1	3	4	2	7	2	1	64	4	5	10	
yulerune_s82_A	yulerune	82	A	OPP	Core destroyed	253	flagoff	504	0	-4	0	0	500		0.0	10	65	0	10	10	1	20	2	0		0		8	
yulerune_s82_B	yulerune	82	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	26	1	13	14	1	19	2	0		0		16	
yulerune_s83_A	yulerune	83	A	US	Core destroyed	309	flagoff	0	0	500	504	0	-4	0.0		6	33	0	13	13	2	20	2	1	180	0		9	
yulerune_s83_B	yulerune	83	B	OPP	Core destroyed	257	flagoff	954	452	-2	0	0	500		0.4738	10	47	3	4	7	1	19	2	0		0		9	
yulerune_s84_A	yulerune	84	A	US	Core destroyed	664	flagoff	1566	1564	498	504	0	-4	0.0	0.9987	5	23	1	9	10	3	24	4	1	603	0		9	
yulerune_s84_B	yulerune	84	B	OPP	Core destroyed	204	flagoff	504	0	-4	0	0	500		0.0	9	37	4	9	13	1	19	1	0		0		11	
atoll_s85_A	atoll	85	A	US	Core destroyed	372	flagoff	0	0	500	1998	1490	-8	0.7457		4	16	0	3	3	0		4	2	130	4	7	8	
atoll_s85_B	atoll	85	B	US	Core destroyed	225	flagoff	0	0	500	828	328	0	0.3961		5	16	0	3	3	0		0	1	133	4	7	16	
atoll_s86_A	atoll	86	A	US	Titanium collected (tiebreak)	1000	flagoff	144	144	500	0	0	500		1.0	6	72	0	60	60	2	351	4	0		18	7	4	
atoll_s86_B	atoll	86	B	US	Core destroyed	346	flagoff	2610	2600	490	2448	1948	0	0.7958	0.9962	5	17	0	1	1	0		1	1	74	4	7	14	
atoll_s87_A	atoll	87	A	US	Core destroyed	224	flagoff	0	0	500	756	256	0	0.3386		4	13	0	3	3	0		2	2	155	5	7	8	
atoll_s87_B	atoll	87	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	90	90	500	1.0		4	14	0	0	0	0		2	2	169	11	7	5	
drakkarfjord_s85_A	drakkarfjord	85	A	US	Core destroyed	100	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s85_B	drakkarfjord	85	B	US	Core destroyed	114	flagoff	0	0	500	666	160	-6	0.2402		3	15	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s86_A	drakkarfjord	86	A	US	Core destroyed	100	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s86_B	drakkarfjord	86	B	US	Core destroyed	98	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
drakkarfjord_s87_A	drakkarfjord	87	A	US	Core destroyed	141	flagoff	0	0	500	720	220	0	0.3056		3	20	0	1	1	0		0	1	61	3	13	17	
