tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
atoll_s75_A	atoll	75	A	OPP	Core destroyed	385	parent	1764	1262	-2	0	0	500		0.7154	4	18	0	1	1	0		0	0		11	7	6	
atoll_s75_B	atoll	75	B	US	Core destroyed	194	parent	0	0	500	504	0	-4	0.0		3	18	0	1	1	0		3	1	138	3	7	32	
drakkarfjord_s73_A	drakkarfjord	73	A	US	Core destroyed	105	parent	0	0	500	630	124	-6	0.1968		3	14	0	0	0	0		0	1	35	1	13	11	
drakkarfjord_s73_B	drakkarfjord	73	B	US	Core destroyed	461	parent	0	0	500	1152	648	-4	0.5625		2	9	0	0	0	0		0	1	76	1	13	52	
drakkarfjord_s74_A	drakkarfjord	74	A	US	Core destroyed	141	parent	0	0	500	720	220	0	0.3056		3	20	0	1	1	0		0	1	61	3	13	17	
drakkarfjord_s74_B	drakkarfjord	74	B	US	Core destroyed	101	parent	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s75_A	drakkarfjord	75	A	US	Core destroyed	90	parent	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	34	1	13	10	
drakkarfjord_s75_B	drakkarfjord	75	B	US	Core destroyed	443	parent	0	0	500	2934	2434	0	0.8296		3	13	0	0	0	0		0	1	40	2	13	13	
glacierkeep_s73_A	glacierkeep	73	A	US	Core destroyed	115	parent	0	0	500	504	0	-4	0.0		2	10	0	0	0	0		0	1	59	2	9	10	
glacierkeep_s73_B	glacierkeep	73	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	306	0	194	0.0		4	26	0	0	0	0		3	1	156	2	9	79	
glacierkeep_s74_A	glacierkeep	74	A	US	Core destroyed	149	parent	0	0	500	504	0	-4	0.0		4	19	0	0	0	0		0	1	55	2	9	11	
glacierkeep_s74_B	glacierkeep	74	B	OPP	Titanium stored (tiebreak)	1000	parent	0	0	500	0	0	500			11	109	0	0	0	0		1	0		2	9	7	
glacierkeep_s75_A	glacierkeep	75	A	US	Core destroyed	120	parent	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	64	2	9	12	
glacierkeep_s75_B	glacierkeep	75	B	US	Core destroyed	629	parent	0	0	500	684	180	-4	0.2632		3	25	0	0	0	0		2	1	116	2	9	61	
midgard_s73_A	midgard	73	A	US	Core destroyed	289	parent	0	0	500	504	0	-4	0.0		11	54	3	8	11	2	34	3	1	196	0		8	
midgard_s73_B	midgard	73	B	US	Core destroyed	199	parent	0	0	500	594	90	-4	0.1515		8	45	1	9	10	1	34	4	3	42	0		9	
midgard_s74_A	midgard	74	A	US	Core destroyed	195	parent	0	0	500	630	126	-4	0.2		7	21	2	5	7	1	43	5	2	55	0		8	
midgard_s74_B	midgard	74	B	OPP	Core destroyed	321	parent	504	0	-4	54	54	500	1.0	0.0	7	33	1	5	6	1	34	1	1	40	0		41	
midgard_s75_A	midgard	75	A	OPP	Core destroyed	853	parent	504	0	-4	0	0	500		0.0	7	29	3	5	8	2	34	4	0		0		8	
midgard_s75_B	midgard	75	B	OPP	Core destroyed	378	parent	504	0	-4	0	0	500		0.0	7	20	4	6	10	3	38	5	0		0		8	
nordkap_s73_A	nordkap	73	A	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	1098	1098	500	1.0		9	23	1	2	3	2	162	4	1	240	6	5	68	
nordkap_s73_B	nordkap	73	B	US	Core destroyed	157	parent	630	234	104	504	0	-4	0.0	0.3714	2	6	1	2	3	1	7	1	1	56	3	5	11	
nordkap_s74_A	nordkap	74	A	US	Core destroyed	372	parent	0	0	500	2628	2120	-8	0.8067		4	10	2	4	6	1	327	1	2	96	2	5	21	
nordkap_s74_B	nordkap	74	B	OPP	Core destroyed	309	parent	504	0	-4	468	0	32	0.0	0.0	4	8	1	3	4	2	7	2	1	64	4	5	10	
nordkap_s75_A	nordkap	75	A	US	Core destroyed	108	parent	0	0	500	504	0	-4	0.0		3	8	0	1	1	0		1	1	49	2	5	14	
nordkap_s75_B	nordkap	75	B	US	Core destroyed	534	parent	0	0	500	1098	588	-10	0.5355		4	15	1	3	4	3	7	3	3	49	6	5	16	
yulerune_s73_A	yulerune	73	A	OPP	Core destroyed	185	parent	504	0	-4	0	0	500		0.0	7	43	3	14	17	2	19	2	0		0		10	
yulerune_s73_B	yulerune	73	B	OPP	Core destroyed	181	parent	504	0	-4	0	0	500		0.0	13	27	9	3	12	2	19	2	0		0		5	
yulerune_s74_A	yulerune	74	A	OPP	Titanium collected (tiebreak)	1000	parent	486	0	14	0	0	500		0.0	10	60	3	10	13	1	19	1	0		0		9	
yulerune_s74_B	yulerune	74	B	US	Core destroyed	439	parent	0	0	500	630	128	-2	0.2032		10	43	6	13	19	2	19	9	2	396	2	358	12	
yulerune_s75_A	yulerune	75	A	US	Core destroyed	253	parent	1332	1314	482	504	0	-4	0.0	0.9865	6	24	2	9	11	2	19	2	1	197	0		10	
yulerune_s75_B	yulerune	75	B	OPP	Core destroyed	128	parent	504	0	-4	0	0	500		0.0	6	26	1	7	8	1	24	1	0		0		10	
atoll_s76_A	atoll	76	A	US	Core destroyed	316	parent	0	0	500	1440	928	-12	0.6444		4	13	0	6	6	2	161	3	2	190	2	7	33	
atoll_s76_B	atoll	76	B	US	Core destroyed	162	parent	1098	926	328	504	0	-4	0.0	0.8434	3	12	0	1	1	0		0	1	106	3	7	7	
atoll_s77_A	atoll	77	A	OPP	Core destroyed	372	parent	2394	1880	-14	0	0	500		0.7853	5	17	0	0	0	0		3	0		5	7	3	
atoll_s77_B	atoll	77	B	OPP	Core destroyed	316	parent	558	54	-4	0	0	500		0.0968	4	13	0	0	0	0		3	0		4	7	2	
atoll_s78_A	atoll	78	A	US	Core destroyed	292	parent	0	0	500	828	320	-8	0.3865		4	12	0	2	2	0		2	1	200	3	7	7	
atoll_s78_B	atoll	78	B	US	Core destroyed	405	parent	0	0	500	558	56	-2	0.1004		3	18	1	6	7	1	349	4	3	343	10	7	5	
drakkarfjord_s76_A	drakkarfjord	76	A	US	Core destroyed	92	parent	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s76_B	drakkarfjord	76	B	US	Core destroyed	153	parent	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	68	2	13	22	
drakkarfjord_s77_A	drakkarfjord	77	A	US	Core destroyed	92	parent	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s77_B	drakkarfjord	77	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			9	94	0	0	0	0		0	0		8	13	9	
drakkarfjord_s78_A	drakkarfjord	78	A	US	Core destroyed	153	parent	0	0	500	504	0	-4	0.0		2	16	0	1	1	0		0	1	88	2	13	18	
drakkarfjord_s78_B	drakkarfjord	78	B	US	Core destroyed	600	parent	0	0	500	3708	3208	0	0.8652		4	17	0	0	0	0		0	1	40	1	13	22	
glacierkeep_s76_A	glacierkeep	76	A	US	Core destroyed	119	parent	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s76_B	glacierkeep	76	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	1350	1270	420	0.9407		4	25	0	0	0	0		0	1	440	2	9	90	
glacierkeep_s77_A	glacierkeep	77	A	US	Core destroyed	145	parent	0	0	500	504	0	-4	0.0		4	17	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s77_B	glacierkeep	77	B	US	Core destroyed	217	parent	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	68	2	9	26	
glacierkeep_s78_A	glacierkeep	78	A	US	Core destroyed	241	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		1	1	108	2	9	12	
glacierkeep_s78_B	glacierkeep	78	B	US	Core destroyed	123	parent	0	0	500	576	76	0	0.1319		3	22	0	0	0	0		0	1	59	2	9	15	
midgard_s76_A	midgard	76	A	OPP	Core destroyed	317	parent	2610	2104	-6	1044	1044	500	1.0	0.8061	9	42	3	6	9	2	36	2	1	58	0		5	
midgard_s76_B	midgard	76	B	OPP	Core destroyed	193	parent	504	0	-4	0	0	500		0.0	8	32	5	13	18	2	38	3	0		0		9	
midgard_s77_A	midgard	77	A	US	Titanium collected (tiebreak)	1000	parent	630	288	158	0	0	500		0.4571	5	15	3	8	11	1	43	4	0		0		9	
midgard_s77_B	midgard	77	B	OPP	Core destroyed	301	parent	504	0	-4	0	0	500		0.0	7	33	2	9	11	2	34	4	0		0		9	
midgard_s78_A	midgard	78	A	US	Core destroyed	297	parent	0	0	500	504	0	-4	0.0		7	34	1	8	9	1	34	1	1	176	0		9	
midgard_s78_B	midgard	78	B	US	Core destroyed	345	parent	414	414	500	504	0	-4	0.0	1.0	8	24	3	7	10	4	33	4	1	289	0		10	
nordkap_s76_A	nordkap	76	A	US	Core destroyed	210	parent	0	0	500	630	124	-6	0.1968		3	11	0	1	1	0		0	2	171	2	5	21	
nordkap_s76_B	nordkap	76	B	OPP	Core destroyed	275	parent	684	180	-4	0	0	500		0.2632	16	62	1	1	2	2	7	2	0		3	5	9	
nordkap_s77_A	nordkap	77	A	US	Core destroyed	303	parent	126	126	500	2124	1624	0	0.7646	1.0	2	6	0	1	1	0		1	1	67	3	5	17	
nordkap_s77_B	nordkap	77	B	US	Core destroyed	241	parent	0	0	500	504	0	-4	0.0		3	8	0	4	4	2	7	2	2	53	3	5	25	
nordkap_s78_A	nordkap	78	A	US	Core destroyed	442	parent	0	0	500	3276	2776	0	0.8474		3	8	0	1	1	0		1	1	77	2	5	19	
nordkap_s78_B	nordkap	78	B	US	Core destroyed	133	parent	702	488	286	504	0	-4	0.0	0.6952	2	6	1	2	3	2	7	2	1	64	4	5	11	
yulerune_s76_A	yulerune	76	A	US	Core destroyed	773	parent	2070	1936	366	504	0	-4	0.0	0.9353	6	22	2	6	8	1	19	2	1	620	0		9	
yulerune_s76_B	yulerune	76	B	OPP	Core destroyed	208	parent	504	0	-4	0	0	500		0.0	7	48	2	11	13	1	19	1	0		0		8	
yulerune_s77_A	yulerune	77	A	US	Core destroyed	136	parent	0	0	500	504	0	-4	0.0		5	26	1	7	8	1	28	3	1	80	0		10	
yulerune_s77_B	yulerune	77	B	US	Core destroyed	593	parent	288	0	212	1980	1480	0	0.7475	0.0	8	38	4	7	11	1	19	1	1	164	0		10	
yulerune_s78_A	yulerune	78	A	OPP	Core destroyed	233	parent	918	414	-4	0	0	500		0.451	6	22	4	10	14	2	19	2	0		0		10	
yulerune_s78_B	yulerune	78	B	OPP	Core destroyed	220	parent	684	180	-4	0	0	500		0.2632	8	32	6	7	13	2	19	3	0		0		9	
atoll_s79_A	atoll	79	A	US	Core destroyed	116	parent	0	0	500	504	0	-4	0.0		3	11	0	2	2	0		0	1	60	3	7	8	
atoll_s79_B	atoll	79	B	US	Core destroyed	120	parent	342	342	500	504	0	-4	0.0	1.0	3	12	0	2	2	0		0	1	64	3	7	18	
atoll_s80_A	atoll	80	A	US	Core destroyed	293	parent	0	0	500	1134	634	0	0.5591		5	20	0	6	6	1	140	1	2	68	2	7	7	
atoll_s80_B	atoll	80	B	OPP	Core destroyed	566	parent	594	90	-4	0	0	500		0.1515	6	20	0	0	0	0		6	0		4	7	12	
atoll_s81_A	atoll	81	A	OPP	Core destroyed	157	parent	504	0	-4	0	0	500		0.0	4	17	0	2	2	1	17	2	0		3	7	2	
atoll_s81_B	atoll	81	B	US	Core destroyed	367	parent	0	0	500	882	378	-4	0.4286		3	16	1	7	8	2	147	4	2	154	6	7	12	
drakkarfjord_s79_A	drakkarfjord	79	A	US	Core destroyed	92	parent	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s79_B	drakkarfjord	79	B	US	Core destroyed	101	parent	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s80_A	drakkarfjord	80	A	US	Core destroyed	92	parent	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s80_B	drakkarfjord	80	B	US	Core destroyed	98	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
drakkarfjord_s81_A	drakkarfjord	81	A	US	Core destroyed	106	parent	0	0	500	630	128	-2	0.2032		3	17	0	0	0	0		0	1	36	1	13	11	
drakkarfjord_s81_B	drakkarfjord	81	B	OPP	Core destroyed	521	parent	504	0	-4	2160	1820	160	0.8426	0.0	4	20	0	0	0	0		0	1	60	2	13	10	
glacierkeep_s79_A	glacierkeep	79	A	US	Core destroyed	217	parent	0	0	500	504	0	-4	0.0		5	39	0	1	1	0		1	1	108	2	9	11	
glacierkeep_s79_B	glacierkeep	79	B	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	2286	2286	500	1.0		9	67	0	0	0	0		0	1	56	2	9	113	
glacierkeep_s80_A	glacierkeep	80	A	US	Core destroyed	123	parent	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	67	2	9	12	
glacierkeep_s80_B	glacierkeep	80	B	US	Core destroyed	836	parent	0	0	500	504	0	-4	0.0		11	87	0	0	0	0		1	1	780	2	9	14	
glacierkeep_s81_A	glacierkeep	81	A	US	Core destroyed	112	parent	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s81_B	glacierkeep	81	B	US	Core destroyed	477	parent	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		1	1	308	2	9	50	
midgard_s79_A	midgard	79	A	US	Core destroyed	257	parent	432	0	68	504	0	-4	0.0	0.0	6	33	3	10	13	2	36	3	1	168	0		9	
midgard_s79_B	midgard	79	B	US	Core destroyed	164	parent	918	876	458	504	0	-4	0.0	0.9542	5	20	2	8	10	2	40	3	2	115	0		10	
midgard_s80_A	midgard	80	A	US	Core destroyed	260	parent	720	720	500	504	0	-4	0.0	1.0	7	17	4	6	10	2	34	5	1	204	0		9	
midgard_s80_B	midgard	80	B	OPP	Core destroyed	433	parent	504	0	-4	0	0	500		0.0	15	86	3	6	9	3	34	3	0		0		6	
midgard_s81_A	midgard	81	A	OPP	Core destroyed	285	parent	504	0	-4	0	0	500		0.0	6	24	2	5	7	2	34	3	0		0		10	
midgard_s81_B	midgard	81	B	US	Core destroyed	198	parent	342	204	362	504	0	-4	0.0	0.5965	10	28	6	15	21	3	40	6	2	151	0		8	
nordkap_s79_A	nordkap	79	A	US	Core destroyed	174	parent	450	450	500	504	0	-4	0.0	1.0	3	11	0	2	2	0		1	1	108	2	5	12	
nordkap_s79_B	nordkap	79	B	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			7	20	1	4	5	2	9	4	0		2	5	59	
nordkap_s80_A	nordkap	80	A	US	Core destroyed	261	parent	990	972	482	504	0	-4	0.0	0.9818	2	5	0	1	1	0		1	1	63	3	5	11	
nordkap_s80_B	nordkap	80	B	US	Core destroyed	294	parent	540	540	500	1224	712	-12	0.5817	1.0	7	26	2	1	3	1	223	3	10	156	6	5	9	
nordkap_s81_A	nordkap	81	A	US	Core destroyed	277	parent	288	288	500	504	0	-4	0.0	1.0	2	6	1	3	4	2	7	2	1	148	3	5	30	
nordkap_s81_B	nordkap	81	B	US	Core destroyed	534	parent	0	0	500	1098	588	-10	0.5355		4	15	1	3	4	3	7	3	3	49	6	5	16	
yulerune_s79_A	yulerune	79	A	US	Core destroyed	514	parent	0	0	500	504	0	-4	0.0		5	20	2	5	7	2	28	4	1	458	0		11	
yulerune_s79_B	yulerune	79	B	OPP	Core destroyed	250	parent	504	0	-4	0	0	500		0.0	17	64	9	8	17	1	19	1	0		0		5	
yulerune_s80_A	yulerune	80	A	OPP	Core destroyed	803	parent	504	0	-4	1386	1332	446	0.961	0.0	9	46	2	8	10	1	19	1	1	412	0		30	
yulerune_s80_B	yulerune	80	B	OPP	Core destroyed	208	parent	504	0	-4	0	0	500		0.0	12	46	6	8	14	1	19	1	0		0		9	
yulerune_s81_A	yulerune	81	A	US	Core destroyed	297	parent	0	0	500	504	0	-4	0.0		4	23	1	10	11	1	19	1	1	153	0		12	
yulerune_s81_B	yulerune	81	B	US	Core destroyed	199	parent	0	0	500	504	0	-4	0.0		4	17	2	7	9	1	19	3	2	144	0		11	
atoll_s82_A	atoll	82	A	US	Core destroyed	253	parent	216	0	284	504	0	-4	0.0	0.0	5	16	0	3	3	0		0	1	57	3	7	10	
atoll_s82_B	atoll	82	B	US	Core destroyed	149	parent	936	874	438	504	0	-4	0.0	0.9338	3	12	0	1	1	0		1	1	82	2	7	6	
atoll_s83_A	atoll	83	A	OPP	Core destroyed	229	parent	864	356	-8	0	0	500		0.412	4	18	0	1	1	0		2	0		2	7	7	
atoll_s83_B	atoll	83	B	US	Core destroyed	124	parent	774	774	500	504	0	-4	0.0	1.0	2	4	0	3	3	0		0	1	68	3	7	10	
atoll_s84_A	atoll	84	A	OPP	Core destroyed	751	parent	2754	2252	-2	0	0	500		0.8177	4	15	0	0	0	0		1	0		3	7	14	
atoll_s84_B	atoll	84	B	OPP	Core destroyed	407	parent	504	0	-4	486	486	500	1.0	0.0	4	17	0	1	1	0		0	1	196	3	7	40	
drakkarfjord_s82_A	drakkarfjord	82	A	US	Core destroyed	121	parent	0	0	500	756	248	-8	0.328		2	16	0	1	1	0		0	1	37	1	13	16	
drakkarfjord_s82_B	drakkarfjord	82	B	US	Core destroyed	125	parent	0	0	500	756	252	-4	0.3333		3	14	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s83_A	drakkarfjord	83	A	US	Core destroyed	121	parent	0	0	500	756	248	-8	0.328		2	16	0	1	1	0		0	1	37	1	13	16	
drakkarfjord_s83_B	drakkarfjord	83	B	US	Core destroyed	632	parent	0	0	500	3276	2772	-4	0.8462		3	21	0	7	7	1	371	1	1	73	4	13	31	
drakkarfjord_s84_A	drakkarfjord	84	A	US	Core destroyed	92	parent	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	36	1	13	14	
drakkarfjord_s84_B	drakkarfjord	84	B	US	Core destroyed	406	parent	0	0	500	1746	1240	-6	0.7102		3	18	0	0	0	0		0	1	57	3	13	26	
glacierkeep_s82_A	glacierkeep	82	A	US	Core destroyed	195	parent	0	0	500	720	220	0	0.3056		4	27	0	0	0	0		0	2	52	3	9	13	
glacierkeep_s82_B	glacierkeep	82	B	US	Harvesters (tiebreak)	1000	parent	0	0	500	36	0	464	0.0		4	27	0	0	0	1	974	1	0		3	9	113	
glacierkeep_s83_A	glacierkeep	83	A	US	Core destroyed	177	parent	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		1	1	71	2	9	11	
glacierkeep_s83_B	glacierkeep	83	B	US	Harvesters (tiebreak)	1000	parent	0	0	500	1008	1008	500	1.0		6	26	0	0	0	0		0	1	92	4	9	87	
glacierkeep_s84_A	glacierkeep	84	A	US	Core destroyed	708	parent	0	0	500	864	360	-4	0.4167		7	79	0	12	12	2	621	6	3	189	6	9	17	
glacierkeep_s84_B	glacierkeep	84	B	US	Core destroyed	353	parent	0	0	500	1350	846	-4	0.6267		6	40	0	0	0	0		1	1	91	3	9	14	
midgard_s82_A	midgard	82	A	US	Core destroyed	215	parent	648	642	494	504	0	-4	0.0	0.9907	7	29	2	8	10	1	51	2	1	159	0		9	
midgard_s82_B	midgard	82	B	OPP	Core destroyed	181	parent	504	0	-4	0	0	500		0.0	8	29	3	8	11	2	44	4	0		0		8	
midgard_s83_A	midgard	83	A	US	Core destroyed	276	parent	0	0	500	504	0	-4	0.0		7	20	2	4	6	0		1	2	236	0		9	
midgard_s83_B	midgard	83	B	US	Core destroyed	468	parent	0	0	500	1656	1156	0	0.6981		6	22	3	7	10	3	39	5	1	284	0		13	
midgard_s84_A	midgard	84	A	OPP	Core destroyed	227	parent	504	0	-4	162	162	500	1.0	0.0	9	58	3	10	13	1	41	2	1	50	0		8	
midgard_s84_B	midgard	84	B	US	Core destroyed	190	parent	756	742	486	504	0	-4	0.0	0.9815	6	24	2	9	11	2	40	3	1	134	0		9	
nordkap_s82_A	nordkap	82	A	US	Core destroyed	145	parent	90	90	500	504	0	-4	0.0	1.0	2	6	0	1	1	0		0	1	48	2	5	23	
nordkap_s82_B	nordkap	82	B	US	Core destroyed	336	parent	0	0	500	756	252	-4	0.3333		4	13	0	2	2	0		0	3	60	3	5	12	
nordkap_s83_A	nordkap	83	A	US	Core destroyed	301	parent	612	126	14	504	0	-4	0.0	0.2059	6	11	1	1	2	2	51	2	1	193	4	5	11	
nordkap_s83_B	nordkap	83	B	OPP	Core destroyed	207	parent	558	54	-4	0	0	500		0.0968	11	59	0	1	1	1	156	1	0		3	5	7	
nordkap_s84_A	nordkap	84	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	1386	1386	500	1.0		4	13	0	1	1	1	164	3	1	49	3	5	89	
nordkap_s84_B	nordkap	84	B	US	Core destroyed	193	parent	666	198	32	504	0	-4	0.0	0.2973	2	6	1	2	3	1	7	1	1	80	3	5	11	
yulerune_s82_A	yulerune	82	A	US	Core destroyed	386	parent	792	792	500	504	0	-4	0.0	1.0	7	17	5	8	13	2	19	4	1	330	0		8	
yulerune_s82_B	yulerune	82	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			10	37	6	12	18	1	23	4	0		0		49	
yulerune_s83_A	yulerune	83	A	US	Core destroyed	249	parent	396	0	104	504	0	-4	0.0	0.0	6	23	4	8	12	2	19	2	1	159	0		9	
yulerune_s83_B	yulerune	83	B	OPP	Core destroyed	207	parent	504	0	-4	0	0	500		0.0	12	46	6	8	14	1	19	1	0		0		9	
yulerune_s84_A	yulerune	84	A	US	Core destroyed	145	parent	378	378	500	504	0	-4	0.0	1.0	4	15	2	5	7	1	19	2	1	72	0		10	
yulerune_s84_B	yulerune	84	B	OPP	Core destroyed	278	parent	846	336	-10	0	0	500		0.3972	15	67	6	8	14	1	19	2	0		0		7	
atoll_s85_A	atoll	85	A	US	Core destroyed	731	parent	342	342	500	2880	2380	0	0.8264	1.0	5	20	2	11	13	7	168	7	4	93	10	7	42	
atoll_s85_B	atoll	85	B	US	Core destroyed	238	parent	576	452	376	882	380	-2	0.4308	0.7847	7	20	2	3	5	0		0	1	140	3	7	11	
atoll_s86_A	atoll	86	A	OPP	Core destroyed	355	parent	1998	1498	0	558	558	500	1.0	0.7497	6	27	0	7	7	1	97	1	1	116	4	7	5	
atoll_s86_B	atoll	86	B	US	Titanium collected (tiebreak)	1000	parent	2052	1730	178	0	0	500		0.8431	5	88	0	77	77	1	342	8	0		2	7	8	
atoll_s87_A	atoll	87	A	US	Core destroyed	208	parent	0	0	500	504	0	-4	0.0		5	15	0	2	2	0		0	1	152	5	7	10	
atoll_s87_B	atoll	87	B	OPP	Core destroyed	207	parent	1368	862	-6	72	0	428	0.0	0.6301	3	12	0	1	1	0		0	1	64	4	7	6	
drakkarfjord_s85_A	drakkarfjord	85	A	US	Core destroyed	92	parent	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s85_B	drakkarfjord	85	B	US	Core destroyed	101	parent	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s86_A	drakkarfjord	86	A	US	Core destroyed	92	parent	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	36	1	13	14	
drakkarfjord_s86_B	drakkarfjord	86	B	US	Core destroyed	361	parent	0	0	500	1548	1044	-4	0.6744		3	13	0	0	0	0		0	1	40	2	13	25	
drakkarfjord_s87_A	drakkarfjord	87	A	US	Core destroyed	149	parent	0	0	500	504	0	-4	0.0		2	16	0	1	1	0		0	1	88	2	13	16	
drakkarfjord_s87_B	drakkarfjord	87	B	US	Core destroyed	443	parent	0	0	500	2934	2434	0	0.8296		3	13	0	0	0	0		0	1	40	2	13	13	
glacierkeep_s85_A	glacierkeep	85	A	US	Core destroyed	165	parent	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		1	1	64	2	9	11	
glacierkeep_s85_B	glacierkeep	85	B	US	Core destroyed	617	parent	0	0	500	1008	504	-4	0.5		3	27	0	0	0	0		0	1	116	2	9	64	
glacierkeep_s86_A	glacierkeep	86	A	US	Core destroyed	241	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		1	1	108	2	9	12	
glacierkeep_s86_B	glacierkeep	86	B	US	Core destroyed	457	parent	0	0	500	504	0	-4	0.0		9	75	0	1	1	0		0	1	349	2	9	17	
glacierkeep_s87_A	glacierkeep	87	A	US	Core destroyed	162	parent	0	0	500	504	0	-4	0.0		3	32	0	1	1	0		1	1	99	2	9	11	
glacierkeep_s87_B	glacierkeep	87	B	US	Core destroyed	160	parent	0	0	500	504	0	-4	0.0		2	18	0	0	0	0		1	1	95	3	9	22	
midgard_s85_A	midgard	85	A	OPP	Core destroyed	167	parent	504	0	-4	0	0	500		0.0	8	46	2	4	6	2	34	2	0		0		7	
midgard_s85_B	midgard	85	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			7	20	3	7	10	3	34	4	0		0		11	
midgard_s86_A	midgard	86	A	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			11	50	2	11	13	1	51	2	0		0		8	
midgard_s86_B	midgard	86	B	US	Titanium collected (tiebreak)	1000	parent	252	0	248	0	0	500		0.0	10	70	2	29	31	3	34	3	0		0		9	
midgard_s87_A	midgard	87	A	OPP	Core destroyed	246	parent	504	0	-4	0	0	500		0.0	9	49	1	10	11	1	45	2	0		0		6	
midgard_s87_B	midgard	87	B	OPP	Core destroyed	249	parent	504	0	-4	0	0	500		0.0	15	27	11	9	20	2	38	3	0		0		24	
nordkap_s85_A	nordkap	85	A	OPP	Core destroyed	424	parent	576	72	-4	414	414	500	1.0	0.125	13	66	0	1	1	0		1	1	77	4	5	25	
nordkap_s85_B	nordkap	85	B	OPP	Core destroyed	453	parent	3960	3460	0	0	0	500		0.8737	2	6	1	1	2	2	7	2	0		4	5	10	
nordkap_s86_A	nordkap	86	A	US	Core destroyed	161	parent	0	0	500	504	0	-4	0.0		3	6	0	0	0	0		0	1	40	2	5	12	
nordkap_s86_B	nordkap	86	B	OPP	Core destroyed	146	parent	504	0	-4	0	0	500		0.0	10	33	3	8	11	1	9	1	0		3	5	5	
nordkap_s87_A	nordkap	87	A	US	Core destroyed	197	parent	576	488	412	504	0	-4	0.0	0.8472	2	5	0	1	1	0		0	1	48	4	5	11	
nordkap_s87_B	nordkap	87	B	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	18	18	500	1.0		7	15	2	4	6	2	7	2	1	81	3	5	71	
yulerune_s85_A	yulerune	85	A	OPP	Harvesters (tiebreak)	1000	parent	414	0	86	0	0	500		0.0	12	55	6	8	14	1	19	2	0		0		11	
yulerune_s85_B	yulerune	85	B	OPP	Core destroyed	326	parent	504	0	-4	0	0	500		0.0	11	52	5	8	13	1	19	1	0		0		9	
yulerune_s86_A	yulerune	86	A	US	Core destroyed	260	parent	0	0	500	504	0	-4	0.0		7	30	3	8	11	3	33	5	1	204	0		11	
yulerune_s86_B	yulerune	86	B	OPP	Core destroyed	347	parent	504	0	-4	252	252	500	1.0	0.0	10	31	6	11	17	1	19	2	1	188	0		33	
yulerune_s87_A	yulerune	87	A	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			13	107	6	66	72	1	19	2	0		0		11	
